#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch4_mass_m100_H0200_mu0681;55v6eso9-DualSPHysics5 v5.4.355 (08-04-2025);11-05-2026 13:49:26;17,525,854;14996.220703;1499.618774;14998.256836;1,577,384,812;3,500,621,480;259,996,104;376,931;;10.000021;2;0;17,525,854;13,277,712;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch4_mass_m100_H0200_mu0681 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.03668;93.3945;3.08996;1551.79;99.7711;1965.52;0;330.426;0;8162.98;0;630.241;685.295;0;0;0;0.169933;0.673005;1411.51;0;0;57.5559;0
