time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;12;0.5;0.7167
0.001051;-3.40282e+38;12;0.5;0.7167
0.002048;-3.40282e+38;12;0.5;0.7167
0.003045;-3.40282e+38;12;0.5;0.7167
0.004040;-3.40282e+38;12;0.5;0.7167
0.005036;-3.40282e+38;12;0.5;0.7167
0.006031;-3.40282e+38;12;0.5;0.7167
0.007026;-3.40282e+38;12;0.5;0.7167
0.008021;-3.40282e+38;12;0.5;0.7167
0.009015;-3.40282e+38;12;0.5;0.7167
0.010010;-3.40282e+38;12;0.5;0.7167
0.011003;-3.40282e+38;12;0.5;0.7167
0.012049;-3.40282e+38;12;0.5;0.7167
0.013042;-3.40282e+38;12;0.5;0.7167
0.014035;-3.40282e+38;12;0.5;0.7167
0.015028;-3.40282e+38;12;0.5;0.7167
0.016020;-3.40282e+38;12;0.5;0.7167
0.017012;-3.40282e+38;12;0.5;0.7167
0.018002;-3.40282e+38;12;0.5;0.7167
0.019044;-3.40282e+38;12;0.5;0.7167
0.020034;-3.40282e+38;12;0.5;0.7167
0.021022;-3.40282e+38;12;0.5;0.7167
0.022011;-3.40282e+38;12;0.5;0.7167
0.023051;-3.40282e+38;12;0.5;0.7167
0.024040;-3.40282e+38;12;0.5;0.7167
0.025029;-3.40282e+38;12;0.5;0.7167
0.026018;-3.40282e+38;12;0.5;0.7167
0.027006;-3.40282e+38;12;0.5;0.7167
0.028047;-3.40282e+38;12;0.5;0.7167
0.029035;-3.40282e+38;12;0.5;0.7167
0.030024;-3.40282e+38;12;0.5;0.7167
0.031011;-3.40282e+38;12;0.5;0.7167
0.032048;-3.40282e+38;12;0.5;0.7167
0.033031;-3.40282e+38;12;0.5;0.7167
0.034014;-3.40282e+38;12;0.5;0.7167
0.035049;-3.40282e+38;12;0.5;0.7167
0.036032;-3.40282e+38;12;0.5;0.7167
0.037015;-3.40282e+38;12;0.5;0.7167
0.038049;-3.40282e+38;12;0.5;0.7167
0.039032;-3.40282e+38;12;0.5;0.7167
0.040016;-3.40282e+38;12;0.5;0.7167
0.041000;-3.40282e+38;12;0.5;0.7167
0.042033;-3.40282e+38;12;0.5;0.7167
0.043014;-3.40282e+38;12;0.5;0.7167
0.044047;-3.40282e+38;12;0.5;0.7167
0.045028;-3.40282e+38;12;0.5;0.7167
0.046009;-3.40282e+38;12;0.5;0.7167
0.047037;-3.40282e+38;12;0.5;0.7167
0.048012;-3.40282e+38;12;0.5;0.7167
0.049040;-3.40282e+38;12;0.5;0.7167
0.050019;-3.40282e+38;12;0.5;0.7167
0.051048;-3.40282e+38;12;0.5;0.7167
0.052025;-3.40282e+38;12;0.5;0.7167
0.053037;-3.40282e+38;12;0.5;0.7167
0.054044;-3.40282e+38;12;0.5;0.7167
0.055009;-3.40282e+38;12;0.5;0.7167
0.056021;-3.40282e+38;12;0.5;0.7167
0.057035;-3.40282e+38;12;0.5;0.7167
0.058045;-3.40282e+38;12;0.5;0.7167
0.059005;-3.40282e+38;12;0.5;0.7167
0.060021;-3.40282e+38;12;0.5;0.7167
0.061041;-3.40282e+38;12;0.5;0.7167
0.062013;-3.40282e+38;12;0.5;0.7167
0.063021;-3.40282e+38;12;0.5;0.7167
0.064037;-3.40282e+38;12;0.5;0.7167
0.065011;-3.40282e+38;12;0.5;0.7167
0.066035;-3.40282e+38;12;0.5;0.7167
0.067002;-3.40282e+38;12;0.5;0.7167
0.068019;-3.40282e+38;12;0.5;0.7167
0.069038;-3.40282e+38;12;0.5;0.7167
0.070008;-3.40282e+38;12;0.5;0.7167
0.071032;-3.40282e+38;12;0.5;0.7167
0.072049;-3.40282e+38;12;0.5;0.7167
0.073002;-3.40282e+38;12;0.5;0.7167
0.074000;-3.40282e+38;12;0.5;0.7167
0.075022;-3.40282e+38;12;0.5;0.7167
0.076044;-3.40282e+38;12;0.5;0.7167
0.077015;-3.40282e+38;12;0.5;0.7167
0.078037;-3.40282e+38;12;0.5;0.7167
0.079009;-3.40282e+38;12;0.5;0.7167
0.080034;-3.40282e+38;12;0.5;0.7167
0.081006;-3.40282e+38;12;0.5;0.7167
0.082030;-3.40282e+38;12;0.5;0.7167
0.083026;-3.40282e+38;12;0.5;0.7167
0.084032;-3.40282e+38;12;0.5;0.7167
0.085050;-3.40282e+38;12;0.5;0.7167
0.086017;-3.40282e+38;12;0.5;0.7167
0.087034;-3.40282e+38;12;0.5;0.7167
0.088000;-3.40282e+38;12;0.5;0.7167
0.089017;-3.40282e+38;12;0.5;0.7167
0.090032;-3.40282e+38;12;0.5;0.7167
0.091050;-3.40282e+38;12;0.5;0.7167
0.092018;-3.40282e+38;12;0.5;0.7167
0.093038;-3.40282e+38;12;0.5;0.7167
0.094008;-3.40282e+38;12;0.5;0.7167
0.095026;-3.40282e+38;12;0.5;0.7167
0.096035;-3.40282e+38;12;0.5;0.7167
