#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
sc_015;oump2yzn-DualSPHysics5 v5.4.355 (08-04-2025);04-04-2026 12:19:42;4,017,007;2279.104736;227.909348;2279.843750;361,588,582;856,484,036;113,698,440;199,254;;10.000050;2;0;4,017,007;1,239,264;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;sc_015 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);2,106,607;2,101,343;0.005000;0.006495;0;0;0.738827;24.672;1.3471;242.218;28.2834;229.548;0;55.9569;0;778.507;0;71.5879;88.3716;0;0;0;0.0259708;0.146659;737.214;0;0;20.0015;0
