nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
10458;0.534014;0.000050;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046604;-0.013928;-0.045963;6.476194;0.495841;0.075781;0.787738;-2.302456;0.027903
10478;0.535023;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.047077;-0.015023;-0.053626;6.476147;0.495826;0.075731;0.863156;-2.351465;0.027603
10498;0.536041;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046917;-0.015162;-0.062448;6.476099;0.495811;0.075672;0.903012;-2.383539;0.023143
10517;0.537011;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046883;-0.015414;-0.070560;6.476054;0.495796;0.075607;0.947501;-2.423105;0.020125
10537;0.538033;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046782;-0.015371;-0.080411;6.476006;0.495780;0.075529;0.954027;-2.429552;0.018376
10556;0.539004;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046444;-0.015188;-0.089312;6.475961;0.495765;0.075447;0.975615;-2.452761;0.014363
10576;0.540026;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.045904;-0.014967;-0.097447;6.475914;0.495750;0.075351;1.030567;-2.525339;0.009502
10596;0.541048;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062906;0.022657;0.000391;6.475865;0.495738;0.075258;-1.227473;-3.148981;-0.136320
10615;0.542020;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.008276;6.475804;0.495761;0.075254;-1.196589;-3.182849;-0.129326
10635;0.543042;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.018304;6.475740;0.495784;0.075240;-1.196658;-3.182844;-0.128755
10654;0.544013;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.027832;6.475679;0.495807;0.075217;-1.196724;-3.182840;-0.128213
10674;0.545036;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.037862;6.475615;0.495831;0.075184;-1.196794;-3.182835;-0.127642
10693;0.546007;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.047391;6.475554;0.495853;0.075142;-1.196861;-3.182831;-0.127099
10713;0.547029;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.057415;6.475490;0.495877;0.075088;-1.196931;-3.182826;-0.126529
10732;0.548000;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.066943;6.475429;0.495900;0.075027;-1.196997;-3.182822;-0.125986
10752;0.549021;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.062715;0.023219;-0.076962;6.475365;0.495923;0.074954;-1.197068;-3.182817;-0.125416
10772;0.550044;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008482;0.011078;0.032421;6.475355;0.495938;0.074961;-0.475174;2.450274;-0.088673
10791;0.551015;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008482;0.011078;0.022896;6.475363;0.495948;0.074988;-0.475041;2.450298;-0.088830
10811;0.552037;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008482;0.011078;0.012870;6.475372;0.495960;0.075006;-0.474901;2.450322;-0.088996
10830;0.553008;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;0.054642;6.475365;0.495957;0.075048;1.065947;0.190481;-0.044045
10850;0.554031;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;0.044611;6.475352;0.495948;0.075098;1.065968;0.190353;-0.044013
10869;0.555002;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;0.035087;6.475338;0.495939;0.075137;1.065988;0.190232;-0.043983
10889;0.556025;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;0.025049;6.475324;0.495929;0.075167;1.066009;0.190103;-0.043951
10909;0.557047;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;0.015022;6.475310;0.495920;0.075187;1.066030;0.189975;-0.043920
10928;0.558019;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;0.005487;6.475297;0.495911;0.075197;1.066050;0.189853;-0.043891
10948;0.559042;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;-0.004546;6.475283;0.495902;0.075197;1.066071;0.189725;-0.043860
10967;0.560013;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;-0.014074;6.475270;0.495893;0.075188;1.066091;0.189603;-0.043831
10987;0.561036;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;-0.024106;6.475256;0.495883;0.075168;1.066112;0.189475;-0.043800
11006;0.562006;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013662;-0.009185;-0.033625;6.475243;0.495874;0.075140;1.066132;0.189353;-0.043771
11026;0.563029;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;0.016602;6.475230;0.495871;0.075116;-0.702621;-0.045543;0.015440
11046;0.564051;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;0.006579;6.475220;0.495885;0.075127;-0.702618;-0.045589;0.015444
11065;0.565022;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.002950;6.475211;0.495898;0.075129;-0.702616;-0.045633;0.015449
11085;0.566044;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.012980;6.475202;0.495911;0.075120;-0.702613;-0.045680;0.015453
11104;0.567015;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.022507;6.475193;0.495925;0.075103;-0.702611;-0.045724;0.015457
11124;0.568038;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.032540;6.475183;0.495938;0.075074;-0.702608;-0.045771;0.015462
11143;0.569009;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.042067;6.475174;0.495951;0.075038;-0.702605;-0.045815;0.015466
11163;0.570032;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.052099;6.475165;0.495965;0.074990;-0.702603;-0.045861;0.015471
11182;0.571003;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.061628;6.475156;0.495978;0.074934;-0.702600;-0.045905;0.015476
11202;0.572026;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009254;0.013473;-0.071657;6.475146;0.495992;0.074866;-0.702597;-0.045952;0.015480
11222;0.573048;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.023623;-0.001770;-0.051041;6.475132;0.496000;0.074798;0.199051;-1.389252;-0.006699
11241;0.574020;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.023623;-0.001770;-0.060570;6.475109;0.495999;0.074744;0.199036;-1.389254;-0.006739
11261;0.575042;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.024144;0.022804;-0.019644;6.475085;0.495999;0.074682;-1.168562;-1.236871;-0.093969
11280;0.576014;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.024144;0.022804;-0.029176;6.475061;0.496022;0.074658;-1.168566;-1.236885;-0.093762
11300;0.577037;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.024144;0.022804;-0.039212;6.475037;0.496045;0.074622;-1.168570;-1.236900;-0.093543
11319;0.578009;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;0.041944;6.475031;0.496053;0.074635;0.413625;0.448593;-0.049584
11339;0.579032;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;0.031906;6.475027;0.496049;0.074672;0.413659;0.448560;-0.049553
11358;0.580004;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;0.022376;6.475023;0.496045;0.074698;0.413691;0.448529;-0.049525
11378;0.581027;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;0.012339;6.475019;0.496040;0.074716;0.413726;0.448496;-0.049494
11398;0.582049;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;0.002310;6.475016;0.496036;0.074723;0.413760;0.448464;-0.049464
11417;0.583021;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;-0.007219;6.475012;0.496031;0.074720;0.413792;0.448433;-0.049435
11437;0.584044;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;-0.017255;6.475008;0.496027;0.074708;0.413826;0.448400;-0.049405
11456;0.585015;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003741;-0.004393;-0.026786;6.475004;0.496023;0.074686;0.413859;0.448369;-0.049376
11476;0.586032;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003955;0.004747;-0.013406;6.475007;0.496024;0.074669;-0.224920;0.417122;0.062607
11496;0.587046;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002490;0.001240;-0.001692;6.475009;0.496027;0.074658;-0.064023;-0.138315;-0.007115
11515;0.588017;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003238;0.002303;-0.005804;6.475006;0.496029;0.074653;-0.118949;-0.197697;-0.013216
11535;0.589040;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004436;0.003266;-0.009352;6.475002;0.496032;0.074644;-0.168652;-0.280984;-0.018149
11554;0.590007;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005737;0.004081;-0.012716;6.474997;0.496036;0.074634;-0.208295;-0.364342;-0.023862
11574;0.591024;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007562;0.004681;-0.015167;6.474990;0.496040;0.074620;-0.239231;-0.472877;-0.027490
11594;0.592046;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009066;0.005714;-0.017808;6.474982;0.496046;0.074604;-0.296162;-0.557643;-0.032786
11613;0.593018;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011645;0.005897;-0.017345;6.474972;0.496052;0.074587;-0.305295;-0.703585;-0.033902
11633;0.594040;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013112;0.007220;-0.018731;6.474960;0.496059;0.074567;-0.374384;-0.786080;-0.041009
11652;0.595012;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013851;0.008439;-0.022167;6.474947;0.496066;0.074546;-0.437432;-0.836545;-0.045446
11672;0.596035;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000685;-0.000027;0.000288;6.474945;0.496067;0.074548;0.007851;-0.006429;-0.002410
11691;0.597007;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000373;-0.001645;-0.004705;6.474945;0.496067;0.074545;0.088305;0.018863;0.007168
11711;0.598030;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000055;0.000177;-0.000070;6.474945;0.496067;0.074545;-0.009220;-0.003265;-0.001024
11730;0.599001;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000099;-0.000276;-0.000084;6.474945;0.496067;0.074545;0.014795;0.008368;0.001420
11750;0.600022;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000273;0.000011;-0.001095;6.474945;0.496067;0.074545;-0.000591;-0.000282;-0.000068
11770;0.601044;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000289;0.000094;-0.000064;6.474945;0.496067;0.074545;-0.004939;-0.009568;-0.000546
11789;0.602015;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000136;-0.000078;0.000283;6.474945;0.496067;0.074545;0.004039;-0.005452;0.000448
11809;0.603038;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000182;-0.000102;-0.000990;6.474945;0.496067;0.074545;0.008367;-0.011821;-0.000095
11828;0.604009;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000166;0.000026;-0.000190;6.474945;0.496067;0.074545;-0.001365;-0.009731;-0.000152
11848;0.605030;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000165;0.000345;0.000321;6.474944;0.496067;0.074545;-0.017119;0.003289;-0.002284
11867;0.606000;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000272;0.000231;0.000194;6.474944;0.496067;0.074545;-0.011442;-0.001872;-0.001579
11887;0.607023;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000164;0.000492;-0.000115;6.474944;0.496067;0.074545;-0.025247;0.011967;-0.001574
11907;0.608046;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000170;0.000164;-0.000291;6.474944;0.496067;0.074545;-0.008379;-0.005527;-0.000304
11926;0.609017;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000102;-0.000936;6.474944;0.496067;0.074545;0.005805;0.009235;0.000164
11946;0.610040;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000289;0.000234;-0.000446;6.474944;0.496067;0.074545;-0.012165;-0.011821;-0.001352
11965;0.611012;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000080;0.000034;-0.001399;6.474944;0.496067;0.074545;-0.000570;0.020017;-0.000571
11985;0.612034;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000129;-0.000155;0.000361;6.474944;0.496067;0.074545;0.008071;0.001143;0.000896
12004;0.613005;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000300;0.000286;6.474944;0.496067;0.074545;-0.015111;0.007721;0.000266
12024;0.614028;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;-0.000206;-0.001630;6.474944;0.496067;0.074545;0.010676;-0.012853;0.001186
12044;0.615051;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000366;-0.000006;-0.001211;6.474943;0.496067;0.074545;0.001155;-0.012408;0.000205
12063;0.616022;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000192;0.000515;-0.001644;6.474943;0.496067;0.074545;-0.025589;0.017027;0.002117
12083;0.617042;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000327;0.000020;-0.000638;6.474943;0.496067;0.074545;0.001182;-0.003863;0.000381
12102;0.618013;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000074;0.000083;-0.000252;6.474943;0.496067;0.074545;-0.004158;-0.003221;0.000159
12122;0.619036;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000074;0.000056;-0.000378;6.474943;0.496067;0.074545;-0.002497;0.000170;0.001587
12141;0.620008;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000145;0.000008;-0.000687;6.474943;0.496067;0.074545;0.000356;0.005022;-0.000289
12161;0.621031;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000335;0.000033;-0.000156;6.474942;0.496067;0.074545;-0.001589;-0.010355;0.000465
12180;0.622003;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000367;0.000257;0.000294;6.474942;0.496067;0.074545;-0.012797;-0.016239;-0.001701
12200;0.623026;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000201;-0.000595;0.001380;6.474942;0.496067;0.074545;0.031623;0.018331;0.003489
12220;0.624049;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000324;-0.000264;-0.000080;6.474942;0.496067;0.074545;0.013906;0.019597;0.002515
12239;0.625021;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000073;0.000026;-0.000739;6.474942;0.496067;0.074545;-0.000951;0.002602;-0.000281
12259;0.626043;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000239;0.000174;0.001228;6.474942;0.496067;0.074545;-0.009030;0.000431;-0.001003
12278;0.627010;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000461;0.000113;0.001352;6.474942;0.496067;0.074545;-0.005871;-0.013255;-0.000652
12298;0.628028;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000159;-0.000067;-0.001520;6.474942;0.496067;0.074545;0.005855;0.015960;-0.000644
12318;0.629049;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000792;0.000140;0.000687;6.474942;0.496067;0.074545;-0.007266;-0.034273;-0.000807
12337;0.630020;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000255;0.000165;0.000263;6.474941;0.496067;0.074545;-0.008210;-0.006625;0.000616
12357;0.631043;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000348;0.000045;0.000046;6.474941;0.496067;0.074545;-0.001564;-0.016961;-0.000429
12376;0.632015;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000446;0.000099;0.000304;6.474941;0.496067;0.074545;-0.004858;-0.016099;-0.000700
12396;0.633037;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000686;-0.000037;0.002087;6.474941;0.496067;0.074545;0.002035;-0.020996;0.000188
12415;0.634004;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;0.000723;0.001446;6.474941;0.496067;0.074545;-0.038379;0.004390;-0.004202
12435;0.635020;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000017;-0.000012;-0.000527;6.474941;0.496067;0.074545;0.002392;-0.000229;-0.000317
12455;0.636043;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;-0.000358;-0.000480;6.474941;0.496067;0.074545;0.020667;-0.003626;0.001321
12474;0.637015;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000324;-0.000099;-0.000284;6.474940;0.496067;0.074545;0.007013;-0.016437;0.000156
12494;0.638037;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000466;0.000279;-0.000352;6.474940;0.496067;0.074545;-0.011051;-0.019269;-0.002977
12513;0.639006;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;-0.000008;-0.000946;6.474940;0.496067;0.074545;0.002039;-0.001925;-0.000608
12533;0.640027;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000098;0.000060;0.000195;6.474940;0.496067;0.074545;-0.003114;0.012009;-0.000346
12553;0.641050;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000225;-0.000112;-0.000899;6.474940;0.496067;0.074544;0.009131;-0.010158;-0.000678
12572;0.642022;0.000051;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000155;0.000143;-0.000488;6.474940;0.496067;0.074544;-0.006910;-0.006918;-0.001028
