nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
13897;0.512027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.024968;-0.017756;0.047149;6.480078;0.511703;0.044333;0.968419;-1.226890;0.046299
13924;0.513017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026464;-0.017232;0.040390;6.480053;0.511685;0.044376;0.941975;-1.329810;0.045242
13951;0.514008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027013;-0.017038;0.031766;6.480026;0.511669;0.044412;0.932234;-1.367937;0.044727
13979;0.515035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027769;-0.016983;0.023871;6.479998;0.511651;0.044440;0.928156;-1.441223;0.043914
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.028170;-0.016932;0.015205;6.479971;0.511634;0.044459;0.924020;-1.481104;0.043264
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029200;-0.016768;0.007558;6.479942;0.511618;0.044471;0.916465;-1.557992;0.042685
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029612;-0.016755;-0.001185;6.479913;0.511601;0.044474;0.914894;-1.594338;0.041925
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031059;-0.016575;-0.008511;6.479882;0.511584;0.044469;0.908847;-1.702696;0.041815
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031422;-0.016527;-0.017543;6.479850;0.511567;0.044456;0.907417;-1.729817;0.041627
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032226;-0.016552;-0.025486;6.479819;0.511551;0.044434;0.909955;-1.802626;0.039423
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033643;-0.016476;-0.032705;6.479786;0.511535;0.044405;0.911119;-1.904586;0.039810
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.034924;-0.016398;-0.039931;6.479752;0.511518;0.044369;0.912331;-2.007753;0.040167
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015387;0.008166;0.076637;6.479732;0.511521;0.044421;-0.439600;-0.619177;-0.020966
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016693;0.007468;0.069249;6.479716;0.511528;0.044493;-0.400303;-0.708071;-0.019741
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017991;0.006772;0.061857;6.479699;0.511535;0.044557;-0.361022;-0.797020;-0.018550
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019231;0.006105;0.054376;6.479680;0.511542;0.044615;-0.323214;-0.882720;-0.017436
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019852;0.005827;0.045443;6.479660;0.511548;0.044666;-0.304625;-0.930575;-0.016452
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.021114;0.005219;0.037862;6.479640;0.511553;0.044707;-0.270168;-1.019059;-0.015540
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.021854;0.004862;0.029407;6.479618;0.511558;0.044740;-0.249742;-1.071549;-0.015002
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016992;-0.001699;0.033050;6.479599;0.511560;0.044773;0.134928;-0.734287;0.000857
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016193;-0.002587;0.025317;6.479582;0.511557;0.044802;0.194976;-0.667916;0.000610
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015538;-0.003289;0.017192;6.479567;0.511554;0.044823;0.243356;-0.614768;-0.000045
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.014744;-0.004131;0.009402;6.479552;0.511551;0.044836;0.301796;-0.550713;-0.001003
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013847;-0.005078;0.001494;6.479537;0.511546;0.044842;0.367673;-0.478569;-0.002117
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012957;-0.006019;-0.006063;6.479524;0.511540;0.044839;0.433095;-0.406942;-0.003187
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012277;-0.006734;-0.014132;6.479511;0.511534;0.044829;0.482997;-0.352366;-0.004052
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001073;-0.001591;-0.001590;6.479502;0.511528;0.044815;0.122203;0.185799;0.059011
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000313;-0.000447;-0.008640;6.479501;0.511527;0.044809;0.069583;0.259387;0.061561
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001761;0.000757;-0.015188;6.479502;0.511527;0.044797;0.014536;0.336503;0.064099
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003473;0.002199;-0.021145;6.479505;0.511529;0.044779;-0.050775;0.428256;0.066864
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004887;0.003381;-0.027764;6.479509;0.511531;0.044754;-0.104656;0.503810;0.069271
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006323;0.004590;-0.034689;6.479515;0.511536;0.044722;-0.159506;0.580834;0.071599
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007838;0.005865;-0.041084;6.479522;0.511541;0.044685;-0.217421;0.662159;0.074057
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012370;0.003743;-0.040257;6.479532;0.511547;0.044643;-0.019661;0.647502;-0.029089
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006159;-0.000383;0.013712;6.479525;0.511546;0.044660;0.026561;-0.282193;0.004456
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003947;-0.000084;0.007894;6.479520;0.511546;0.044671;0.018551;-0.170130;0.004827
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001699;0.000190;0.002345;6.479517;0.511546;0.044676;0.005923;-0.062373;0.006818
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000678;0.000713;-0.002810;6.479517;0.511547;0.044676;-0.017029;0.055193;0.008846
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003125;0.000776;-0.008413;6.479519;0.511547;0.044670;-0.017710;0.172701;0.008843
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005255;0.001168;-0.014149;6.479523;0.511548;0.044659;-0.031475;0.275472;0.008291
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000933;-0.000178;-0.000239;6.479529;0.511549;0.044643;0.016208;0.005722;-0.002503
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000109;0.000041;-0.000530;6.479529;0.511549;0.044643;0.000797;0.007328;0.001242
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000007;0.000970;6.479529;0.511549;0.044643;0.000325;0.005129;0.000017
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000067;0.000037;0.000023;6.479529;0.511549;0.044643;-0.001978;0.003656;-0.000099
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000046;0.000002;-0.000541;6.479529;0.511550;0.044643;0.001983;0.000250;-0.000188
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000126;-0.000085;-0.000393;6.479529;0.511550;0.044643;0.004520;-0.007964;0.000238
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000060;-0.000319;6.479529;0.511550;0.044643;0.003216;-0.001643;0.000159
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000216;-0.000047;-0.000538;6.479529;0.511550;0.044643;0.003002;0.014525;0.000167
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000061;-0.000029;-0.000558;6.479529;0.511550;0.044643;0.001512;-0.002863;0.000111
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000164;0.000118;6.479529;0.511550;0.044643;0.008942;0.004417;0.000455
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000172;0.000199;0.000163;6.479529;0.511550;0.044643;-0.010650;-0.008776;-0.000532
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;-0.000132;-0.000119;6.479528;0.511550;0.044643;0.007080;-0.003301;0.000354
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000231;0.000054;0.000808;6.479528;0.511550;0.044643;-0.002168;-0.007633;-0.000363
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000001;-0.000057;6.479528;0.511550;0.044643;0.000043;-0.000380;0.000002
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000070;-0.000160;0.000379;6.479528;0.511550;0.044643;0.008575;-0.002770;0.000428
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000052;0.000056;6.479528;0.511550;0.044643;-0.001368;0.002770;0.000505
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000139;0.000203;0.001821;6.479528;0.511550;0.044643;-0.010870;-0.002569;-0.000544
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;-0.000033;0.000553;6.479528;0.511550;0.044643;0.001818;0.004326;0.000080
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;0.000344;0.001139;6.479528;0.511550;0.044643;-0.018456;0.005723;-0.000923
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;-0.000126;0.000224;6.479528;0.511550;0.044643;0.006958;0.003543;0.000320
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;0.000028;0.000009;6.479528;0.511550;0.044643;-0.001565;-0.002045;-0.000045
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000197;0.000842;6.479528;0.511550;0.044643;-0.010536;0.005202;-0.000527
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;0.000008;0.000008;6.479528;0.511550;0.044643;-0.000342;-0.001041;-0.000019
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000088;0.000051;0.000038;6.479528;0.511550;0.044643;-0.002713;0.004835;-0.000136
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000129;-0.000155;6.479528;0.511550;0.044643;0.007377;0.001321;0.000589
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000080;0.000060;0.000172;6.479528;0.511550;0.044643;-0.003231;0.005746;-0.000161
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000188;0.000083;0.000575;6.479528;0.511550;0.044643;-0.004141;-0.009967;-0.000157
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000133;0.000296;-0.001078;6.479528;0.511550;0.044643;-0.014400;0.010489;0.000752
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;0.000193;0.000532;6.479528;0.511550;0.044643;-0.010334;0.000018;-0.000517
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;-0.000004;-0.000181;6.479528;0.511550;0.044643;0.000235;-0.001177;0.000010
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000090;0.000082;-0.000305;6.479528;0.511550;0.044643;-0.002827;0.000403;-0.000546
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000009;-0.000196;6.479528;0.511550;0.044643;-0.000597;-0.000850;0.000037
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000271;0.000804;6.479528;0.511550;0.044643;-0.014530;-0.002242;-0.000728
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000028;-0.000072;6.479528;0.511550;0.044643;0.001840;-0.003254;0.000125
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000064;-0.000419;6.479528;0.511550;0.044643;0.007582;0.012378;-0.000760
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000276;0.000459;-0.000402;6.479528;0.511550;0.044643;-0.021025;0.017955;0.000557
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;0.000025;0.000366;6.479528;0.511550;0.044643;-0.001358;-0.002085;-0.000068
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000078;0.000090;-0.000923;6.479528;0.511550;0.044643;-0.004442;-0.000208;-0.000018
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000112;0.000020;-0.000398;6.479528;0.511550;0.044643;-0.001071;0.005883;-0.000053
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000117;0.000146;0.000282;6.479528;0.511550;0.044643;-0.007834;0.007016;-0.000393
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000242;0.000110;0.001525;6.479528;0.511550;0.044643;-0.005882;-0.005968;-0.000294
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000017;-0.000000;-0.000330;6.479528;0.511550;0.044643;0.000001;0.000002;0.000000
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000102;-0.000069;-0.000583;6.479528;0.511550;0.044643;0.004439;-0.007456;0.000258
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000084;0.000033;6.479528;0.511550;0.044643;0.004485;0.002838;0.000225
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000155;-0.000263;0.000187;6.479528;0.511550;0.044643;0.014075;0.008895;0.000707
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000086;0.000187;0.001488;6.479528;0.511550;0.044643;-0.010031;-0.000607;-0.000502
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000133;-0.000367;-0.000262;6.479528;0.511550;0.044643;0.019674;0.007370;0.000985
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;0.000006;-0.000094;6.479527;0.511550;0.044643;-0.000322;-0.001020;-0.000016
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000112;0.000091;0.000484;6.479527;0.511550;0.044643;-0.004867;-0.004713;-0.000244
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000133;0.000118;0.000071;6.479527;0.511550;0.044643;-0.006318;0.008285;-0.000316
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000324;-0.000096;-0.001532;6.479527;0.511550;0.044643;0.005640;0.028643;0.001830
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000152;-0.000150;-0.000387;6.479527;0.511550;0.044643;0.008066;-0.008198;0.000401
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000095;-0.000045;-0.000626;6.479527;0.511550;0.044643;0.002457;-0.006610;0.000106
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000254;-0.000032;0.000442;6.479527;0.511550;0.044643;0.001839;-0.012767;0.000079
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000199;-0.000047;-0.000290;6.479527;0.511550;0.044643;0.002955;-0.011626;0.000184
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000009;-0.000282;6.479527;0.511550;0.044643;0.000951;0.000303;-0.000007
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000238;-0.000095;-0.000841;6.479527;0.511550;0.044643;0.005268;-0.013118;0.000248
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;0.000043;0.000116;6.479527;0.511550;0.044643;-0.001650;0.000496;-0.000044
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000078;0.000035;-0.001652;6.479527;0.511550;0.044643;-0.001881;0.001062;-0.000094
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;0.000002;-0.000919;6.479527;0.511550;0.044643;-0.000085;-0.002101;-0.000004
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000125;-0.000106;0.000104;6.479527;0.511550;0.044643;0.005652;0.008076;0.000280
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000070;-0.001252;6.479527;0.511550;0.044643;0.006698;0.007873;-0.000322
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000427;0.000350;0.000537;6.479527;0.511550;0.044643;-0.018515;-0.021143;-0.000817
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000058;0.000149;0.000067;6.479527;0.511550;0.044643;-0.006743;0.004708;0.000214
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;-0.000001;0.000036;6.479527;0.511550;0.044643;0.000049;-0.000367;0.000003
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000000;-0.000250;0.000413;6.479527;0.511550;0.044643;0.013376;0.001086;0.000669
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;0.000024;0.000332;6.479527;0.511550;0.044643;-0.001289;0.005324;-0.000064
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;-0.000131;-0.000042;6.479527;0.511550;0.044643;0.007028;-0.002352;0.000336
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000216;0.000055;0.000068;6.479527;0.511550;0.044643;-0.002930;-0.010443;-0.000147
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000023;-0.000517;6.479527;0.511550;0.044643;0.001833;-0.000947;-0.000057
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000227;0.000111;0.001127;6.479527;0.511550;0.044643;-0.005951;-0.007238;-0.000298
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000180;0.000142;-0.000576;6.479527;0.511550;0.044643;-0.006714;-0.012273;-0.000355
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000176;0.000047;-0.000534;6.479527;0.511550;0.044643;-0.001340;0.011252;0.000760
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;0.000132;0.000546;6.479527;0.511550;0.044643;-0.006903;-0.000289;-0.000376
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000052;0.000014;0.000917;6.479527;0.511550;0.044643;-0.000765;0.005246;-0.000038
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000134;-0.000022;0.000004;6.479527;0.511550;0.044643;0.001190;-0.006212;0.000058
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;0.000094;-0.000175;6.479527;0.511550;0.044643;-0.004566;-0.004600;-0.000356
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000384;-0.000293;6.479527;0.511550;0.044643;0.020562;-0.000919;0.001028
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000188;0.000147;0.000581;6.479527;0.511550;0.044643;-0.007879;-0.006613;-0.000394
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000288;0.000085;0.000324;6.479527;0.511550;0.044643;-0.004538;-0.011667;-0.000227
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000005;-0.000125;6.479527;0.511550;0.044643;-0.000282;-0.001406;-0.000014
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000049;-0.000023;-0.000404;6.479527;0.511550;0.044643;0.001867;-0.003478;0.000027
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;0.000008;0.000223;6.479527;0.511550;0.044643;-0.000403;-0.001484;-0.000021
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000048;-0.000235;6.479527;0.511550;0.044643;0.003136;-0.004720;0.000103
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;-0.000084;-0.000453;6.479527;0.511550;0.044643;0.004608;-0.001605;0.000362
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;0.000001;0.000404;6.479527;0.511550;0.044643;-0.000061;-0.001677;-0.000003
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000354;-0.000184;-0.000322;6.479527;0.511550;0.044643;0.012821;0.020926;0.001834
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000089;0.000003;-0.000143;6.479526;0.511550;0.044643;-0.000243;-0.001334;-0.000012
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000106;0.000121;-0.000414;6.479526;0.511550;0.044643;-0.004901;0.008620;0.000720
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;0.000011;0.000455;6.479526;0.511550;0.044643;-0.000594;-0.001194;-0.000030
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;-0.000214;-0.000143;6.479526;0.511550;0.044643;0.012350;0.000584;0.000699
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000074;-0.000336;-0.000291;6.479526;0.511550;0.044643;0.018022;0.003198;0.000901
