time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;9.5;0.5;0.183
0.001034;0;0;0;9.5;0.5;0.183
0.002007;0;0;0;9.5;0.5;0.183
0.003040;0;0;0;9.5;0.5;0.183
0.004012;0;0;0;9.5;0.5;0.183
0.005045;0;0;0;9.5;0.5;0.183
0.006017;0;0;0;9.5;0.5;0.183
0.007050;0;0;0;9.5;0.5;0.183
0.008021;0;0;0;9.5;0.5;0.183
0.009053;0;0;0;9.5;0.5;0.183
0.010024;0;0;0;9.5;0.5;0.183
0.011055;0;0;0;9.5;0.5;0.183
0.012025;0;0;0;9.5;0.5;0.183
0.013055;0;0;0;9.5;0.5;0.183
0.014024;0;0;0;9.5;0.5;0.183
0.015054;0;0;0;9.5;0.5;0.183
0.016022;0;0;0;9.5;0.5;0.183
0.017051;0;0;0;9.5;0.5;0.183
0.018019;0;0;0;9.5;0.5;0.183
0.019048;0;0;0;9.5;0.5;0.183
0.020016;0;0;0;9.5;0.5;0.183
0.021044;0;0;0;9.5;0.5;0.183
0.022011;0;0;0;9.5;0.5;0.183
0.023039;0;0;0;9.5;0.5;0.183
0.024006;0;0;0;9.5;0.5;0.183
0.025033;0;0;0;9.5;0.5;0.183
0.026000;0;0;0;9.5;0.5;0.183
0.027026;0;0;0;9.5;0.5;0.183
0.028052;0;0;0;9.5;0.5;0.183
0.029018;0;0;0;9.5;0.5;0.183
0.030042;0;0;0;9.5;0.5;0.183
0.031007;0;0;0;9.5;0.5;0.183
0.032033;0;0;0;9.5;0.5;0.183
0.033057;0;0;0;9.5;0.5;0.183
0.034022;0;0;0;9.5;0.5;0.183
0.035047;0;0;0;9.5;0.5;0.183
0.036011;0;0;0;9.5;0.5;0.183
0.037036;0;0;0;9.5;0.5;0.183
0.038060;0;0;0;9.5;0.5;0.183
0.039024;0;0;0;9.5;0.5;0.183
0.040048;0;0;0;9.5;0.5;0.183
0.041011;0;0;0;9.5;0.5;0.183
0.042033;0;0;0;9.5;0.5;0.183
0.043055;0;0;0;9.5;0.5;0.183
0.044016;0;0;0;9.5;0.5;0.183
0.045038;0;0;0;9.5;0.5;0.183
0.046059;0;0;0;9.5;0.5;0.183
0.047020;0;0;0;9.5;0.5;0.183
0.048040;0;0;0;9.5;0.5;0.183
0.049001;0;0;0;9.5;0.5;0.183
0.050021;0;0;0;9.5;0.5;0.183
0.051042;0;0;0;9.5;0.5;0.183
0.052004;0;0;0;9.5;0.5;0.183
0.053025;0;0;0;9.5;0.5;0.183
0.054046;0;0;0;9.5;0.5;0.183
0.055006;0;0;0;9.5;0.5;0.183
0.056026;0;0;0;9.5;0.5;0.183
0.057044;0;0;0;9.5;0.5;0.183
0.058003;0;0;0;9.5;0.5;0.183
0.059021;0;0;0;9.5;0.5;0.183
0.060039;0;0;0;9.5;0.5;0.183
0.061058;0;0;0;9.5;0.5;0.183
0.062017;0;0;0;9.5;0.5;0.183
0.063035;0;0;0;9.5;0.5;0.183
0.064054;0;0;0;9.5;0.5;0.183
0.065012;0;0;0;9.5;0.5;0.183
0.066030;0;0;0;9.5;0.5;0.183
