#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv2_dp0008;jf790fce-DualSPHysics5 v5.4.355 (08-04-2025);06-04-2026 15:52:44;1,750,065;1427.223022;142.721710;1427.777832;157,702,042;372,861,192;49,246,216;168,705;;10.000041;2;1,362;1,750,065;849,072;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv2_dp0008 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);898,990;897,657;0.008000;0.010392;0;0;0.554807;21.9172;1.29438;164.767;27.9485;79.8603;0.118636;34.3949;0;318.054;0;29.9578;43.9598;0;0;0;0.0123199;0.0288562;679.419;0;0;22.649;0
