time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.008
0.001034;5.80851e-10;1.91245e-09;-0.0401563;0.25;0.75;0.008
0.002007;-4.10918e-09;-6.44464e-10;-0.00503995;0.25;0.75;0.008
0.003040;-4.33093e-09;-3.15955e-09;-0.00869372;0.25;0.75;0.008
0.004012;-4.25726e-07;1.98533e-07;0.00347088;0.25;0.75;0.008
0.005045;-1.73379e-05;7.65016e-06;-0.000252674;0.25;0.75;0.008
0.006017;-0.000370616;0.000175092;0.00174177;0.25;0.75;0.008
0.007050;-0.0034375;0.00166198;0.00382338;0.25;0.75;0.008
0.008021;-0.0121692;0.00560857;0.0135164;0.25;0.75;0.008
0.009053;-0.0239925;0.00923554;0.0161165;0.25;0.75;0.008
0.010024;-0.0321471;0.00918183;0.00465988;0.25;0.75;0.008
0.011055;-0.0361088;0.00596804;-0.00567486;0.25;0.75;0.008
0.012025;-0.0340008;-8.59336e-05;-0.0143221;0.25;0.75;0.008
0.013055;-0.0270131;-0.00637337;-0.0172725;0.25;0.75;0.008
0.014024;-0.0187144;-0.00979322;-0.0142119;0.25;0.75;0.008
0.015054;-0.0123661;-0.0101522;-0.00842164;0.25;0.75;0.008
0.016022;-0.00992613;-0.00761625;-0.00297131;0.25;0.75;0.008
0.017051;-0.0117679;-0.00177339;-0.00358737;0.25;0.75;0.008
0.018019;-0.0155298;0.00287704;-0.00966059;0.25;0.75;0.008
0.019048;-0.0193779;0.00691299;-0.00594229;0.25;0.75;0.008
0.020016;-0.0215043;0.00879376;0.0137565;0.25;0.75;0.008
0.021044;-0.0204736;0.00799655;0.0197724;0.25;0.75;0.008
0.022011;-0.0163693;0.00373471;-0.00362804;0.25;0.75;0.008
0.023039;-0.0110188;-0.00296429;-0.0163334;0.25;0.75;0.008
0.024006;-0.00742951;-0.00834465;-0.00610175;0.25;0.75;0.008
0.025033;-0.0049825;-0.0108948;-0.00280466;0.25;0.75;0.008
0.026000;-0.00325744;-0.0100237;-0.000584575;0.25;0.75;0.008
0.027026;-0.00172458;-0.00695228;0.000784947;0.25;0.75;0.008
0.028052;-4.73735e-05;-0.00333035;-0.000153196;0.25;0.75;0.008
0.029018;0.00131867;-0.000325487;0.000242961;0.25;0.75;0.008
0.030042;0.00248281;0.00201365;-0.000386523;0.25;0.75;0.008
0.031007;0.00294761;0.00437934;-0.00198331;0.25;0.75;0.008
0.032033;0.00271921;0.00700106;-0.00308731;0.25;0.75;0.008
0.033057;0.00166481;0.00795996;-0.000340272;0.25;0.75;0.008
0.034022;0.000119821;0.00626782;0.00433071;0.25;0.75;0.008
0.035047;-0.00143099;0.00250036;0.00922991;0.25;0.75;0.008
0.036011;-0.00235756;-0.00158869;0.0128953;0.25;0.75;0.008
0.037036;-0.00204098;-0.00529624;0.0138491;0.25;0.75;0.008
0.038060;-0.000307695;-0.0070773;0.00806019;0.25;0.75;0.008
0.039024;0.00197764;-0.00670861;-0.00154903;0.25;0.75;0.008
0.040048;0.00377932;-0.0043973;-0.00625167;0.25;0.75;0.008
0.041011;0.00441762;-0.00126362;-0.00103802;0.25;0.75;0.008
0.042033;0.00473345;0.00185385;0.00570448;0.25;0.75;0.008
0.043055;0.00520821;0.00415276;0.00542443;0.25;0.75;0.008
0.044016;0.00510787;0.00542663;0.0023104;0.25;0.75;0.008
0.045038;0.00331952;0.0054431;-0.00128953;0.25;0.75;0.008
0.046059;-0.000217765;0.00384595;-0.00521059;0.25;0.75;0.008
0.047020;-0.00461495;0.00161765;-0.00566133;0.25;0.75;0.008
0.048040;-0.00977425;-0.000291667;-0.00392697;0.25;0.75;0.008
0.049001;-0.014608;-0.000994621;-0.00314971;0.25;0.75;0.008
0.050021;-0.0190046;-0.000508989;-0.00121048;0.25;0.75;0.008
0.051042;-0.0218028;0.000850197;0.00197906;0.25;0.75;0.008
0.052004;-0.0227617;0.00245398;0.00437721;0.25;0.75;0.008
0.053025;-0.0224067;0.00391109;0.00512118;0.25;0.75;0.008
0.054046;-0.02149;0.00477279;0.00273452;0.25;0.75;0.008
0.055006;-0.0208036;0.00495117;-0.00147175;0.25;0.75;0.008
0.056026;-0.0206776;0.00460503;-0.00511782;0.25;0.75;0.008
0.057044;-0.0215081;0.00383398;-0.00499341;0.25;0.75;0.008
0.058003;-0.023414;0.00267922;-0.00175373;0.25;0.75;0.008
0.059021;-0.0265866;0.000969107;0.0013996;0.25;0.75;0.008
0.060039;-0.0302973;-0.00092486;0.000918911;0.25;0.75;0.008
0.061058;-0.0338877;-0.00231322;-0.00182861;0.25;0.75;0.008
0.062017;-0.0369431;-0.00252317;-0.00324182;0.25;0.75;0.008
0.063035;-0.0398575;-0.00116519;-0.0031733;0.25;0.75;0.008
0.064054;-0.0425902;0.00164524;-0.0034408;0.25;0.75;0.008
0.065012;-0.0452482;0.00487001;-0.00414784;0.25;0.75;0.008
0.066030;-0.0482366;0.00794687;-0.00456319;0.25;0.75;0.008
0.067047;-0.0509071;0.0100302;-0.00511565;0.25;0.75;0.008
0.068004;-0.0524359;0.0109806;-0.00583225;0.25;0.75;0.008
0.069017;-0.0525517;0.0111111;-0.0057381;0.25;0.75;0.008
0.070032;-0.0513171;0.0106145;-0.00452851;0.25;0.75;0.008
0.071049;-0.0495547;0.00964996;-0.00317755;0.25;0.75;0.008
0.072005;-0.0483183;0.00830369;-0.00250891;0.25;0.75;0.008
0.073021;-0.0481031;0.00624404;-0.00228798;0.25;0.75;0.008
0.074039;-0.049081;0.00333512;-0.00212151;0.25;0.75;0.008
0.075056;-0.0506391;-0.000285374;-0.00211314;0.25;0.75;0.008
0.076012;-0.0517132;-0.00388063;-0.00277212;0.25;0.75;0.008
0.077026;-0.0515812;-0.00715301;-0.00427897;0.25;0.75;0.008
0.078039;-0.04977;-0.00912677;-0.00548628;0.25;0.75;0.008
0.079052;-0.0465957;-0.00949063;-0.00476604;0.25;0.75;0.008
0.080005;-0.0431483;-0.00867176;-0.00182872;0.25;0.75;0.008
0.081018;-0.0400127;-0.00728016;0.00229013;0.25;0.75;0.008
0.082032;-0.0382222;-0.00595053;0.00529105;0.25;0.75;0.008
0.083046;-0.0379878;-0.00483672;0.00596747;0.25;0.75;0.008
0.084001;-0.0387799;-0.00377947;0.00461152;0.25;0.75;0.008
0.085015;-0.0399017;-0.00234666;0.00189502;0.25;0.75;0.008
0.086029;-0.0404267;-0.000472764;-0.000979783;0.25;0.75;0.008
0.087042;-0.039677;0.00171809;-0.00290074;0.25;0.75;0.008
0.088051;-0.0375365;0.00391364;-0.00324569;0.25;0.75;0.008
0.089057;-0.0344944;0.00576558;-0.00206665;0.25;0.75;0.008
0.090001;-0.0316003;0.0069994;-0.000187124;0.25;0.75;0.008
0.091004;-0.0293806;0.00772628;0.00172377;0.25;0.75;0.008
0.092058;-0.0285703;0.00793693;0.0030466;0.25;0.75;0.008
0.093046;-0.0291601;0.00777914;0.00364393;0.25;0.75;0.008
0.094015;-0.0305023;0.00748061;0.00367394;0.25;0.75;0.008
0.095040;-0.0320675;0.00722551;0.00315184;0.25;0.75;0.008
0.096017;-0.0332709;0.00722143;0.00232711;0.25;0.75;0.008
0.097057;-0.0340767;0.00753789;0.00148103;0.25;0.75;0.008
0.098046;-0.034451;0.00800322;0.000934284;0.25;0.75;0.008
0.099035;-0.034592;0.00836855;0.000629092;0.25;0.75;0.008
0.100026;-0.0346508;0.00839279;0.000533929;0.25;0.75;0.008
0.101020;-0.03475;0.00797115;0.000670648;0.25;0.75;0.008
0.102001;-0.0349341;0.00715429;0.000990067;0.25;0.75;0.008
0.103049;-0.0351967;0.00598182;0.00132595;0.25;0.75;0.008
0.104050;-0.0353829;0.00471794;0.00147506;0.25;0.75;0.008
0.105031;-0.0353254;0.00347201;0.0013619;0.25;0.75;0.008
0.106041;-0.0347957;0.00233104;0.000900219;0.25;0.75;0.008
0.107021;-0.0336927;0.00159092;0.000167103;0.25;0.75;0.008
0.108033;-0.0320148;0.00150449;-0.000602593;0.25;0.75;0.008
0.109025;-0.0301528;0.00231965;-0.00105244;0.25;0.75;0.008
0.110035;-0.0284815;0.00410327;-0.00112394;0.25;0.75;0.008
0.111018;-0.0274096;0.0065723;-0.00100521;0.25;0.75;0.008
0.112012;-0.0269822;0.00946911;-0.000990522;0.25;0.75;0.008
0.113002;-0.0270299;0.0123878;-0.00123477;0.25;0.75;0.008
0.114002;-0.0272374;0.0150596;-0.00168006;0.25;0.75;0.008
