Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.50005;0;0;-10.6958;0;0;0;-665.409;-38.4216;1800.54;1.97418;-24.5404;-0.0775307;0;0;0;0;0;0;665.409;38.4216;-1800.54;-910.646;11754.8;-85.4211;
0.50101;0;0;-10.6958;0;0;0;-1.55316;-0.10747;9.06903;0.0118874;-0.131595;0.00255358;0;0;0;0;0;0;1.55316;0.10747;-9.06903;-4.57988;59.0308;-0.0868977;
0.502035;0;0;-10.6958;0;0;0;-1.58128;-0.0990069;9.00285;0.010151;-0.133496;0.00342522;0;0;0;0;0;0;1.58128;0.0990069;-9.00285;-4.54404;58.6068;-0.156722;
0.503007;0;0;-10.6958;0;0;0;-1.57598;-0.101901;8.98814;0.0105131;-0.133453;0.00343847;0;0;0;0;0;0;1.57598;0.101901;-8.98814;-4.53729;58.5108;-0.135321;
0.50404;0;0;-10.6958;0;0;0;-1.64966;-0.152863;8.75561;0.0164391;-0.140796;0.00406888;0;0;0;0;0;0;1.64966;0.152863;-8.75561;-4.43159;57.0193;0.157101;
0.505013;0;0;-10.6958;0;0;0;-1.64242;-0.152534;8.73968;0.0164344;-0.140795;0.00409089;0;0;0;0;0;0;1.64242;0.152534;-8.73968;-4.42353;56.9152;0.158581;
0.506046;0;0;-10.6958;0;0;0;-0.398665;1.04374;2.32443;-0.18479;-0.054829;-0.00707351;0;0;0;0;0;0;0.398665;-1.04374;-2.32443;-0.876334;15.1507;-6.95346;
0.507019;0;0;-10.6958;0;0;0;-0.552176;-1.68246;3.76548;0.209116;-0.0560925;0.00560232;0;0;0;0;0;0;0.552176;1.68246;-3.76548;-2.27424;24.5011;10.6139;
0.508052;0;0;-10.6958;0;0;0;0.968511;0.529101;4.07725;-0.16006;-0.13502;0.0555421;0;0;0;0;0;0;-0.968511;-0.529101;-4.07725;-1.83422;26.4428;-2.99576;
0.509025;0;0;-10.6958;0;0;0;-1.80675;-0.257433;7.8631;0.0269155;-0.160323;0.00727346;0;0;0;0;0;0;1.80675;0.257433;-7.8631;-4.00434;51.2734;0.752219;
0.510058;0;0;-10.6958;0;0;0;-1.79727;-0.254239;7.85626;0.026668;-0.160606;0.00731571;0;0;0;0;0;0;1.79727;0.254239;-7.85626;-4.00028;51.2281;0.73626;
0.51103;0;0;-10.6958;0;0;0;-1.7927;-0.251082;7.87263;0.0264739;-0.161376;0.00739632;0;0;0;0;0;0;1.7927;0.251082;-7.87263;-4.00795;51.3341;0.718027;
0.512003;0;0;-10.6958;0;0;0;-1.77576;-0.251875;7.84262;0.0267197;-0.16116;0.00739781;0;0;0;0;0;0;1.77576;0.251875;-7.84262;-3.99316;51.1375;0.731673;
0.513036;0;0;-10.6958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.514009;0;0;-10.6958;0;0;0;-0.52348;-0.952934;6.62901;0.0464876;-0.177616;0.0903232;0;0;0;0;0;0;0.52348;0.952934;-6.62901;-3.47531;43.1644;5.81837;
0.515042;0;0;-10.6958;0;0;0;-1.81293;-0.314641;7.01679;0.0334062;-0.174008;0.00940839;0;0;0;0;0;0;1.81293;0.314641;-7.01679;-3.59132;45.8048;1.11747;
0.516014;0;0;-10.6958;0;0;0;-1.78672;-0.321062;6.99382;0.0345324;-0.173885;0.00951752;0;0;0;0;0;0;1.78672;0.321062;-6.99382;-3.5815;45.6529;1.17212;
0.517047;0;0;-10.6958;0;0;0;-1.17887;1.19648;4.40867;-0.155635;-0.137025;-0.00442892;0;0;0;0;0;0;1.17887;-1.19648;-4.40867;-1.93636;28.8106;-8.33677;
0.518015;0;0;-10.6958;0;0;0;-0.663916;-1.59054;3.53643;0.194246;-0.076621;0.00200604;0;0;0;0;0;0;0.663916;1.59054;-3.53643;-2.13545;23.0482;9.96521;
0.519037;0;0;-10.6958;0;0;0;-1.75201;-0.354721;6.37558;0.0372663;-0.180997;0.0116861;0;0;0;0;0;0;1.75201;0.354721;-6.37558;-3.27703;41.6518;1.40535;
0.520004;0;0;-10.6958;0;0;0;-1.71349;-0.352876;6.33133;0.037066;-0.180477;0.011912;0;0;0;0;0;0;1.71349;0.352876;-6.33133;-3.25433;41.3604;1.41253;
0.521037;0;0;-10.6958;0;0;0;-0.634797;-1.57677;3.50764;0.193148;-0.0769076;0.000383233;0;0;0;0;0;0;0.634797;1.57677;-3.50764;-2.11798;22.8584;9.89211;
0.52201;0;0;-10.6958;0;0;0;-0.606371;-1.57428;3.50523;0.193213;-0.0775083;-0.00138665;0;0;0;0;0;0;0.606371;1.57428;-3.50523;-2.1164;22.8403;9.89196;
0.523044;0;0;-10.6958;0;0;0;-0.587394;-1.5613;3.47837;0.191947;-0.0773437;-0.00230233;0;0;0;0;0;0;0.587394;1.5613;-3.47837;-2.1001;22.664;9.81832;
0.524016;0;0;-10.6958;0;0;0;-0.68407;-1.63158;3.62751;0.185317;-0.0883514;-0.00479196;0;0;0;0;0;0;0.68407;1.63158;-3.62751;-2.17566;23.6506;10.2273;
0.525048;0;0;-10.6958;0;0;0;0.749033;0.201277;2.97499;0.136897;-0.106732;-0.0272463;0;0;0;0;0;0;-0.749033;-0.201277;-2.97499;-1.61068;19.2956;-0.899932;
0.52602;0;0;-10.6958;0;0;0;0.914835;0.410826;3.7603;-0.0229619;-0.18785;0.0261096;0;0;0;0;0;0;-0.914835;-0.410826;-3.7603;-1.82373;24.4451;-2.22702;
0.527053;0;0;-10.6958;0;0;0;0.792735;0.0831042;4.19502;0.0827334;-0.181037;0.00191056;0;0;0;0;0;0;-0.792735;-0.0831042;-4.19502;-2.18147;27.2659;-0.141868;
0.528025;0;0;-10.6958;0;0;0;-1.21006;-0.720299;4.67853;0.114966;-0.1657;0.00422413;0;0;0;0;0;0;1.21006;0.720299;-4.67853;-2.5391;30.5873;4.05246;
0.529058;0;0;-10.6958;0;0;0;-1.52926;-1.39912;3.58042;0.168559;-0.0927463;0.0357524;0;0;0;0;0;0;1.52926;1.39912;-3.58042;-2.11078;23.4357;8.25641;
0.53003;0;0;-10.6958;0;0;0;0.886851;0.194482;3.4988;-0.00713658;-0.186685;0.0121859;0;0;0;0;0;0;-0.886851;-0.194482;-3.4988;-1.73026;22.7525;-0.826135;
0.531002;0;0;-10.6958;0;0;0;-0.676246;-0.613948;4.3661;0.0817795;-0.178594;0.0294275;0;0;0;0;0;0;0.676246;0.613948;-4.3661;-2.33774;28.5212;3.60661;
0.532035;0;0;-10.6958;0;0;0;0.913065;0.241403;3.62418;0.0317337;-0.185872;0.00438588;0;0;0;0;0;0;-0.913065;-0.241403;-3.62418;-1.82723;23.5608;-1.10902;
0.533007;0;0;-10.6958;0;0;0;-0.831526;-1.16534;3.27153;0.152093;-0.107065;0.0179241;0;0;0;0;0;0;0.831526;1.16534;-3.27153;-1.91461;21.377;7.11061;
0.53404;0;0;-10.6958;0;0;0;0.91459;-0.0971628;3.57067;0.048136;-0.182317;-0.0172906;0;0;0;0;0;0;-0.91459;0.0971628;-3.57067;-1.85134;23.2103;1.10578;
0.535013;0;0;-10.6958;0;0;0;-0.619608;-0.56411;1.44629;0.0321625;-0.0580041;-0.00884512;0;0;0;0;0;0;0.619608;0.56411;-1.44629;-0.816278;9.48671;3.35049;
0.536046;0;0;-10.6958;0;0;0;-0.890645;-0.432531;3.90434;0.0599217;-0.178746;0.0158952;0;0;0;0;0;0;0.890645;0.432531;-3.90434;-2.06482;25.5516;2.33761;
0.537019;0;0;-10.6958;0;0;0;0.799942;0.381779;3.30978;0.0114806;-0.185249;0.0185935;0;0;0;0;0;0;-0.799942;-0.381779;-3.30978;-1.63455;21.5352;-2.08901;
