time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.115;0.25;0.75;0.05
0.001060;0.114998;0.25;0.75;0.05
0.002058;0.114997;0.25;0.75;0.05
0.003054;0.114995;0.25;0.75;0.05
0.004049;0.114993;0.25;0.75;0.05
0.005044;0.114989;0.25;0.75;0.05
0.006039;0.114975;0.25;0.75;0.05
0.007033;0.114951;0.25;0.75;0.05
0.008027;0.114945;0.25;0.75;0.05
0.009020;0.114946;0.25;0.75;0.05
0.010013;0.114944;0.25;0.75;0.05
0.011005;0.114945;0.25;0.75;0.05
0.012059;0.114942;0.25;0.75;0.05
0.013050;0.114943;0.25;0.75;0.05
0.014041;0.114942;0.25;0.75;0.05
0.015032;0.114942;0.25;0.75;0.05
0.016023;0.114943;0.25;0.75;0.05
0.017013;0.114948;0.25;0.75;0.05
0.018002;0.114959;0.25;0.75;0.05
0.019053;0.11498;0.25;0.75;0.05
0.020041;0.114993;0.25;0.75;0.05
0.021028;0.114994;0.25;0.75;0.05
0.022015;0.114993;0.25;0.75;0.05
0.023001;0.114995;0.25;0.75;0.05
0.024049;0.114996;0.25;0.75;0.05
0.025036;0.114999;0.25;0.75;0.05
0.026023;0.114999;0.25;0.75;0.05
0.027009;0.114996;0.25;0.75;0.05
0.028058;0.114992;0.25;0.75;0.05
0.029045;0.114983;0.25;0.75;0.05
0.030032;0.114969;0.25;0.75;0.05
0.031018;0.114953;0.25;0.75;0.05
0.032004;0.114942;0.25;0.75;0.05
0.033051;0.11494;0.25;0.75;0.05
0.034033;0.114941;0.25;0.75;0.05
0.035012;0.11494;0.25;0.75;0.05
0.036052;0.114937;0.25;0.75;0.05
0.037031;0.114934;0.25;0.75;0.05
0.038012;0.114933;0.25;0.75;0.05
0.039054;0.114937;0.25;0.75;0.05
0.040034;0.114943;0.25;0.75;0.05
0.041014;0.114952;0.25;0.75;0.05
0.042055;0.114965;0.25;0.75;0.05
0.043035;0.114978;0.25;0.75;0.05
0.044015;0.114987;0.25;0.75;0.05
0.045055;0.114989;0.25;0.75;0.05
0.046033;0.114989;0.25;0.75;0.05
0.047013;0.114992;0.25;0.75;0.05
0.048052;0.114996;0.25;0.75;0.05
0.049031;0.114995;0.25;0.75;0.05
0.050005;0.114992;0.25;0.75;0.05
0.051039;0.114988;0.25;0.75;0.05
0.052015;0.114982;0.25;0.75;0.05
0.053053;0.114973;0.25;0.75;0.05
0.054031;0.114963;0.25;0.75;0.05
0.055009;0.114953;0.25;0.75;0.05
0.056047;0.114945;0.25;0.75;0.05
0.057047;0.114941;0.25;0.75;0.05
0.058025;0.11494;0.25;0.75;0.05
0.059049;0.114938;0.25;0.75;0.05
0.060009;0.114935;0.25;0.75;0.05
0.061005;0.114933;0.25;0.75;0.05
0.062021;0.114934;0.25;0.75;0.05
0.063043;0.114937;0.25;0.75;0.05
0.064010;0.114943;0.25;0.75;0.05
0.065041;0.114951;0.25;0.75;0.05
0.066011;0.114961;0.25;0.75;0.05
0.067027;0.114971;0.25;0.75;0.05
0.068020;0.114979;0.25;0.75;0.05
0.069012;0.114983;0.25;0.75;0.05
0.070032;0.114985;0.25;0.75;0.05
0.071058;0.114988;0.25;0.75;0.05
0.072004;0.11499;0.25;0.75;0.05
0.073015;0.114991;0.25;0.75;0.05
0.074045;0.114987;0.25;0.75;0.05
0.075006;0.114981;0.25;0.75;0.05
0.076032;0.114974;0.25;0.75;0.05
0.077057;0.114968;0.25;0.75;0.05
0.078016;0.114961;0.25;0.75;0.05
0.079016;0.114955;0.25;0.75;0.05
0.080016;0.114949;0.25;0.75;0.05
0.081042;0.114946;0.25;0.75;0.05
0.082006;0.114943;0.25;0.75;0.05
0.083033;0.114938;0.25;0.75;0.05
0.084003;0.114934;0.25;0.75;0.05
0.085033;0.114932;0.25;0.75;0.05
0.086053;0.114931;0.25;0.75;0.05
0.087022;0.114933;0.25;0.75;0.05
0.088053;0.114937;0.25;0.75;0.05
0.089021;0.114942;0.25;0.75;0.05
0.090050;0.114949;0.25;0.75;0.05
0.091021;0.114957;0.25;0.75;0.05
0.092050;0.114966;0.25;0.75;0.05
0.093014;0.114973;0.25;0.75;0.05
0.094039;0.114979;0.25;0.75;0.05
0.095005;0.114984;0.25;0.75;0.05
0.096033;0.114988;0.25;0.75;0.05
0.097000;0.11499;0.25;0.75;0.05
0.098030;0.114988;0.25;0.75;0.05
0.099059;0.114983;0.25;0.75;0.05
0.100024;0.114976;0.25;0.75;0.05
0.101051;0.114967;0.25;0.75;0.05
0.102008;0.114959;0.25;0.75;0.05
0.103053;0.11495;0.25;0.75;0.05
0.104045;0.114941;0.25;0.75;0.05
0.105053;0.114934;0.25;0.75;0.05
0.106007;0.114928;0.25;0.75;0.05
0.107028;0.114924;0.25;0.75;0.05
0.108049;0.114921;0.25;0.75;0.05
0.109003;0.114919;0.25;0.75;0.05
0.110012;0.114921;0.25;0.75;0.05
0.111027;0.114924;0.25;0.75;0.05
0.112048;0.11493;0.25;0.75;0.05
0.113011;0.114937;0.25;0.75;0.05
0.114041;0.114946;0.25;0.75;0.05
0.115010;0.114954;0.25;0.75;0.05
0.116042;0.114963;0.25;0.75;0.05
0.117014;0.11497;0.25;0.75;0.05
0.118043;0.114975;0.25;0.75;0.05
0.119008;0.114978;0.25;0.75;0.05
0.120013;0.11498;0.25;0.75;0.05
0.121057;0.11498;0.25;0.75;0.05
0.122006;0.114977;0.25;0.75;0.05
0.123033;0.11497;0.25;0.75;0.05
0.124002;0.114962;0.25;0.75;0.05
0.125032;0.114952;0.25;0.75;0.05
0.126001;0.114942;0.25;0.75;0.05
0.127026;0.114932;0.25;0.75;0.05
0.128054;0.114924;0.25;0.75;0.05
0.129042;0.114918;0.25;0.75;0.05
0.130022;0.114914;0.25;0.75;0.05
0.131007;0.114912;0.25;0.75;0.05
0.132001;0.114911;0.25;0.75;0.05
0.133013;0.114911;0.25;0.75;0.05
0.134032;0.114913;0.25;0.75;0.05
0.135051;0.114917;0.25;0.75;0.05
0.136018;0.114923;0.25;0.75;0.05
0.137047;0.11493;0.25;0.75;0.05
0.138012;0.114936;0.25;0.75;0.05
0.139036;0.114943;0.25;0.75;0.05
0.140007;0.114948;0.25;0.75;0.05
0.141041;0.114952;0.25;0.75;0.05
0.142015;0.114955;0.25;0.75;0.05
0.143031;0.114956;0.25;0.75;0.05
0.144027;0.114956;0.25;0.75;0.05
0.145017;0.114954;0.25;0.75;0.05
0.146021;0.11495;0.25;0.75;0.05
0.147008;0.114945;0.25;0.75;0.05
0.148027;0.114939;0.25;0.75;0.05
0.149049;0.114932;0.25;0.75;0.05
0.150011;0.114925;0.25;0.75;0.05
0.151034;0.114917;0.25;0.75;0.05
0.152005;0.11491;0.25;0.75;0.05
0.153038;0.114903;0.25;0.75;0.05
0.154005;0.114898;0.25;0.75;0.05
0.155025;0.114893;0.25;0.75;0.05
0.156048;0.11489;0.25;0.75;0.05
0.157017;0.114888;0.25;0.75;0.05
0.158049;0.114889;0.25;0.75;0.05
0.159022;0.114891;0.25;0.75;0.05
0.160057;0.114895;0.25;0.75;0.05
0.161030;0.1149;0.25;0.75;0.05
0.162004;0.114905;0.25;0.75;0.05
0.163035;0.114911;0.25;0.75;0.05
0.164058;0.114915;0.25;0.75;0.05
0.165018;0.114919;0.25;0.75;0.05
0.166041;0.114921;0.25;0.75;0.05
0.167009;0.114923;0.25;0.75;0.05
0.168041;0.114923;0.25;0.75;0.05
0.169014;0.114922;0.25;0.75;0.05
0.170047;0.114919;0.25;0.75;0.05
0.171019;0.114915;0.25;0.75;0.05
0.172052;0.11491;0.25;0.75;0.05
0.173018;0.114903;0.25;0.75;0.05
0.174038;0.114894;0.25;0.75;0.05
0.175058;0.114886;0.25;0.75;0.05
0.176020;0.114877;0.25;0.75;0.05
0.177051;0.114868;0.25;0.75;0.05
0.178017;0.114861;0.25;0.75;0.05
0.179030;0.114854;0.25;0.75;0.05
0.180047;0.114849;0.25;0.75;0.05
0.181010;0.114846;0.25;0.75;0.05
0.182041;0.114846;0.25;0.75;0.05
0.183004;0.114847;0.25;0.75;0.05
0.184029;0.114852;0.25;0.75;0.05
0.185053;0.114858;0.25;0.75;0.05
0.186022;0.114864;0.25;0.75;0.05
0.187056;0.114871;0.25;0.75;0.05
0.188029;0.114876;0.25;0.75;0.05
0.189001;0.114879;0.25;0.75;0.05
0.190017;0.114881;0.25;0.75;0.05
0.191037;0.114882;0.25;0.75;0.05
0.192002;0.114881;0.25;0.75;0.05
0.193027;0.114878;0.25;0.75;0.05
0.194055;0.114874;0.25;0.75;0.05
0.195021;0.114869;0.25;0.75;0.05
0.196056;0.114862;0.25;0.75;0.05
0.197018;0.114854;0.25;0.75;0.05
0.198045;0.114845;0.25;0.75;0.05
0.199010;0.114836;0.25;0.75;0.05
0.200036;0.114828;0.25;0.75;0.05
0.201057;0.114819;0.25;0.75;0.05
0.202021;0.114812;0.25;0.75;0.05
0.203047;0.114805;0.25;0.75;0.05
0.204017;0.1148;0.25;0.75;0.05
0.205051;0.114797;0.25;0.75;0.05
0.206023;0.114796;0.25;0.75;0.05
0.207056;0.114798;0.25;0.75;0.05
0.208029;0.114802;0.25;0.75;0.05
0.209002;0.114808;0.25;0.75;0.05
0.210035;0.114814;0.25;0.75;0.05
0.211006;0.11482;0.25;0.75;0.05
0.212038;0.114826;0.25;0.75;0.05
0.213009;0.11483;0.25;0.75;0.05
0.214040;0.114833;0.25;0.75;0.05
0.215010;0.114834;0.25;0.75;0.05
0.216041;0.114835;0.25;0.75;0.05
0.217011;0.114834;0.25;0.75;0.05
0.218042;0.114832;0.25;0.75;0.05
0.219013;0.114829;0.25;0.75;0.05
0.220045;0.114824;0.25;0.75;0.05
0.221015;0.114818;0.25;0.75;0.05
0.222046;0.11481;0.25;0.75;0.05
0.223016;0.114803;0.25;0.75;0.05
0.224047;0.114795;0.25;0.75;0.05
0.225017;0.114787;0.25;0.75;0.05
0.226049;0.114781;0.25;0.75;0.05
0.227019;0.114777;0.25;0.75;0.05
0.228051;0.114775;0.25;0.75;0.05
0.229022;0.114775;0.25;0.75;0.05
0.230054;0.114778;0.25;0.75;0.05
0.231026;0.114782;0.25;0.75;0.05
0.232059;0.114789;0.25;0.75;0.05
0.233031;0.114797;0.25;0.75;0.05
0.234003;0.114805;0.25;0.75;0.05
0.235033;0.114813;0.25;0.75;0.05
0.236052;0.11482;0.25;0.75;0.05
0.237008;0.114826;0.25;0.75;0.05
0.238031;0.114832;0.25;0.75;0.05
0.239027;0.114836;0.25;0.75;0.05
0.240016;0.114839;0.25;0.75;0.05
0.241012;0.11484;0.25;0.75;0.05
0.242020;0.11484;0.25;0.75;0.05
0.243039;0.114838;0.25;0.75;0.05
0.244008;0.114835;0.25;0.75;0.05
0.245040;0.11483;0.25;0.75;0.05
0.246012;0.114824;0.25;0.75;0.05
0.247044;0.114817;0.25;0.75;0.05
0.248014;0.11481;0.25;0.75;0.05
0.249046;0.114805;0.25;0.75;0.05
0.250016;0.1148;0.25;0.75;0.05
0.251046;0.114797;0.25;0.75;0.05
0.252016;0.114796;0.25;0.75;0.05
0.253045;0.114797;0.25;0.75;0.05
0.254016;0.1148;0.25;0.75;0.05
0.255048;0.114805;0.25;0.75;0.05
0.256020;0.114812;0.25;0.75;0.05
0.257052;0.11482;0.25;0.75;0.05
0.258024;0.114828;0.25;0.75;0.05
0.259055;0.114837;0.25;0.75;0.05
0.260023;0.114845;0.25;0.75;0.05
0.261049;0.114854;0.25;0.75;0.05
0.262016;0.11486;0.25;0.75;0.05
0.263048;0.114866;0.25;0.75;0.05
0.264020;0.11487;0.25;0.75;0.05
0.265052;0.114873;0.25;0.75;0.05
0.266023;0.114873;0.25;0.75;0.05
0.267056;0.114871;0.25;0.75;0.05
0.268027;0.114867;0.25;0.75;0.05
0.269059;0.114861;0.25;0.75;0.05
0.270031;0.114855;0.25;0.75;0.05
0.271001;0.114849;0.25;0.75;0.05
0.272033;0.114842;0.25;0.75;0.05
0.273003;0.114837;0.25;0.75;0.05
0.274030;0.114833;0.25;0.75;0.05
0.275001;0.114831;0.25;0.75;0.05
0.276033;0.11483;0.25;0.75;0.05
0.277004;0.114831;0.25;0.75;0.05
