Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.533;0;0;-9.81;0;0;0;-0.051689;-0.000212327;0.0684;0.000198328;-0.00596227;0.000131365;0;0;0;0;0;0;0.051689;0.000212327;-0.0684;-0.0351929;0.451429;-0.0251935;
0.534032;0;0;-9.81;0;0;0;-2.63531;-0.0112281;3.4873;0.0100994;-0.303936;0.00665339;0;0;0;0;0;0;2.63531;0.0112281;-3.4873;-1.79429;23.0156;-1.28181;
0.535001;0;0;-9.81;0;0;0;-0.850257;-0.00391768;1.12515;0.00325225;-0.0980558;0.00211626;0;0;0;0;0;0;0.850257;0.00391768;-1.12515;-0.57892;7.42579;-0.411625;
0.536032;0;0;-9.81;0;0;0;-0.64899;-0.00316064;0.858811;0.00247857;-0.0748453;0.00159756;0;0;0;0;0;0;0.64899;0.00316064;-0.858811;-0.441888;5.66801;-0.313068;
0.537065;0;0;-9.81;0;0;0;-0.879898;-0.00472634;1.16438;0.00335218;-0.101486;0.00212123;0;0;0;0;0;0;0.879898;0.00472634;-1.16438;-0.599125;7.68469;-0.421555;
0.538035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.539003;0;0;-9.81;0;0;0;-1.21634;-0.00666187;1.60959;0.00462665;-0.140354;0.00291536;0;0;0;0;0;0;1.21634;0.00666187;-1.60959;-0.828212;10.623;-0.581897;
0.540029;0;0;-9.81;0;0;0;-2.07017;-0.200223;2.75364;0.0274252;-0.203044;0.00585441;0;0;0;0;0;0;2.07017;0.200223;-2.75364;-1.44466;18.136;0.232616;
0.541059;0;0;-9.81;0;0;0;-1.53034;-0.150394;2.03592;0.020247;-0.150204;0.00412344;0;0;0;0;0;0;1.53034;0.150394;-2.03592;-1.06818;13.4089;0.187603;
0.542023;0;0;-9.81;0;0;0;1.65594;2.5011;10.726;-0.286233;0.140144;-0.0300382;0;0;0;0;0;0;-1.65594;-2.5011;-10.726;-5.09095;69.2874;-15.329;
0.543047;0;0;-9.81;0;0;0;0.545689;0.349821;2.38703;-0.0531283;-0.00443901;-0.0163961;0;0;0;0;0;0;-0.545689;-0.349821;-2.38703;-1.1526;15.4475;-1.97116;
0.544007;0;0;-9.81;0;0;0;-1.18279;-0.547472;5.40843;0.0516158;-0.439478;-0.0331983;0;0;0;0;0;0;1.18279;0.547472;-5.40843;-2.84204;35.5353;2.97554;
0.545035;0;0;-9.81;0;0;0;0.0385847;0.000580006;0.0633342;0.000702206;-0.0058784;-0.000373966;0;0;0;0;0;0;-0.0385847;-0.000580006;-0.0633342;-0.0330735;0.414571;0.0163525;
0.546002;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547032;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.548059;0;0;-9.81;0;0;0;-1.77547;1.98546;13.599;-0.230858;-0.130261;-0.0163047;0;0;0;0;0;0;1.77547;-1.98546;-13.599;-6.63844;88.3229;-13.7568;
0.549022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.550052;0;0;-9.81;0;0;0;-0.490333;-0.0486117;0.984427;0.0101166;-0.0761445;0.0012789;0;0;0;0;0;0;0.490333;0.0486117;-0.984427;-0.515784;6.47619;0.0628924;
0.551018;0;0;-9.81;0;0;0;2.57069;2.42721;6.49809;-0.236369;0.247229;0.00116236;0;0;0;0;0;0;-2.57069;-2.42721;-6.49809;-2.98152;41.7452;-14.4135;
0.552044;0;0;-9.81;0;0;0;1.40064;0.661473;4.65453;-0.133901;0.0593065;-0.049679;0;0;0;0;0;0;-1.40064;-0.661473;-4.65453;-2.2181;30.0388;-3.51991;
0.553008;0;0;-9.81;0;0;0;3.41071;2.59575;7.25043;-0.249386;0.228137;0.00423244;0;0;0;0;0;0;-3.41071;-2.59575;-7.25043;-3.34608;46.6025;-15.0789;
0.55404;0;0;-9.81;0;0;0;0.170265;-0.00883137;0.651887;0.0220743;-0.0532634;-0.0064871;0;0;0;0;0;0;-0.170265;0.00883137;-0.651887;-0.355916;4.26976;0.150805;
0.555004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.556032;0;0;-9.81;0;0;0;-0.750622;1.42238;14.8348;-0.162355;-0.0408514;-0.0139033;0;0;0;0;0;0;0.750622;-1.42238;-14.8348;-7.36391;96.196;-9.5864;
0.557059;0;0;-9.81;0;0;0;-0.462626;-0.449608;15.4226;0.05095;-0.0149233;0.00508022;0;0;0;0;0;0;0.462626;0.449608;-15.4226;-7.95963;99.9667;2.67153;
0.558021;0;0;-9.81;0;0;0;-0.0835612;-1.42282;8.25488;0.162568;-0.0135072;0.0152544;0;0;0;0;0;0;0.0835612;1.42282;-8.25488;-4.44724;53.505;9.1612;
