nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
19279;0.523024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010980;-0.021927;-0.032573;6.479471;0.511633;0.044121;1.154817;0.904847;-0.000182
19316;0.524026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011811;-0.022799;-0.040576;6.479482;0.511611;0.044084;1.209610;0.964431;-0.002451
19352;0.525002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012671;-0.023724;-0.048229;6.479494;0.511588;0.044040;1.266978;1.027121;-0.004365
19389;0.526004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013546;-0.024675;-0.056103;6.479507;0.511564;0.043988;1.325707;1.091398;-0.006133
19426;0.527007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013900;-0.025059;-0.065147;6.479521;0.511539;0.043927;1.349474;1.117403;-0.006669
19463;0.528010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013900;-0.025059;-0.074983;6.479535;0.511514;0.043857;1.349486;1.117389;-0.006411
19500;0.529012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013900;-0.025059;-0.084819;6.479549;0.511489;0.043777;1.349498;1.117375;-0.006153
19537;0.530015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011399;0.006983;0.054409;6.479552;0.511467;0.043717;-0.110279;1.036866;0.102246
19574;0.531018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007772;0.003025;0.052672;6.479562;0.511472;0.043770;-0.123259;0.537871;-0.013944
19611;0.532020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006894;0.003019;0.043951;6.479569;0.511475;0.043818;-0.121718;0.473051;-0.014168
19648;0.533023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005399;0.003013;0.036012;6.479575;0.511478;0.043858;-0.119085;0.362849;-0.014400
19685;0.534025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004153;0.003007;0.027760;6.479580;0.511481;0.043890;-0.116897;0.271011;-0.014603
19721;0.535001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002999;0.003002;0.019657;6.479584;0.511484;0.043913;-0.114877;0.185925;-0.014797
19758;0.536003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002018;0.002997;0.011069;6.479586;0.511487;0.043928;-0.113168;0.113693;-0.014967
19795;0.537005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000673;0.002989;0.002944;6.479588;0.511490;0.043935;-0.110830;0.014605;-0.015204
19832;0.538008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000355;0.002983;-0.005585;6.479588;0.511493;0.043934;-0.109049;-0.061107;-0.015390
19869;0.539010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001717;0.002975;-0.013689;6.479587;0.511496;0.043924;-0.106694;-0.161515;-0.015639
19906;0.540012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002631;0.002969;-0.022363;6.479585;0.511499;0.043905;-0.105121;-0.228862;-0.015819
19943;0.541013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003763;0.002961;-0.030745;6.479582;0.511502;0.043879;-0.103173;-0.312277;-0.016026
19980;0.542015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004988;0.002953;-0.039021;6.479577;0.511505;0.043844;-0.101070;-0.402605;-0.016268
20017;0.543018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006132;0.002944;-0.047406;6.479572;0.511508;0.043800;-0.099113;-0.486973;-0.016502
20054;0.544021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008927;0.002665;-0.053673;6.479564;0.511510;0.043750;-0.083047;-0.664167;-0.016937
20091;0.545021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010690;0.002490;-0.061239;6.479554;0.511513;0.043692;-0.072368;-0.774689;-0.016899
20128;0.546023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001551;0.019435;0.005791;6.479548;0.511524;0.043663;-1.066001;-0.092948;-0.053404
20165;0.547026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004853;0.002750;0.032732;6.479548;0.511535;0.043683;-0.120465;0.373036;-0.012968
20201;0.548001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003252;0.002156;0.025556;6.479552;0.511537;0.043711;-0.085339;0.263497;-0.011954
20238;0.549003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002431;0.001860;0.017060;6.479555;0.511539;0.043732;-0.065430;0.201479;-0.011307
20275;0.550006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000843;0.001262;0.009650;6.479557;0.511541;0.043746;-0.029783;0.090072;-0.010509
20312;0.551009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;0.000913;0.001335;6.479558;0.511542;0.043751;-0.007245;0.019304;-0.010349
20349;0.552011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001484;0.000393;-0.006387;6.479557;0.511543;0.043748;0.023837;-0.077485;-0.009265
20386;0.553014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003046;-0.000179;-0.013866;6.479555;0.511543;0.043738;0.058549;-0.185637;-0.008110
20423;0.554017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003764;-0.000451;-0.022474;6.479551;0.511542;0.043719;0.076787;-0.242811;-0.007873
20460;0.555019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005099;-0.000959;-0.030225;6.479547;0.511542;0.043693;0.107477;-0.338926;-0.007380
20497;0.556022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001575;-0.007716;-0.026164;6.479542;0.511539;0.043661;0.467206;-0.134724;0.013676
20534;0.557024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001012;-0.003176;0.003897;6.479542;0.511532;0.043644;0.174844;0.071552;0.008742
20571;0.558026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000740;-0.001875;0.001462;6.479542;0.511530;0.043647;0.105961;0.050471;0.006414
20607;0.559001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000226;-0.000501;0.000614;6.479543;0.511529;0.043649;0.027584;0.014120;0.001379
20644;0.560004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000614;0.000839;-0.000563;6.479543;0.511529;0.043649;-0.046157;-0.033124;-0.002308
20681;0.561007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000650;0.002253;-0.002546;6.479542;0.511531;0.043647;-0.123510;-0.042775;-0.006283
20718;0.562010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002050;0.003172;-0.003645;6.479541;0.511533;0.043643;-0.173507;-0.129580;-0.008398
20755;0.563012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;0.000018;0.000183;6.479541;0.511534;0.043643;-0.001006;0.002131;-0.000051
20792;0.564014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;0.000039;-0.000376;6.479541;0.511534;0.043643;-0.002068;-0.001977;-0.000122
20829;0.565017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000041;-0.000035;6.479541;0.511534;0.043643;0.002234;0.002511;0.000112
20866;0.566019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;-0.000038;-0.000125;6.479541;0.511534;0.043643;0.002103;-0.000471;0.000110
20903;0.567022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000017;0.000013;0.000101;6.479541;0.511534;0.043643;-0.000711;0.001211;-0.000036
20940;0.568024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;-0.000020;0.000383;6.479541;0.511534;0.043643;0.001083;-0.003196;0.000053
20977;0.569027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000008;0.000259;6.479541;0.511534;0.043643;-0.000419;-0.001922;-0.000021
21013;0.570002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;0.000043;0.000026;6.479541;0.511534;0.043643;-0.002345;0.001295;-0.000117
21050;0.571005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;-0.000024;-0.000161;6.479541;0.511534;0.043643;0.001914;0.003460;0.000319
21087;0.572008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000048;0.000194;6.479541;0.511534;0.043643;-0.002624;0.003326;-0.000131
21124;0.573010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;0.000012;0.000181;6.479541;0.511534;0.043643;-0.000483;0.001245;-0.000207
21161;0.574013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000021;0.000275;6.479541;0.511534;0.043643;-0.001187;0.001475;-0.000059
21198;0.575009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000101;-0.000127;6.479541;0.511534;0.043643;0.005556;-0.000940;0.000270
21235;0.576006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000082;0.000005;-0.000088;6.479541;0.511534;0.043643;-0.000259;0.004261;-0.000013
21272;0.577008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;0.000010;-0.000090;6.479541;0.511534;0.043643;-0.000215;0.000914;-0.000208
21309;0.578011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;-0.000031;-0.000086;6.479541;0.511534;0.043643;0.001703;0.001624;0.000085
21346;0.579014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000049;-0.000022;0.000179;6.479541;0.511534;0.043643;0.001226;-0.002231;0.000062
21383;0.580016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;-0.000142;-0.000151;6.479541;0.511534;0.043643;0.007806;-0.003592;0.000396
21420;0.581019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000055;0.000069;0.000020;6.479541;0.511534;0.043643;-0.003822;-0.002957;-0.000191
21457;0.582021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000052;0.000068;0.000084;6.479541;0.511534;0.043643;-0.003783;0.003169;-0.000185
21494;0.583022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000015;-0.000283;6.479541;0.511534;0.043643;-0.000165;0.001354;0.000282
21531;0.584025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000101;0.000032;-0.000063;6.479541;0.511534;0.043643;-0.001786;-0.004994;-0.000090
21568;0.585027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000038;0.000545;6.479541;0.511534;0.043643;-0.002127;-0.000779;-0.000106
21604;0.586002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000127;-0.000078;0.000103;6.479541;0.511534;0.043643;0.004522;-0.007118;0.000228
21641;0.587003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;0.000021;-0.000291;6.479541;0.511534;0.043643;-0.001154;0.000384;-0.000045
21678;0.588005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;-0.000055;-0.000040;6.479541;0.511534;0.043643;0.003027;-0.001738;0.000148
21715;0.589007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000075;0.000008;0.000198;6.479541;0.511534;0.043643;-0.000445;-0.003598;-0.000023
21752;0.590010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000068;0.000134;6.479541;0.511534;0.043643;-0.003757;0.000956;-0.000188
21789;0.591012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;0.000005;-0.000219;6.479541;0.511534;0.043643;-0.000270;0.001582;-0.000023
21826;0.592014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;0.000027;-0.000158;6.479541;0.511534;0.043643;-0.001550;0.001798;-0.000073
21863;0.593017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;0.000004;0.000401;6.479541;0.511534;0.043643;-0.000245;0.002614;-0.000012
21900;0.594019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;0.000034;-0.000122;6.479541;0.511534;0.043643;-0.001804;-0.001254;-0.000109
21937;0.595021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000048;-0.000060;0.000007;6.479541;0.511534;0.043643;0.003323;0.002643;0.000166
21974;0.596024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000010;-0.000254;6.479541;0.511534;0.043643;0.000552;-0.000155;0.000026
22011;0.597026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000048;-0.000039;-0.000101;6.479541;0.511534;0.043643;0.002208;0.002482;0.000093
22047;0.598002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000088;0.000004;-0.000231;6.479541;0.511534;0.043643;-0.000089;-0.005425;-0.000028
22084;0.599004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000021;-0.000018;6.479541;0.511534;0.043643;0.001140;-0.000391;0.000057
22121;0.600006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;-0.000088;-0.000093;6.479541;0.511534;0.043643;0.004560;0.001824;0.000107
22158;0.601009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000050;0.000007;-0.000082;6.479541;0.511534;0.043643;-0.000373;0.002530;-0.000019
22195;0.602011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000004;0.000117;6.479541;0.511534;0.043643;-0.000228;-0.000144;-0.000011
22232;0.603014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000002;0.000027;6.479541;0.511534;0.043643;0.000085;0.000609;0.000004
22269;0.604016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;-0.000014;0.000180;6.479541;0.511534;0.043643;0.000797;0.001113;0.000032
22306;0.605019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;0.000001;-0.000126;6.479541;0.511534;0.043643;0.000613;0.003167;0.000026
22343;0.606021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000074;-0.000014;-0.000090;6.479541;0.511534;0.043643;0.000775;0.003802;0.000038
22380;0.607024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;-0.000072;0.000143;6.479541;0.511534;0.043643;0.003978;-0.004138;0.000198
22417;0.608026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000071;-0.000147;6.479541;0.511534;0.043643;0.003895;0.000911;0.000193
22453;0.609002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;0.000030;0.000077;6.479541;0.511534;0.043643;-0.001694;-0.000526;-0.000089
22490;0.610005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000016;-0.000136;6.479541;0.511534;0.043643;0.000922;-0.000260;0.000038
22527;0.611008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;0.000057;0.000277;6.479541;0.511534;0.043643;-0.003194;-0.000265;-0.000144
22564;0.612011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000168;0.000082;0.000282;6.479540;0.511534;0.043643;-0.002741;0.011717;0.000551
22601;0.613014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000001;0.000155;6.479540;0.511534;0.043643;0.000057;-0.000507;0.000004
22638;0.614017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000039;0.000286;6.479540;0.511534;0.043643;-0.002168;0.000296;-0.000108
22675;0.615019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;0.000013;0.000033;6.479540;0.511534;0.043643;-0.000716;0.001212;-0.000036
22712;0.616014;0.000026;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;-0.000081;-0.000074;6.479540;0.511534;0.043643;0.004481;0.001817;0.000200
22750;0.617021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000155;0.000080;0.000751;6.479540;0.511534;0.043643;-0.004427;0.010585;-0.000221
22787;0.618023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000032;-0.000018;6.479540;0.511534;0.043643;-0.001781;-0.001674;-0.000089
22824;0.619025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000018;-0.000003;6.479540;0.511534;0.043643;0.001071;-0.000279;-0.000016
22860;0.620000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000090;-0.000000;0.000208;6.479540;0.511534;0.043643;0.000005;0.005549;0.000001
22898;0.621027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;0.000005;-0.000367;6.479540;0.511534;0.043643;-0.000242;-0.001938;-0.000020
22934;0.622002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000071;0.000183;0.000626;6.479540;0.511534;0.043643;-0.010096;0.006375;-0.000505
22971;0.623004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000123;-0.000090;6.479540;0.511534;0.043643;-0.006792;0.001811;-0.000340
23008;0.624006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000107;0.000056;0.000110;6.479540;0.511534;0.043643;-0.001429;0.007770;0.000588
23045;0.625009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000055;-0.000058;0.000047;6.479540;0.511534;0.043643;0.003387;-0.001564;0.000008
23082;0.626011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;0.000027;-0.000014;6.479540;0.511534;0.043643;-0.001473;-0.001479;-0.000074
23119;0.627014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;-0.000037;-0.000227;6.479540;0.511534;0.043643;0.001914;0.000866;0.000211
23156;0.628016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;0.000043;-0.000070;6.479540;0.511534;0.043643;-0.002377;-0.002601;-0.000119
23193;0.629019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000008;0.000045;6.479540;0.511534;0.043643;0.000737;0.000683;-0.000193
23230;0.630022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000075;0.000267;6.479540;0.511534;0.043643;0.004144;-0.000712;0.000207
23267;0.631024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;0.000038;0.000142;6.479540;0.511534;0.043643;-0.002089;0.002005;-0.000104
23303;0.632000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;0.000030;-0.000016;6.479540;0.511534;0.043643;-0.001648;0.000070;-0.000082
23340;0.633003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;0.000029;0.000353;6.479540;0.511534;0.043643;-0.001610;-0.002119;-0.000081
23377;0.634005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;0.000013;-0.000117;6.479540;0.511534;0.043643;-0.000695;-0.000811;-0.000032
23414;0.635008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000091;0.000010;-0.000240;6.479540;0.511534;0.043643;-0.000221;-0.005611;-0.000088
23451;0.636009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;0.000040;0.000018;6.479540;0.511534;0.043643;-0.002206;-0.001385;-0.000110
23488;0.637012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000038;-0.000304;6.479540;0.511534;0.043643;0.002110;-0.001995;0.000105
23525;0.638014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;0.000029;-0.000016;6.479540;0.511534;0.043643;-0.001599;-0.001562;-0.000080
23562;0.639016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;-0.000022;-0.000017;6.479540;0.511534;0.043643;0.001216;-0.000340;0.000061
23599;0.640018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;-0.000002;0.000003;6.479540;0.511534;0.043643;0.000284;-0.000583;-0.000062
23636;0.641020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000098;-0.000013;0.000035;6.479540;0.511534;0.043643;0.001203;0.005974;0.000252
23673;0.642022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000005;-0.000006;6.479540;0.511534;0.043643;-0.000335;0.000758;-0.000001
23710;0.643025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000119;0.000033;-0.000261;6.479540;0.511534;0.043643;-0.001756;-0.006675;-0.000088
23747;0.644027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000046;0.000049;0.000442;6.479540;0.511534;0.043643;-0.002742;0.003783;-0.000131
