#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch3_base_mu0680;akclegwr-DualSPHysics5 v5.4.355 (08-04-2025);07-05-2026 23:47:25;17,525,854;15156.457031;1515.642578;15158.539062;1,577,384,812;3,500,621,480;259,996,104;376,970;;10.000021;2;0;17,525,854;13,299,384;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch3_base_mu0680 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.08173;92.8994;3.47457;1570.49;103.936;1966.69;0;331.1;0;8166.16;0;631.546;686.309;0;0;0;0.154884;0.973435;1541.09;0;0;57.6848;0
