#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch3_midH_mu0740;8105t8zh-DualSPHysics5 v5.4.355 (08-04-2025);09-05-2026 09:06:31;18,023,854;16130.807617;1613.078003;16132.914062;1,622,204,812;3,592,701,104;259,996,104;385,596;;10.000018;2;0;18,023,854;12,983,850;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch3_midH_mu0740 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.10606;97.673;3.75021;1660.01;106.858;2071.17;0;351.551;0;8728.67;0;670.333;721.602;0;0;0;0.137853;0.980227;1656.16;0;0;57.6866;0
