#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch3_lowH_mu0660;vine92op-DualSPHysics5 v5.4.355 (08-04-2025);08-05-2026 15:21:33;16,031,854;12631.142578;1263.112061;12633.095703;1,442,924,812;3,219,245,360;254,858,808;356,455;;10.000017;2;8;16,031,854;14,899,500;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch3_lowH_mu0660 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;1.9533;79.7198;2.8702;1320.47;83.6853;1696.34;0.0004233;280.269;0;6633.97;0;529.308;589.377;0;0;0;0.102667;0.861078;1357.05;0;0;52.2507;0
