#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch3_base_mu0682;slyjlziu-DualSPHysics5 v5.4.355 (08-04-2025);08-05-2026 04:00:11;17,525,854;15188.042969;1518.801025;15190.097656;1,577,384,812;3,500,621,480;259,996,104;377,034;;10.000022;2;0;17,525,854;13,284,936;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch3_base_mu0682 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.05415;92.5865;3.38094;1574.96;99.8038;1969.2;0;329.366;0;8190.25;0;632.871;687.003;0;0;0;0.174724;0.946604;1544.28;0;0;57.562;0
