time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.01
0.001076;1.63583e-08;5.62986e-08;-0.0331165;0.25;0.75;0.01
0.002074;5.37929e-08;1.96365e-07;0.0132056;0.25;0.75;0.01
0.003071;-7.0611e-08;-1.41652e-07;-0.0118951;0.25;0.75;0.01
0.004068;-4.48023e-07;1.14901e-06;0.00409436;0.25;0.75;0.01
0.005065;-1.9206e-05;1.92699e-05;0.00373657;0.25;0.75;0.01
0.006061;-0.000298581;0.00029834;-0.00326154;0.25;0.75;0.01
0.007057;-0.00194335;0.00194325;0.00552637;0.25;0.75;0.01
0.008052;-0.0059889;0.00598796;0.00104561;0.25;0.75;0.01
0.009048;-0.00884145;0.00884201;0.00241628;0.25;0.75;0.01
0.010043;-0.00501285;0.00501293;-0.00696171;0.25;0.75;0.01
0.011039;0.0018185;-0.00181843;-0.00926567;0.25;0.75;0.01
0.012033;0.0050038;-0.00500331;-0.000832792;0.25;0.75;0.01
0.013028;0.00428729;-0.0042867;0.000934123;0.25;0.75;0.01
0.014022;0.00133166;-0.00133281;0.00276785;0.25;0.75;0.01
0.015016;-0.000447875;0.000448357;0.00139959;0.25;0.75;0.01
0.016010;-0.000251384;0.000251413;-0.0022416;0.25;0.75;0.01
0.017004;0.000389718;-0.000390327;-0.00240112;0.25;0.75;0.01
0.018074;0.000331603;-0.000333352;-0.0052176;0.25;0.75;0.01
0.019067;-0.000239923;0.000217821;-0.00345765;0.25;0.75;0.01
0.020060;-9.95782e-05;-5.32562e-06;0.00446218;0.25;0.75;0.01
0.021053;-0.0011087;0.000727164;0.00902923;0.25;0.75;0.01
0.022045;-0.000551347;-0.000482664;0.00316847;0.25;0.75;0.01
0.023037;0.00100962;-0.00306616;-0.00507234;0.25;0.75;0.01
0.024029;0.00137228;-0.00421642;-0.000571665;0.25;0.75;0.01
0.025020;0.0013716;-0.00375986;0.00445784;0.25;0.75;0.01
0.026011;0.00044142;-0.000791298;-0.000447139;0.25;0.75;0.01
0.027001;0.000104925;0.00199977;-0.0022585;0.25;0.75;0.01
0.028066;-0.000588125;0.00390248;0.00170731;0.25;0.75;0.01
0.029055;-0.00117283;0.00382569;0.000963383;0.25;0.75;0.01
0.030044;-0.000876186;0.00206822;-0.000207604;0.25;0.75;0.01
0.031033;-0.000397709;0.000649916;0.00101279;0.25;0.75;0.01
0.032021;0.000213296;0.000279839;-3.95084e-06;0.25;0.75;0.01
0.033010;0.000234027;0.00106444;0.000185043;0.25;0.75;0.01
0.034075;9.62844e-05;0.00136655;0.00177998;0.25;0.75;0.01
0.035064;3.25039e-05;0.000824358;0.00201875;0.25;0.75;0.01
0.036053;0.000520226;3.75471e-05;0.00271485;0.25;0.75;0.01
0.037042;0.00176373;-0.000413824;0.00317387;0.25;0.75;0.01
0.038031;0.00382977;-0.000566066;0.00254617;0.25;0.75;0.01
0.039019;0.00664693;-0.000729311;0.000574118;0.25;0.75;0.01
0.040008;0.00914342;-0.000665071;-0.00160971;0.25;0.75;0.01
0.041073;0.0101404;-0.000577312;-0.0022262;0.25;0.75;0.01
0.042061;0.008639;-0.000519783;-0.00202816;0.25;0.75;0.01
0.043049;0.00518669;-0.000524428;-0.00336275;0.25;0.75;0.01
0.044038;0.000494713;-0.000409226;-0.00559808;0.25;0.75;0.01
0.045024;-0.00482723;-2.87856e-05;-0.00576235;0.25;0.75;0.01
0.046007;-0.00985114;0.000559445;-0.00342254;0.25;0.75;0.01
0.047066;-0.013223;0.00132793;-0.000881827;0.25;0.75;0.01
0.048048;-0.0131822;0.00184865;0.00047473;0.25;0.75;0.01
0.049030;-0.0106068;0.00184455;0.00177473;0.25;0.75;0.01
0.050014;-0.00712749;0.00098731;0.0022969;0.25;0.75;0.01
0.051073;-0.00386497;-0.000480849;0.00150046;0.25;0.75;0.01
0.052056;-0.00156812;-0.00150177;0.0010777;0.25;0.75;0.01
0.053038;1.99794e-05;-0.00167631;0.000846562;0.25;0.75;0.01
0.054020;0.00057431;-0.00110088;-0.000215333;0.25;0.75;0.01
0.055003;-2.02748e-05;-0.000110976;-0.00132873;0.25;0.75;0.01
