time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.01
0.001045;0.0471;1.05684e-09;-0.010054;1.5;0.5;0.01
0.002088;0.03464;1.20749e-09;0.0177768;1.5;0.5;0.01
0.003037;0.0397768;-6.9759e-09;-0.00400652;1.5;0.5;0.01
0.004078;0.0505928;5.23542e-08;0.00907753;1.5;0.5;0.01
0.005026;0.0553816;1.42919e-07;0.0329547;1.5;0.5;0.01
0.006067;0.0655243;1.55768e-09;0.0162536;1.5;0.5;0.01
0.007013;0.0663328;5.98157e-08;0.0186237;1.5;0.5;0.01
0.008054;0.0779772;4.12185e-07;0.0246847;1.5;0.5;0.01
0.009094;0.0911577;1.42624e-07;0.0246286;1.5;0.5;0.01
0.010039;0.0921783;-1.16184e-07;0.0291295;1.5;0.5;0.01
0.011079;0.103745;-2.34764e-07;0.026608;1.5;0.5;0.01
0.012024;0.115683;-4.67015e-08;0.0330833;1.5;0.5;0.01
0.013063;0.124016;1.0246e-07;0.0417725;1.5;0.5;0.01
0.014006;0.134888;-1.02463e-07;0.0401303;1.5;0.5;0.01
0.015044;0.144986;-4.44641e-07;0.0460358;1.5;0.5;0.01
0.016081;0.157972;2.29068e-07;0.0514405;1.5;0.5;0.01
0.017024;0.170762;-1.30386e-07;0.0531253;1.5;0.5;0.01
0.018061;0.179231;-7.67267e-07;0.0587793;1.5;0.5;0.01
0.019003;0.188237;2.19709e-07;0.0590739;1.5;0.5;0.01
0.020039;0.198545;2.60167e-07;0.0595041;1.5;0.5;0.01
0.021074;0.207925;4.35861e-08;0.0627897;1.5;0.5;0.01
0.022015;0.218649;1.58693e-08;0.0608715;1.5;0.5;0.01
0.023051;0.229927;-3.02402e-07;0.0596218;1.5;0.5;0.01
0.024086;0.241495;3.67658e-07;0.0590604;1.5;0.5;0.01
0.025027;0.251913;7.09765e-07;0.0563917;1.5;0.5;0.01
0.026061;0.26123;2.76486e-08;0.0557737;1.5;0.5;0.01
0.027001;0.269603;8.73061e-08;0.0551979;1.5;0.5;0.01
0.028034;0.277499;1.34401e-07;0.0548451;1.5;0.5;0.01
0.029067;0.283603;6.40011e-08;0.0572928;1.5;0.5;0.01
0.030005;0.289208;2.26969e-07;0.058312;1.5;0.5;0.01
0.031037;0.294609;-1.44281e-07;0.0589543;1.5;0.5;0.01
0.032068;0.300313;-4.51313e-07;0.0599457;1.5;0.5;0.01
0.033006;0.306499;-4.47752e-09;0.0592716;1.5;0.5;0.01
0.034037;0.31382;8.068e-08;0.0588751;1.5;0.5;0.01
0.035069;0.322598;-1.03126e-07;0.0594325;1.5;0.5;0.01
0.036006;0.331053;-4.35963e-08;0.0601294;1.5;0.5;0.01
0.037038;0.339824;7.821e-07;0.062282;1.5;0.5;0.01
0.038070;0.348356;6.54748e-07;0.0653235;1.5;0.5;0.01
0.039007;0.355176;4.75013e-08;0.0686051;1.5;0.5;0.01
0.040039;0.362023;5.19755e-07;0.0731556;1.5;0.5;0.01
0.041071;0.368898;8.02691e-07;0.0774076;1.5;0.5;0.01
0.042009;0.37462;4.70897e-07;0.0802559;1.5;0.5;0.01
0.043041;0.380888;2.66526e-07;0.081755;1.5;0.5;0.01
0.044072;0.38716;3.17664e-07;0.0815939;1.5;0.5;0.01
0.045010;0.392472;7.25801e-07;0.0806851;1.5;0.5;0.01
0.046041;0.398367;7.49239e-07;0.0796487;1.5;0.5;0.01
0.047072;0.404049;-1.81107e-07;0.0800582;1.5;0.5;0.01
0.048007;0.409228;-2.05956e-07;0.0820106;1.5;0.5;0.01
0.049033;0.415261;-3.97359e-07;0.0847174;1.5;0.5;0.01
0.050057;0.420478;-2.4089e-07;0.0873287;1.5;0.5;0.01
0.051080;0.424512;-1.1708e-07;0.0890166;1.5;0.5;0.01
0.052010;0.428036;-6.57052e-08;0.0892564;1.5;0.5;0.01
0.053033;0.432616;6.87537e-07;0.088627;1.5;0.5;0.01
0.054057;0.438449;1.09389e-06;0.0878712;1.5;0.5;0.01
0.055083;0.445409;-7.67257e-07;0.0878313;1.5;0.5;0.01
0.056016;0.451793;-2.89462e-07;0.0887547;1.5;0.5;0.01
0.057040;0.457907;6.68085e-07;0.0907371;1.5;0.5;0.01
0.058065;0.462354;-1.95143e-07;0.0936345;1.5;0.5;0.01
0.059089;0.464253;4.26297e-07;0.0973938;1.5;0.5;0.01
0.060019;0.463859;2.28429e-07;0.101728;1.5;0.5;0.01
0.061043;0.462091;-7.98338e-07;0.11036;1.5;0.5;0.01
0.062067;0.462787;7.24524e-08;0.12205;1.5;0.5;0.01
0.063092;0.468086;1.83636e-07;0.129338;1.5;0.5;0.01
0.064023;0.477364;-6.30543e-07;0.134047;1.5;0.5;0.01
0.065046;0.494564;2.33085e-08;0.134015;1.5;0.5;0.01
0.066068;0.512021;-1.24344e-07;0.122076;1.5;0.5;0.01
0.067090;0.520951;-4.58912e-07;0.095153;1.5;0.5;0.01
0.068020;0.51868;-7.40428e-07;0.0768199;1.5;0.5;0.01
0.069043;0.517032;-1.11208e-06;0.0705025;1.5;0.5;0.01
0.070066;0.520886;-4.86945e-07;0.0760485;1.5;0.5;0.01
0.071089;0.531086;3.02184e-07;0.0891502;1.5;0.5;0.01
0.072017;0.542653;9.87736e-08;0.0935918;1.5;0.5;0.01
0.073036;0.548683;1.73923e-07;0.0898614;1.5;0.5;0.01
0.074054;0.548832;-4.86002e-08;0.0873343;1.5;0.5;0.01
0.075074;0.546386;-1.39851e-06;0.0837075;1.5;0.5;0.01
0.076003;0.539137;-6.38288e-07;0.0834482;1.5;0.5;0.01
0.077025;0.527193;-2.96774e-07;0.0939721;1.5;0.5;0.01
0.078047;0.519637;-8.23451e-07;0.114225;1.5;0.5;0.01
0.079070;0.52041;-3.01796e-07;0.136584;1.5;0.5;0.01
0.080093;0.52498;1.48136e-06;0.150182;1.5;0.5;0.01
0.081023;0.529204;2.13558e-06;0.15011;1.5;0.5;0.01
0.082043;0.536982;1.75584e-06;0.143343;1.5;0.5;0.01
0.083053;0.551234;1.80644e-06;0.135859;1.5;0.5;0.01
0.084065;0.561037;-3.93557e-07;0.123617;1.5;0.5;0.01
0.085080;0.554128;-2.42596e-06;0.108916;1.5;0.5;0.01
0.086080;0.545976;1.06067e-07;0.107017;1.5;0.5;0.01
0.087081;0.55735;1.79818e-06;0.118843;1.5;0.5;0.01
0.088084;0.582143;1.68348e-06;0.125503;1.5;0.5;0.01
0.089088;0.59683;9.70784e-07;0.111371;1.5;0.5;0.01
0.090086;0.587071;-5.3471e-07;0.087468;1.5;0.5;0.01
0.091082;0.572864;-1.87626e-07;0.0833156;1.5;0.5;0.01
0.092078;0.581127;-2.41992e-06;0.101364;1.5;0.5;0.01
0.093075;0.594024;-6.85247e-06;0.115557;1.5;0.5;0.01
0.094079;0.582031;-2.45063e-06;0.116393;1.5;0.5;0.01
0.095087;0.565775;2.6102e-06;0.12091;1.5;0.5;0.01
0.096005;0.575683;-1.79679e-06;0.137547;1.5;0.5;0.01
0.097004;0.588746;-7.23818e-06;0.148113;1.5;0.5;0.01
0.098079;0.579868;-6.53336e-06;0.138459;1.5;0.5;0.01
0.099055;0.578058;-9.11355e-06;0.131201;1.5;0.5;0.01
0.100023;0.591743;-4.11846e-06;0.140336;1.5;0.5;0.01
0.101007;0.597734;7.25886e-06;0.160649;1.5;0.5;0.01
0.102010;0.581627;1.04911e-07;0.188391;1.5;0.5;0.01
0.103018;0.565639;-1.01946e-05;0.210343;1.5;0.5;0.01
0.104025;0.578217;9.19692e-07;0.206046;1.5;0.5;0.01
0.105024;0.604584;5.20962e-06;0.172166;1.5;0.5;0.01
0.106017;0.619794;-6.04804e-06;0.131227;1.5;0.5;0.01
0.107022;0.629513;-1.4075e-05;0.10207;1.5;0.5;0.01
0.108033;0.668481;9.70475e-07;0.135478;1.5;0.5;0.01
0.109044;0.697186;9.07036e-06;0.161377;1.5;0.5;0.01
0.110052;0.70108;-9.4822e-06;0.146357;1.5;0.5;0.01
0.111056;0.68411;1.5454e-05;0.116282;1.5;0.5;0.01
0.112057;0.643016;-7.91099e-06;0.0780621;1.5;0.5;0.01
0.113058;0.628905;-4.61511e-05;0.0845575;1.5;0.5;0.01
0.114057;0.638174;3.66288e-05;0.122246;1.5;0.5;0.01
0.115055;0.654565;5.01566e-06;0.169333;1.5;0.5;0.01
0.116055;0.657627;-3.83982e-05;0.206786;1.5;0.5;0.01
0.117054;0.661543;1.29758e-05;0.197362;1.5;0.5;0.01
0.118049;0.672273;-1.52074e-05;0.161404;1.5;0.5;0.01
0.119055;0.669066;-2.07239e-05;0.120587;1.5;0.5;0.01
0.120068;0.679262;1.40843e-05;0.0789206;1.5;0.5;0.01
0.121082;0.686937;2.61751e-05;0.0610069;1.5;0.5;0.01
0.122000;0.683283;-2.27107e-05;0.0752137;1.5;0.5;0.01
0.123014;0.685378;-4.22401e-05;0.102712;1.5;0.5;0.01
0.124024;0.6889;4.84859e-05;0.121679;1.5;0.5;0.01
0.125029;0.67224;1.23545e-05;0.130899;1.5;0.5;0.01
0.126034;0.65634;4.66741e-05;0.137208;1.5;0.5;0.01
0.127040;0.649047;4.00444e-05;0.134413;1.5;0.5;0.01
0.128047;0.637215;-5.39186e-06;0.124506;1.5;0.5;0.01
0.129050;0.640045;-3.19543e-05;0.121583;1.5;0.5;0.01
0.130053;0.658829;-1.0146e-05;0.125747;1.5;0.5;0.01
0.131035;0.672362;4.64246e-05;0.120423;1.5;0.5;0.01
0.132013;0.670546;3.45966e-05;0.108487;1.5;0.5;0.01
0.133083;0.65893;-3.51763e-06;0.109604;1.5;0.5;0.01
0.134069;0.648219;5.38952e-05;0.115403;1.5;0.5;0.01
0.135059;0.640855;1.9204e-05;0.118755;1.5;0.5;0.01
0.136054;0.634026;-3.32532e-05;0.131033;1.5;0.5;0.01
0.137057;0.621048;2.85851e-05;0.143741;1.5;0.5;0.01
0.138066;0.614302;4.92412e-05;0.141836;1.5;0.5;0.01
0.139061;0.624007;9.58575e-05;0.127925;1.5;0.5;0.01
0.140043;0.643828;6.15264e-05;0.11551;1.5;0.5;0.01
0.141029;0.66404;-1.19301e-05;0.114219;1.5;0.5;0.01
0.142021;0.671384;-2.18561e-05;0.121696;1.5;0.5;0.01
0.143023;0.667888;-2.19784e-05;0.133103;1.5;0.5;0.01
0.144030;0.666839;5.00865e-05;0.146719;1.5;0.5;0.01
0.145039;0.662207;8.61949e-05;0.15547;1.5;0.5;0.01
0.146049;0.654339;3.56569e-05;0.168788;1.5;0.5;0.01
0.147056;0.651359;8.36723e-06;0.168399;1.5;0.5;0.01
0.148020;0.653995;1.21662e-05;0.137974;1.5;0.5;0.01
0.149059;0.656174;2.83098e-05;0.0940436;1.5;0.5;0.01
0.150023;0.650976;7.6613e-06;0.0758764;1.5;0.5;0.01
0.151003;0.639075;-1.48571e-06;0.0893084;1.5;0.5;0.01
0.152084;0.618818;1.43864e-06;0.118074;1.5;0.5;0.01
0.153083;0.602986;-1.9924e-05;0.135832;1.5;0.5;0.01
0.154088;0.604937;1.01971e-05;0.145482;1.5;0.5;0.01
0.155007;0.622173;4.69136e-05;0.144777;1.5;0.5;0.01
0.156008;0.643605;5.63669e-05;0.125114;1.5;0.5;0.01
0.157054;0.650697;7.53394e-05;0.0951995;1.5;0.5;0.01
0.158010;0.637845;8.63554e-05;0.0840542;1.5;0.5;0.01
0.159065;0.620187;3.48274e-05;0.0963418;1.5;0.5;0.01
0.160059;0.60383;1.61278e-05;0.128449;1.5;0.5;0.01
0.161049;0.591585;4.8592e-05;0.165118;1.5;0.5;0.01
0.162018;0.599637;2.5047e-05;0.184419;1.5;0.5;0.01
0.163069;0.622008;-3.31455e-05;0.170445;1.5;0.5;0.01
0.164009;0.632235;1.20507e-05;0.123977;1.5;0.5;0.01
0.165039;0.635224;8.30032e-05;0.0775811;1.5;0.5;0.01
0.166018;0.639249;2.59466e-05;0.0822914;1.5;0.5;0.01
0.167005;0.631372;-4.53226e-05;0.110755;1.5;0.5;0.01
0.168067;0.608053;-5.81287e-05;0.116866;1.5;0.5;0.01
0.169058;0.603186;-7.30222e-05;0.114894;1.5;0.5;0.01
0.170062;0.619707;-3.01073e-05;0.111158;1.5;0.5;0.01
0.171065;0.638318;4.65955e-05;0.095449;1.5;0.5;0.01
0.172063;0.649033;6.71521e-05;0.065974;1.5;0.5;0.01
0.173062;0.644815;0.000102461;0.0454694;1.5;0.5;0.01
0.174047;0.635242;8.11165e-05;0.0496048;1.5;0.5;0.01
0.175038;0.621866;-5.52527e-06;0.0922564;1.5;0.5;0.01
0.176036;0.605548;0.000123022;0.138966;1.5;0.5;0.01
0.177033;0.587221;-8.76319e-07;0.153262;1.5;0.5;0.01
0.178037;0.588209;3.38763e-06;0.151499;1.5;0.5;0.01
0.179039;0.620442;0.000171039;0.153853;1.5;0.5;0.01
0.180031;0.652373;4.92355e-05;0.161188;1.5;0.5;0.01
0.181018;0.660157;3.20335e-05;0.148688;1.5;0.5;0.01
0.182087;0.647318;9.53679e-05;0.107048;1.5;0.5;0.01
0.183062;0.625432;-8.34574e-05;0.0784546;1.5;0.5;0.01
0.184051;0.604017;-0.000124209;0.0780481;1.5;0.5;0.01
0.185055;0.585808;-9.40552e-05;0.0975926;1.5;0.5;0.01
0.186059;0.572941;-7.56036e-05;0.126936;1.5;0.5;0.01
0.187065;0.574016;7.29202e-05;0.150195;1.5;0.5;0.01
0.188074;0.589087;0.000125571;0.155343;1.5;0.5;0.01
0.189070;0.605729;6.76586e-05;0.145144;1.5;0.5;0.01
0.190081;0.607818;3.19103e-05;0.114453;1.5;0.5;0.01
0.191004;0.594952;4.11743e-06;0.0844921;1.5;0.5;0.01
0.192014;0.57348;-5.19741e-06;0.0755827;1.5;0.5;0.01
0.193010;0.552503;-2.08701e-05;0.0959247;1.5;0.5;0.01
0.194023;0.535589;-8.87736e-05;0.132769;1.5;0.5;0.01
0.195040;0.526991;-7.14682e-05;0.162827;1.5;0.5;0.01
0.196045;0.531037;3.69112e-05;0.168642;1.5;0.5;0.01
0.197056;0.54653;0.000109763;0.15843;1.5;0.5;0.01
0.198065;0.566576;0.000118279;0.139957;1.5;0.5;0.01
0.199071;0.588237;0.000102318;0.120311;1.5;0.5;0.01
0.200057;0.606592;9.11183e-05;0.10493;1.5;0.5;0.01
0.201037;0.61568;0.000101224;0.0962125;1.5;0.5;0.01
0.202018;0.613085;9.19487e-05;0.0948612;1.5;0.5;0.01
0.203006;0.604808;4.8131e-05;0.101472;1.5;0.5;0.01
