time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;6.5981;0.5119;0.0399
0.001045;0;0;0;6.5981;0.5119;0.0399
0.002088;0;0;0;6.5981;0.5119;0.0399
0.003037;0;0;0;6.5981;0.5119;0.0399
0.004078;0;0;0;6.5981;0.5119;0.0399
0.005026;0;0;0;6.5981;0.5119;0.0399
0.006067;0;0;0;6.5981;0.5119;0.0399
0.007013;0;0;0;6.5981;0.5119;0.0399
0.008054;0;0;0;6.5981;0.5119;0.0399
0.009094;0;0;0;6.5981;0.5119;0.0399
0.010039;0;0;0;6.5981;0.5119;0.0399
0.011079;0;0;0;6.5981;0.5119;0.0399
0.012024;0;0;0;6.5981;0.5119;0.0399
0.013063;0;0;0;6.5981;0.5119;0.0399
0.014006;0;0;0;6.5981;0.5119;0.0399
0.015044;0;0;0;6.5981;0.5119;0.0399
0.016081;0;0;0;6.5981;0.5119;0.0399
0.017024;0;0;0;6.5981;0.5119;0.0399
0.018061;0;0;0;6.5981;0.5119;0.0399
0.019003;0;0;0;6.5981;0.5119;0.0399
0.020039;0;0;0;6.5981;0.5119;0.0399
0.021074;0;0;0;6.5981;0.5119;0.0399
0.022015;0;0;0;6.5981;0.5119;0.0399
0.023051;0;0;0;6.5981;0.5119;0.0399
0.024086;0;0;0;6.5981;0.5119;0.0399
0.025027;0;0;0;6.5981;0.5119;0.0399
0.026061;0;0;0;6.5981;0.5119;0.0399
0.027001;0;0;0;6.5981;0.5119;0.0399
0.028034;0;0;0;6.5981;0.5119;0.0399
0.029067;0;0;0;6.5981;0.5119;0.0399
0.030005;0;0;0;6.5981;0.5119;0.0399
0.031037;0;0;0;6.5981;0.5119;0.0399
0.032068;0;0;0;6.5981;0.5119;0.0399
0.033006;0;0;0;6.5981;0.5119;0.0399
0.034037;0;0;0;6.5981;0.5119;0.0399
0.035069;0;0;0;6.5981;0.5119;0.0399
0.036006;0;0;0;6.5981;0.5119;0.0399
0.037038;0;0;0;6.5981;0.5119;0.0399
0.038070;0;0;0;6.5981;0.5119;0.0399
0.039007;0;0;0;6.5981;0.5119;0.0399
0.040039;0;0;0;6.5981;0.5119;0.0399
0.041071;0;0;0;6.5981;0.5119;0.0399
0.042009;0;0;0;6.5981;0.5119;0.0399
0.043041;0;0;0;6.5981;0.5119;0.0399
0.044072;0;0;0;6.5981;0.5119;0.0399
0.045010;0;0;0;6.5981;0.5119;0.0399
