time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.01
0.001045;8.31239e-10;-3.82768e-09;-0.0342909;0.25;0.75;0.01
0.002088;2.35655e-09;-8.10891e-09;0.00276462;0.25;0.75;0.01
0.003037;1.982e-09;-1.43161e-08;0.0053717;0.25;0.75;0.01
0.004078;-7.13341e-08;8.57539e-08;-0.0110206;0.25;0.75;0.01
0.005026;-3.09692e-07;3.74175e-07;0.00330714;0.25;0.75;0.01
0.006067;-8.54974e-06;8.44663e-06;0.00528241;0.25;0.75;0.01
0.007013;-8.23182e-05;8.20886e-05;-0.00439566;0.25;0.75;0.01
0.008054;-0.000544893;0.000545053;0.000908878;0.25;0.75;0.01
0.009094;-0.00202894;0.00202931;0.00228966;0.25;0.75;0.01
0.010039;-0.00422002;0.00421961;-0.000173282;0.25;0.75;0.01
0.011079;-0.00555882;0.00555865;0.00161199;0.25;0.75;0.01
0.012024;-0.00379235;0.00379248;-0.00283181;0.25;0.75;0.01
0.013063;0.000400942;-0.000400355;-0.00916879;0.25;0.75;0.01
0.014006;0.00335837;-0.00335845;-0.00758731;0.25;0.75;0.01
0.015044;0.00431369;-0.00431315;-0.00558509;0.25;0.75;0.01
0.016081;0.00337224;-0.00337198;-0.0037495;0.25;0.75;0.01
0.017024;0.00130035;-0.0013018;0.00478124;0.25;0.75;0.01
0.018061;-0.000922784;0.000922696;0.0135189;0.25;0.75;0.01
0.019003;-0.00161069;0.00161127;0.00961646;0.25;0.75;0.01
0.020039;-0.00091051;0.000910224;-0.00203748;0.25;0.75;0.01
0.021074;0.000697383;-0.000696577;-0.00596165;0.25;0.75;0.01
0.022015;0.00161828;-0.00161875;-0.00090808;0.25;0.75;0.01
0.023051;0.00122357;-0.00122978;0.00380349;0.25;0.75;0.01
0.024086;0.000786912;-0.000808065;0.00222222;0.25;0.75;0.01
0.025027;0.000478784;-0.00054623;0.000623093;0.25;0.75;0.01
0.026061;-0.00037131;0.000183586;0.00206455;0.25;0.75;0.01
0.027001;-0.000630567;0.000244089;0.00208909;0.25;0.75;0.01
0.028034;-0.000458764;-0.000225817;0.000719968;0.25;0.75;0.01
0.029067;-0.000586612;-0.000324882;0.00159866;0.25;0.75;0.01
0.030005;-0.0001757;-0.000671923;0.00232675;0.25;0.75;0.01
0.031037;0.000578662;-0.000921576;0.00169032;0.25;0.75;0.01
0.032068;0.000712289;-0.00022615;0.000835964;0.25;0.75;0.01
0.033006;0.000769457;0.000447762;-0.0015891;0.25;0.75;0.01
0.034037;0.000620685;0.00110546;-0.00471684;0.25;0.75;0.01
0.035069;-0.000159755;0.00202034;-0.00391029;0.25;0.75;0.01
0.036006;-0.000799245;0.00243575;-0.000766997;0.25;0.75;0.01
0.037038;-0.00127552;0.00218607;0.00165622;0.25;0.75;0.01
0.038070;-0.00146525;0.00128882;0.00102967;0.25;0.75;0.01
0.039007;-0.00100694;2.68069e-05;-0.00198722;0.25;0.75;0.01
0.040039;-0.000361559;-0.000794868;-0.00373098;0.25;0.75;0.01
0.041071;-7.45821e-05;-0.000626797;-0.00146069;0.25;0.75;0.01
0.042009;1.6759e-05;-0.000271701;9.03918e-05;0.25;0.75;0.01
0.043041;-5.97299e-05;-4.42179e-05;-0.00120212;0.25;0.75;0.01
