#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv3_f05_full_dp001;gru4q2qm-DualSPHysics5 v5.4.355 (08-04-2025);08-04-2026 15:05:54;872,039;794.352722;79.435219;794.779358;78,541,462;186,513,520;25,247,080;109,221;;10.000007;2;0;872,039;200,772;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv3_f05_full_dp001 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);575,039;574,340;0.010000;0.012990;0;0;0.426597;13.7703;0.769294;91.8328;18.9402;25.895;0;20.0815;0;104.477;0;10.6482;20.5632;0;0;0;0.0089501;0.0139447;468.386;0;0;18.279;0
