Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500029;0;0;-10.2181;0;0;0;-208.469;0.000425916;3554.19;-1.30761e-05;-6.33233e-05;-1.93306e-05;0;0;0;0;0;0;208.469;-0.000425916;-3554.19;-1726.95;23047.6;-101.296;
0.501025;0;0;-10.2181;0;0;0;-9.18687e-06;-3.62168e-06;10.2181;-3.4118e-07;-4.75918e-06;-3.80404e-07;0;0;0;0;0;0;9.18687e-06;3.62168e-06;-10.2181;-4.96487;66.2316;2.06103e-05;
0.502021;0;0;-10.2181;0;0;0;4.66671e-05;-2.05708e-05;10.2181;-1.54104e-06;7.11022e-07;5.5312e-07;0;0;0;0;0;0;-4.66671e-05;2.05708e-05;-10.2181;-4.96486;66.2315;0.000156504;
0.503017;0;0;-10.2181;0;0;0;-3.22196e-05;7.62911e-06;10.2181;-5.17818e-07;-6.07989e-06;3.81583e-07;0;0;0;0;0;0;3.22196e-05;-7.62911e-06;-10.2181;-4.96486;66.2314;-6.45182e-05;
0.504013;0;0;-10.2181;0;0;0;-2.23395e-05;1.10248e-05;10.2181;-7.3045e-07;-4.99345e-06;-1.1937e-06;0;0;0;0;0;0;2.23395e-05;-1.10248e-05;-10.2181;-4.96486;66.2313;-8.04409e-05;
0.505005;0;0;-10.2181;0;0;0;-0.00571319;0.00138592;10.2155;-5.85454e-05;-0.000510877;6.63979e-06;0;0;0;0;0;0;0.00571319;-0.00138592;-10.2155;-4.96346;66.2151;-0.0117653;
0.506041;0;0;-10.2181;0;0;0;0.00270646;0.000572011;10.2206;9.88728e-05;0.000406058;-2.43704e-05;0;0;0;0;0;0;-0.00270646;-0.000572011;-10.2206;-4.96614;66.2468;-0.00236779;
0.507032;0;0;-10.2181;0;0;0;-0.00694988;0.00197881;10.2153;0.00011796;-0.000688739;6.52899e-06;0;0;0;0;0;0;0.00694988;-0.00197881;-10.2153;-4.96354;66.2143;-0.0162092;
0.508026;0;0;-10.2181;0;0;0;0.00561925;-0.00233059;10.2241;-0.000189412;0.000571613;-1.12998e-05;0;0;0;0;0;0;-0.00561925;0.00233059;-10.2241;-4.96774;66.2696;0.0178482;
0.50902;0;0;-10.2181;0;0;0;-0.0386305;0.0100304;10.2333;0.000897155;-0.00417782;0.000153005;0;0;0;0;0;0;0.0386305;-0.0100304;-10.2333;-4.97267;66.3359;-0.0839376;
0.510014;0;0;-10.2181;0;0;0;-0.00762314;-0.000824238;10.2157;-0.000211744;-0.000704956;-1.37731e-05;0;0;0;0;0;0;0.00762314;0.000824238;-10.2157;-4.96356;66.2169;0.00165251;
0.511009;0;0;-10.2181;0;0;0;-0.0411871;0.0244628;10.1912;-7.26899e-05;-0.00510817;-0.000451919;0;0;0;0;0;0;0.0411871;-0.0244628;-10.1912;-4.95055;66.0642;-0.178121;
0.512005;0;0;-10.2181;0;0;0;0.0139297;0.0103335;10.2492;0.00272373;0.00106305;5.48926e-05;0;0;0;0;0;0;-0.0139297;-0.0103335;-10.2492;-4.98221;66.431;-0.0602652;
0.513001;0;0;-10.2181;0;0;0;-0.0641963;-0.0157099;10.3114;-0.00127441;-0.00623661;-0.000185455;0;0;0;0;0;0;0.0641963;0.0157099;-10.3114;-5.00971;66.8452;0.0708207;
0.514045;0;0;-10.2181;0;0;0;-0.00970967;-0.0345729;10.4648;-0.00166245;-0.000395008;-1.72481e-06;0;0;0;0;0;0;0.00970967;0.0345729;-10.4648;-5.0848;67.8308;0.219376;
0.515041;0;0;-10.2181;0;0;0;-0.059763;-0.134059;9.90301;-0.0240909;-0.0067098;0.000885965;0;0;0;0;0;0;0.059763;0.134059;-9.90301;-4.79433;64.1983;0.839014;
0.516037;0;0;-10.2181;0;0;0;-0.493333;0.14277;10.1239;0.0137857;-0.0514568;0.00151947;0;0;0;0;0;0;0.493333;-0.14277;-10.1239;-4.9258;65.6963;-1.16662;
0.517033;0;0;-10.2181;0;0;0;-0.550521;0.0886258;10.5234;-0.0165472;-0.0484881;-0.00361615;0;0;0;0;0;0;0.550521;-0.0886258;-10.5234;-5.09228;68.2855;-0.838325;
0.518029;0;0;-10.2181;0;0;0;-0.726051;0.0476484;9.87544;-0.00409814;-0.0724133;-0.000351508;0;0;0;0;0;0;0.726051;-0.0476484;-9.87544;-4.79191;64.1183;-0.661273;
0.519024;0;0;-10.2181;0;0;0;-0.722453;0.0428446;9.87896;-0.00394196;-0.0722972;-0.000459514;0;0;0;0;0;0;0.722453;-0.0428446;-9.87896;-4.79402;64.1408;-0.628281;
0.52002;0;0;-10.2181;0;0;0;-0.957408;0.0820349;9.60095;-0.00736047;-0.0964125;-0.000854073;0;0;0;0;0;0;0.957408;-0.0820349;-9.60095;-4.65356;62.3747;-0.996068;
0.521015;0;0;-10.2181;0;0;0;-1.27031;-0.66822;9.1725;-0.00581942;-0.117155;-0.00263761;0;0;0;0;0;0;1.27031;0.66822;-9.1725;-4.4845;59.634;3.7166;
0.522011;0;0;-10.2181;0;0;0;-1.18813;0.0744946;9.21907;-0.00656725;-0.119897;-0.00087869;0;0;0;0;0;0;1.18813;-0.0744946;-9.21907;-4.46917;59.9345;-1.05927;
0.523006;0;0;-10.2181;0;0;0;-1.3697;-0.291251;8.56489;-0.0122214;-0.148931;-0.0132469;0;0;0;0;0;0;1.3697;0.291251;-8.56489;-4.16408;55.7328;1.23551;
0.524;0;0;-10.2181;0;0;0;-1.43781;0.130689;8.595;-0.0126621;-0.147627;3.50026e-05;0;0;0;0;0;0;1.43781;-0.130689;-8.595;-4.15699;55.93;-1.54574;
0.525043;0;0;-10.2181;0;0;0;-1.24542;0.496883;8.40853;-0.0171266;-0.15639;0.000332068;0;0;0;0;0;0;1.24542;-0.496883;-8.40853;-4.04342;54.7204;-3.82609;
0.526038;0;0;-10.2181;0;0;0;-0.421978;0.358195;3.76383;-0.195998;-0.0503519;-0.0171822;0;0;0;0;0;0;0.421978;-0.358195;-3.76383;-1.61468;24.4675;-2.50953;
0.527034;0;0;-10.2181;0;0;0;-0.296018;0.406194;3.79254;-0.196654;-0.0532123;-0.00965016;0;0;0;0;0;0;0.296018;-0.406194;-3.79254;-1.62555;24.65;-2.76697;
0.528029;0;0;-10.2181;0;0;0;-0.276128;0.408249;3.78502;-0.196236;-0.0535132;-0.0085441;0;0;0;0;0;0;0.276128;-0.408249;-3.78502;-1.62223;24.6005;-2.77173;
0.529024;0;0;-10.2181;0;0;0;-0.27657;0.41974;3.88425;-0.189596;-0.0765552;-0.00522701;0;0;0;0;0;0;0.27657;-0.41974;-3.88425;-1.67648;25.2667;-2.84974;
0.530015;0;0;-10.2181;0;0;0;-0.144834;0.231396;2.13519;-0.0906596;-0.069329;0.00136377;0;0;0;0;0;0;0.144834;-0.231396;-2.13519;-0.935077;13.9161;-1.57155;
0.531005;0;0;-10.2181;0;0;0;-0.305481;0.414062;3.87145;-0.164529;-0.124986;0.000385217;0;0;0;0;0;0;0.305481;-0.414062;-3.87145;-1.6956;25.2335;-2.83259;
