time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.185;0.25;0.75;0.05
0.001024;0.184999;0.25;0.75;0.05
0.002046;0.184998;0.25;0.75;0.05
0.003020;0.184996;0.25;0.75;0.05
0.004041;0.184994;0.25;0.75;0.05
0.005014;0.184992;0.25;0.75;0.05
0.006035;0.18499;0.25;0.75;0.05
0.007007;0.184981;0.25;0.75;0.05
0.008027;0.184956;0.25;0.75;0.05
0.009048;0.184943;0.25;0.75;0.05
0.010019;0.184945;0.25;0.75;0.05
0.011039;0.184942;0.25;0.75;0.05
0.012010;0.184937;0.25;0.75;0.05
0.013029;0.184931;0.25;0.75;0.05
0.014048;0.184929;0.25;0.75;0.05
0.015018;0.184926;0.25;0.75;0.05
0.016036;0.184923;0.25;0.75;0.05
0.017005;0.184924;0.25;0.75;0.05
0.018021;0.184927;0.25;0.75;0.05
0.019037;0.18493;0.25;0.75;0.05
0.020004;0.184934;0.25;0.75;0.05
0.021018;0.184941;0.25;0.75;0.05
0.022033;0.184955;0.25;0.75;0.05
0.023048;0.184975;0.25;0.75;0.05
0.024014;0.184987;0.25;0.75;0.05
0.025029;0.184986;0.25;0.75;0.05
0.026044;0.184986;0.25;0.75;0.05
0.027010;0.184993;0.25;0.75;0.05
0.028024;0.184997;0.25;0.75;0.05
0.029039;0.184998;0.25;0.75;0.05
0.030005;0.184996;0.25;0.75;0.05
0.031017;0.184994;0.25;0.75;0.05
0.032027;0.184991;0.25;0.75;0.05
0.033037;0.18499;0.25;0.75;0.05
0.034046;0.184988;0.25;0.75;0.05
0.035007;0.184983;0.25;0.75;0.05
0.036016;0.184975;0.25;0.75;0.05
0.037025;0.184961;0.25;0.75;0.05
0.038035;0.184947;0.25;0.75;0.05
0.039045;0.18494;0.25;0.75;0.05
0.040006;0.184938;0.25;0.75;0.05
0.041012;0.184934;0.25;0.75;0.05
0.042018;0.184927;0.25;0.75;0.05
0.043026;0.184923;0.25;0.75;0.05
0.044033;0.184922;0.25;0.75;0.05
0.045039;0.184923;0.25;0.75;0.05
0.046042;0.184923;0.25;0.75;0.05
0.047044;0.184924;0.25;0.75;0.05
0.048000;0.184925;0.25;0.75;0.05
0.049004;0.184927;0.25;0.75;0.05
