time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.25;0.1668
0.001024;0;0;0;8.75;0.25;0.1668
0.002046;0;0;0;8.75;0.25;0.1668
0.003020;0;0;0;8.75;0.25;0.1668
0.004041;0;0;0;8.75;0.25;0.1668
0.005014;0;0;0;8.75;0.25;0.1668
0.006035;0;0;0;8.75;0.25;0.1668
0.007007;0;0;0;8.75;0.25;0.1668
0.008027;0;0;0;8.75;0.25;0.1668
0.009048;0;0;0;8.75;0.25;0.1668
0.010019;0;0;0;8.75;0.25;0.1668
0.011039;0;0;0;8.75;0.25;0.1668
0.012010;0;0;0;8.75;0.25;0.1668
0.013029;0;0;0;8.75;0.25;0.1668
0.014048;0;0;0;8.75;0.25;0.1668
0.015018;0;0;0;8.75;0.25;0.1668
0.016036;0;0;0;8.75;0.25;0.1668
0.017005;0;0;0;8.75;0.25;0.1668
0.018021;0;0;0;8.75;0.25;0.1668
0.019037;0;0;0;8.75;0.25;0.1668
0.020004;0;0;0;8.75;0.25;0.1668
0.021018;0;0;0;8.75;0.25;0.1668
0.022033;0;0;0;8.75;0.25;0.1668
0.023048;0;0;0;8.75;0.25;0.1668
0.024014;0;0;0;8.75;0.25;0.1668
0.025029;0;0;0;8.75;0.25;0.1668
0.026044;0;0;0;8.75;0.25;0.1668
0.027010;0;0;0;8.75;0.25;0.1668
0.028024;0;0;0;8.75;0.25;0.1668
0.029039;0;0;0;8.75;0.25;0.1668
0.030005;0;0;0;8.75;0.25;0.1668
0.031017;0;0;0;8.75;0.25;0.1668
0.032027;0;0;0;8.75;0.25;0.1668
0.033037;0;0;0;8.75;0.25;0.1668
0.034046;0;0;0;8.75;0.25;0.1668
0.035007;0;0;0;8.75;0.25;0.1668
0.036016;0;0;0;8.75;0.25;0.1668
0.037025;0;0;0;8.75;0.25;0.1668
0.038035;0;0;0;8.75;0.25;0.1668
0.039045;0;0;0;8.75;0.25;0.1668
0.040006;0;0;0;8.75;0.25;0.1668
