time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.006
0.001042;4.55294e-09;-2.2389e-08;0.00665749;0.25;0.75;0.006
0.002038;6.89752e-08;-1.73141e-07;-0.0114858;0.25;0.75;0.006
0.003033;4.66243e-07;-3.52452e-07;0.00222724;0.25;0.75;0.006
0.004028;-8.13407e-07;-1.29503e-07;0.0038267;0.25;0.75;0.006
0.005023;-4.04741e-06;1.07986e-06;-0.00212946;0.25;0.75;0.006
0.006017;-0.000311852;9.00651e-05;-0.000484091;0.25;0.75;0.006
0.007012;-0.00548941;0.0015406;0.00355765;0.25;0.75;0.006
0.008007;-0.0287287;0.00675729;0.00968077;0.25;0.75;0.006
0.009001;-0.051412;0.00638017;0.000988514;0.25;0.75;0.006
0.010041;-0.0360857;-0.0034581;-0.0116265;0.25;0.75;0.006
0.011035;-0.0157353;-0.00627261;-0.00505635;0.25;0.75;0.006
0.012028;-0.0103016;-0.00396265;-0.000361764;0.25;0.75;0.006
0.013021;-0.00893354;-0.00102715;-0.00046092;0.25;0.75;0.006
0.014014;-0.00917152;0.00153091;-0.00102724;0.25;0.75;0.006
0.015007;-0.00662072;0.00182229;-0.00239827;0.25;0.75;0.006
0.016044;-0.00239455;0.000692726;-0.00256836;0.25;0.75;0.006
0.017036;-0.000653114;0.000632676;-0.0033403;0.25;0.75;0.006
0.018027;0.00011876;0.000827604;-0.00425491;0.25;0.75;0.006
0.019018;-0.000390254;0.00143224;0.00235163;0.25;0.75;0.006
0.020009;-0.00188364;0.00161794;0.00723716;0.25;0.75;0.006
0.021044;-0.00200014;-0.000392875;-0.00326526;0.25;0.75;0.006
0.022034;8.77142e-05;-0.00635439;-0.00226148;0.25;0.75;0.006
0.023023;0.00142412;-0.0155977;0.00385191;0.25;0.75;0.006
0.024013;0.00271426;-0.021024;0.00166651;0.25;0.75;0.006
0.025002;0.00536525;-0.012221;-0.00435291;0.25;0.75;0.006
0.026037;0.0070261;0.0070145;-0.00525511;0.25;0.75;0.006
0.027026;0.00566368;0.0167581;-0.000173857;0.25;0.75;0.006
0.028015;0.00180379;0.0124623;0.00384907;0.25;0.75;0.006
0.029004;-0.00180377;0.00323743;0.00384174;0.25;0.75;0.006
0.030038;-0.00357878;-0.00174416;0.00147538;0.25;0.75;0.006
0.031027;-0.00424707;-0.000492544;-0.000112867;0.25;0.75;0.006
0.032015;-0.00509224;0.00152134;0.000505727;0.25;0.75;0.006
0.033002;-0.00614563;0.000565861;0.00186187;0.25;0.75;0.006
0.034033;-0.00693743;-0.00144079;0.00225187;0.25;0.75;0.006
0.035018;-0.00695977;-0.0023102;0.00258305;0.25;0.75;0.006
0.036002;-0.00566119;-0.00145148;0.00252268;0.25;0.75;0.006
0.037031;-0.00186722;0.00142431;0.00130431;0.25;0.75;0.006
