time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;6.411;0.5119;0.0266
0.001042;0;0;0;6.411;0.5119;0.0266
0.002038;0;0;0;6.411;0.5119;0.0266
0.003033;0;0;0;6.411;0.5119;0.0266
0.004028;0;0;0;6.411;0.5119;0.0266
0.005023;0;0;0;6.411;0.5119;0.0266
0.006017;0;0;0;6.411;0.5119;0.0266
0.007012;0;0;0;6.411;0.5119;0.0266
0.008007;0;0;0;6.411;0.5119;0.0266
0.009001;0;0;0;6.411;0.5119;0.0266
0.010041;0;0;0;6.411;0.5119;0.0266
0.011035;0;0;0;6.411;0.5119;0.0266
0.012028;0;0;0;6.411;0.5119;0.0266
0.013021;0;0;0;6.411;0.5119;0.0266
0.014014;0;0;0;6.411;0.5119;0.0266
0.015007;0;0;0;6.411;0.5119;0.0266
0.016044;0;0;0;6.411;0.5119;0.0266
0.017036;0;0;0;6.411;0.5119;0.0266
0.018027;0;0;0;6.411;0.5119;0.0266
0.019018;0;0;0;6.411;0.5119;0.0266
0.020009;0;0;0;6.411;0.5119;0.0266
0.021044;0;0;0;6.411;0.5119;0.0266
0.022034;0;0;0;6.411;0.5119;0.0266
0.023023;0;0;0;6.411;0.5119;0.0266
0.024013;0;0;0;6.411;0.5119;0.0266
0.025002;0;0;0;6.411;0.5119;0.0266
0.026037;0;0;0;6.411;0.5119;0.0266
0.027026;0;0;0;6.411;0.5119;0.0266
0.028015;0;0;0;6.411;0.5119;0.0266
0.029004;0;0;0;6.411;0.5119;0.0266
0.030038;0;0;0;6.411;0.5119;0.0266
0.031027;0;0;0;6.411;0.5119;0.0266
0.032015;0;0;0;6.411;0.5119;0.0266
0.033002;0;0;0;6.411;0.5119;0.0266
0.034033;0;0;0;6.411;0.5119;0.0266
0.035018;0;0;0;6.411;0.5119;0.0266
0.036002;0;0;0;6.411;0.5119;0.0266
0.037031;0;0;0;6.411;0.5119;0.0266
0.038016;0;0;0;6.411;0.5119;0.0266
0.039000;0;0;0;6.411;0.5119;0.0266
0.040029;0;0;0;6.411;0.5119;0.0266
0.041013;0;0;0;6.411;0.5119;0.0266
0.042039;0;0;0;6.411;0.5119;0.0266
0.043020;0;0;0;6.411;0.5119;0.0266
0.044002;0;0;0;6.411;0.5119;0.0266
0.045029;0;0;0;6.411;0.5119;0.0266
0.046012;0;0;0;6.411;0.5119;0.0266
0.047039;0;0;0;6.411;0.5119;0.0266
0.048020;0;0;0;6.411;0.5119;0.0266
0.049001;0;0;0;6.411;0.5119;0.0266
0.050027;0;0;0;6.411;0.5119;0.0266
0.051008;0;0;0;6.411;0.5119;0.0266
0.052034;0;0;0;6.411;0.5119;0.0266
0.053014;0;0;0;6.411;0.5119;0.0266
0.054036;0;0;0;6.411;0.5119;0.0266
0.055013;0;0;0;6.411;0.5119;0.0266
0.056034;0;0;0;6.411;0.5119;0.0266
0.057002;0;0;0;6.411;0.5119;0.0266
0.058014;0;0;0;6.411;0.5119;0.0266
0.059032;0;0;0;6.411;0.5119;0.0266
0.060010;0;0;0;6.411;0.5119;0.0266
0.061033;0;0;0;6.411;0.5119;0.0266
0.062013;0;0;0;6.411;0.5119;0.0266
0.063034;0;0;0;6.411;0.5119;0.0266
0.064012;0;0;0;6.411;0.5119;0.0266
0.065035;0;0;0;6.411;0.5119;0.0266
0.066013;0;0;0;6.411;0.5119;0.0266
0.067033;0;0;0;6.411;0.5119;0.0266
0.068008;0;0;0;6.411;0.5119;0.0266
0.069030;0;0;0;6.411;0.5119;0.0266
0.070007;0;0;0;6.411;0.5119;0.0266
0.071029;0;0;0;6.411;0.5119;0.0266
0.072005;0;0;0;6.411;0.5119;0.0266
0.073025;0;0;0;6.411;0.5119;0.0266
0.074041;0;0;0;6.411;0.5119;0.0266
0.075010;0;0;0;6.411;0.5119;0.0266
0.076015;0;0;0;6.411;0.5119;0.0266
0.077012;0;0;0;6.411;0.5119;0.0266
0.078015;0;0;0;6.411;0.5119;0.0266
0.079032;0;0;0;6.411;0.5119;0.0266
0.080007;0;0;0;6.411;0.5119;0.0266
0.081027;0;0;0;6.411;0.5119;0.0266
0.082044;0;0;0;6.411;0.5119;0.0266
0.083014;0;0;0;6.411;0.5119;0.0266
0.084027;0;0;0;6.411;0.5119;0.0266
0.085040;0;0;0;6.411;0.5119;0.0266
0.086011;0;0;0;6.411;0.5119;0.0266
0.087030;0;0;0;6.411;0.5119;0.0266
0.088006;0;0;0;6.411;0.5119;0.0266
0.089028;0;0;0;6.411;0.5119;0.0266
0.090019;0;0;0;6.411;0.5119;0.0266
0.091022;0;0;0;6.411;0.5119;0.0266
0.092033;0;0;0;6.411;0.5119;0.0266
0.093003;0;0;0;6.411;0.5119;0.0266
0.094014;0;0;0;6.411;0.5119;0.0266
0.095030;0;0;0;6.411;0.5119;0.0266
0.096003;0;0;0;6.411;0.5119;0.0266
0.097019;0;0;0;6.411;0.5119;0.0266
0.098033;0;0;0;6.411;0.5119;0.0266
0.099002;0;0;0;6.411;0.5119;0.0266
0.100013;0;0;0;6.411;0.5119;0.0266
0.101025;0;0;0;6.411;0.5119;0.0266
0.102040;0;0;0;6.411;0.5119;0.0266
0.103010;0;0;0;6.411;0.5119;0.0266
0.104025;0;0;0;6.411;0.5119;0.0266
0.105038;0;0;0;6.411;0.5119;0.0266
0.106038;0;0;0;6.411;0.5119;0.0266
0.107040;0;0;0;6.411;0.5119;0.0266
0.108030;0;0;0;6.411;0.5119;0.0266
0.109017;0;0;0;6.411;0.5119;0.0266
0.110012;0;0;0;6.411;0.5119;0.0266
0.111015;0;0;0;6.411;0.5119;0.0266
0.112028;0;0;0;6.411;0.5119;0.0266
0.113042;0;0;0;6.411;0.5119;0.0266
0.114015;0;0;0;6.411;0.5119;0.0266
0.115033;0;0;0;6.411;0.5119;0.0266
0.116006;0;0;0;6.411;0.5119;0.0266
0.117023;0;0;0;6.411;0.5119;0.0266
0.118037;0;0;0;6.411;0.5119;0.0266
0.119011;0;0;0;6.411;0.5119;0.0266
0.120026;0;0;0;6.411;0.5119;0.0266
0.121038;0;0;0;6.411;0.5119;0.0266
0.122006;0;0;0;6.411;0.5119;0.0266
0.123020;0;0;0;6.411;0.5119;0.0266
0.124029;0;0;0;6.411;0.5119;0.0266
0.125044;0;0;0;6.411;0.5119;0.0266
0.126016;0;0;0;6.411;0.5119;0.0266
0.127026;0;0;0;6.411;0.5119;0.0266
0.128036;0;0;0;6.411;0.5119;0.0266
0.129037;0;0;0;6.411;0.5119;0.0266
0.130032;0;0;0;6.411;0.5119;0.0266
0.131029;0;0;0;6.411;0.5119;0.0266
0.132024;0;0;0;6.411;0.5119;0.0266
0.133040;0;0;0;6.411;0.5119;0.0266
0.134026;0;0;0;6.411;0.5119;0.0266
0.135029;0;0;0;6.411;0.5119;0.0266
0.136039;0;0;0;6.411;0.5119;0.0266
0.137015;0;0;0;6.411;0.5119;0.0266
0.138022;0;0;0;6.411;0.5119;0.0266
0.139033;0;0;0;6.411;0.5119;0.0266
0.140027;0;0;0;6.411;0.5119;0.0266
0.141010;0;0;0;6.411;0.5119;0.0266
0.142013;0;0;0;6.411;0.5119;0.0266
0.143014;0;0;0;6.411;0.5119;0.0266
0.144036;0;0;0;6.411;0.5119;0.0266
0.145012;0;0;0;6.411;0.5119;0.0266
0.146011;0;0;0;6.411;0.5119;0.0266
0.147000;0;0;0;6.411;0.5119;0.0266
0.148013;0;0;0;6.411;0.5119;0.0266
0.149014;0;0;0;6.411;0.5119;0.0266
0.150006;0;0;0;6.411;0.5119;0.0266
0.151028;0;0;0;6.411;0.5119;0.0266
0.152023;0;0;0;6.411;0.5119;0.0266
0.153025;0;0;0;6.411;0.5119;0.0266
0.154005;0;0;0;6.411;0.5119;0.0266
0.155040;0;0;0;6.411;0.5119;0.0266
0.156034;0;0;0;6.411;0.5119;0.0266
0.157031;0;0;0;6.411;0.5119;0.0266
0.158020;0;0;0;6.411;0.5119;0.0266
0.159038;0;0;0;6.411;0.5119;0.0266
0.160036;0;0;0;6.411;0.5119;0.0266
0.161035;0;0;0;6.411;0.5119;0.0266
0.162012;0;0;0;6.411;0.5119;0.0266
0.163018;0;0;0;6.411;0.5119;0.0266
0.164041;0;0;0;6.411;0.5119;0.0266
0.165001;0;0;0;6.411;0.5119;0.0266
0.166004;0;0;0;6.411;0.5119;0.0266
0.167022;0;0;0;6.411;0.5119;0.0266
0.168006;0;0;0;6.411;0.5119;0.0266
0.169006;0;0;0;6.411;0.5119;0.0266
0.170002;0;0;0;6.411;0.5119;0.0266
0.171017;0;0;0;6.411;0.5119;0.0266
0.172029;0;0;0;6.411;0.5119;0.0266
0.173020;0;0;0;6.411;0.5119;0.0266
0.174014;0;0;0;6.411;0.5119;0.0266
0.175015;0;0;0;6.411;0.5119;0.0266
0.176008;0;0;0;6.411;0.5119;0.0266
0.177012;0;0;0;6.411;0.5119;0.0266
0.178020;0;0;0;6.411;0.5119;0.0266
0.179036;0;0;0;6.411;0.5119;0.0266
0.180006;0;0;0;6.411;0.5119;0.0266
0.181025;0;0;0;6.411;0.5119;0.0266
0.182002;0;0;0;6.411;0.5119;0.0266
0.183011;0;0;0;6.411;0.5119;0.0266
0.184030;0;0;0;6.411;0.5119;0.0266
0.185022;0;0;0;6.411;0.5119;0.0266
0.186015;0;0;0;6.411;0.5119;0.0266
0.187013;0;0;0;6.411;0.5119;0.0266
0.188030;0;0;0;6.411;0.5119;0.0266
0.189031;0;0;0;6.411;0.5119;0.0266
0.190029;0;0;0;6.411;0.5119;0.0266
0.191018;0;0;0;6.411;0.5119;0.0266
0.192017;0;0;0;6.411;0.5119;0.0266
0.193020;0;0;0;6.411;0.5119;0.0266
0.194009;0;0;0;6.411;0.5119;0.0266
0.195033;0;0;0;6.411;0.5119;0.0266
0.196022;0;0;0;6.411;0.5119;0.0266
0.197021;0;0;0;6.411;0.5119;0.0266
0.198026;0;0;0;6.411;0.5119;0.0266
0.199031;0;0;0;6.411;0.5119;0.0266
0.200042;0;0;0;6.411;0.5119;0.0266
0.201009;0;0;0;6.411;0.5119;0.0266
0.202019;0;0;0;6.411;0.5119;0.0266
0.203026;0;0;0;6.411;0.5119;0.0266
0.204032;0;0;0;6.411;0.5119;0.0266
0.205032;0;0;0;6.411;0.5119;0.0266
0.206000;0;0;0;6.411;0.5119;0.0266
0.207017;0;0;0;6.411;0.5119;0.0266
0.208032;0;0;0;6.411;0.5119;0.0266
0.209003;0;0;0;6.411;0.5119;0.0266
0.210021;0;0;0;6.411;0.5119;0.0266
0.211030;0;0;0;6.411;0.5119;0.0266
0.212039;0;0;0;6.411;0.5119;0.0266
0.213006;0;0;0;6.411;0.5119;0.0266
0.214017;0;0;0;6.411;0.5119;0.0266
0.215033;0;0;0;6.411;0.5119;0.0266
0.216007;0;0;0;6.411;0.5119;0.0266
0.217021;0;0;0;6.411;0.5119;0.0266
0.218035;0;0;0;6.411;0.5119;0.0266
0.219004;0;0;0;6.411;0.5119;0.0266
0.220020;0;0;0;6.411;0.5119;0.0266
0.221025;0;0;0;6.411;0.5119;0.0266
0.222034;0;0;0;6.411;0.5119;0.0266
0.223004;0;0;0;6.411;0.5119;0.0266
0.224018;0;0;0;6.411;0.5119;0.0266
0.225032;0;0;0;6.411;0.5119;0.0266
0.226002;0;0;0;6.411;0.5119;0.0266
0.227013;0;0;0;6.411;0.5119;0.0266
0.228022;0;0;0;6.411;0.5119;0.0266
0.229031;0;0;0;6.411;0.5119;0.0266
0.230033;0;0;0;6.411;0.5119;0.0266
0.231035;0;0;0;6.411;0.5119;0.0266
0.232036;0;0;0;6.411;0.5119;0.0266
0.233006;0;0;0;6.411;0.5119;0.0266
0.234023;0;0;0;6.411;0.5119;0.0266
0.235041;0;0;0;6.411;0.5119;0.0266
0.236007;0;0;0;6.411;0.5119;0.0266
0.237015;0;0;0;6.411;0.5119;0.0266
0.238020;0;0;0;6.411;0.5119;0.0266
0.239034;0;0;0;6.411;0.5119;0.0266
0.240007;0;0;0;6.411;0.5119;0.0266
0.241025;0;0;0;6.411;0.5119;0.0266
0.242042;0;0;0;6.411;0.5119;0.0266
0.243016;0;0;0;6.411;0.5119;0.0266
0.244032;0;0;0;6.411;0.5119;0.0266
0.245005;0;0;0;6.411;0.5119;0.0266
0.246023;0;0;0;6.411;0.5119;0.0266
0.247040;0;0;0;6.411;0.5119;0.0266
0.248013;0;0;0;6.411;0.5119;0.0266
0.249027;0;0;0;6.411;0.5119;0.0266
0.250038;0;0;0;6.411;0.5119;0.0266
0.251008;0;0;0;6.411;0.5119;0.0266
0.252021;0;0;0;6.411;0.5119;0.0266
0.253033;0;0;0;6.411;0.5119;0.0266
0.254005;0;0;0;6.411;0.5119;0.0266
0.255022;0;0;0;6.411;0.5119;0.0266
0.256036;0;0;0;6.411;0.5119;0.0266
0.257003;0;0;0;6.411;0.5119;0.0266
0.258019;0;0;0;6.411;0.5119;0.0266
0.259036;0;0;0;6.411;0.5119;0.0266
0.260009;0;0;0;6.411;0.5119;0.0266
0.261025;0;0;0;6.411;0.5119;0.0266
0.262042;0;0;0;6.411;0.5119;0.0266
0.263014;0;0;0;6.411;0.5119;0.0266
0.264024;0;0;0;6.411;0.5119;0.0266
0.265027;0;0;0;6.411;0.5119;0.0266
0.266030;0;0;0;6.411;0.5119;0.0266
0.267039;0;0;0;6.411;0.5119;0.0266
0.268007;0;0;0;6.411;0.5119;0.0266
0.269023;0;0;0;6.411;0.5119;0.0266
0.270039;0;0;0;6.411;0.5119;0.0266
0.271011;0;0;0;6.411;0.5119;0.0266
0.272025;0;0;0;6.411;0.5119;0.0266
0.273038;0;0;0;6.411;0.5119;0.0266
0.274009;0;0;0;6.411;0.5119;0.0266
0.275025;0;0;0;6.411;0.5119;0.0266
0.276038;0;0;0;6.411;0.5119;0.0266
0.277010;0;0;0;6.411;0.5119;0.0266
0.278023;0;0;0;6.411;0.5119;0.0266
0.279032;0;0;0;6.411;0.5119;0.0266
0.280004;0;0;0;6.411;0.5119;0.0266
0.281018;0;0;0;6.411;0.5119;0.0266
0.282033;0;0;0;6.411;0.5119;0.0266
0.283004;0;0;0;6.411;0.5119;0.0266
0.284020;0;0;0;6.411;0.5119;0.0266
0.285036;0;0;0;6.411;0.5119;0.0266
0.286008;0;0;0;6.411;0.5119;0.0266
0.287024;0;0;0;6.411;0.5119;0.0266
0.288038;0;0;0;6.411;0.5119;0.0266
0.289009;0;0;0;6.411;0.5119;0.0266
0.290025;0;0;0;6.411;0.5119;0.0266
0.291040;0;0;0;6.411;0.5119;0.0266
0.292012;0;0;0;6.411;0.5119;0.0266
0.293027;0;0;0;6.411;0.5119;0.0266
0.294043;0;0;0;6.411;0.5119;0.0266
0.295014;0;0;0;6.411;0.5119;0.0266
0.296029;0;0;0;6.411;0.5119;0.0266
0.297000;0;0;0;6.411;0.5119;0.0266
0.298016;0;0;0;6.411;0.5119;0.0266
0.299031;0;0;0;6.411;0.5119;0.0266
0.300002;0;0;0;6.411;0.5119;0.0266
0.301017;0;0;0;6.411;0.5119;0.0266
0.302032;0;0;0;6.411;0.5119;0.0266
0.303003;0;0;0;6.411;0.5119;0.0266
0.304018;0;0;0;6.411;0.5119;0.0266
0.305033;0;0;0;6.411;0.5119;0.0266
0.306004;0;0;0;6.411;0.5119;0.0266
0.307019;0;0;0;6.411;0.5119;0.0266
0.308035;0;0;0;6.411;0.5119;0.0266
0.309006;0;0;0;6.411;0.5119;0.0266
0.310021;0;0;0;6.411;0.5119;0.0266
0.311035;0;0;0;6.411;0.5119;0.0266
0.312006;0;0;0;6.411;0.5119;0.0266
0.313021;0;0;0;6.411;0.5119;0.0266
0.314036;0;0;0;6.411;0.5119;0.0266
0.315007;0;0;0;6.411;0.5119;0.0266
0.316022;0;0;0;6.411;0.5119;0.0266
0.317037;0;0;0;6.411;0.5119;0.0266
0.318007;0;0;0;6.411;0.5119;0.0266
0.319022;0;0;0;6.411;0.5119;0.0266
0.320036;0;0;0;6.411;0.5119;0.0266
0.321004;0;0;0;6.411;0.5119;0.0266
0.322018;0;0;0;6.411;0.5119;0.0266
0.323033;0;0;0;6.411;0.5119;0.0266
0.324003;0;0;0;6.411;0.5119;0.0266
0.325018;0;0;0;6.411;0.5119;0.0266
0.326033;0;0;0;6.411;0.5119;0.0266
0.327003;0;0;0;6.411;0.5119;0.0266
0.328018;0;0;0;6.411;0.5119;0.0266
0.329033;0;0;0;6.411;0.5119;0.0266
0.330003;0;0;0;6.411;0.5119;0.0266
0.331018;0;0;0;6.411;0.5119;0.0266
0.332032;0;0;0;6.411;0.5119;0.0266
0.333003;0;0;0;6.411;0.5119;0.0266
0.334017;0;0;0;6.411;0.5119;0.0266
0.335032;0;0;0;6.411;0.5119;0.0266
0.336003;0;0;0;6.411;0.5119;0.0266
0.337018;0;0;0;6.411;0.5119;0.0266
0.338033;0;0;0;6.411;0.5119;0.0266
0.339004;0;0;0;6.411;0.5119;0.0266
0.340019;0;0;0;6.411;0.5119;0.0266
0.341034;0;0;0;6.411;0.5119;0.0266
0.342005;0;0;0;6.411;0.5119;0.0266
0.343020;0;0;0;6.411;0.5119;0.0266
0.344035;0;0;0;6.411;0.5119;0.0266
0.345006;0;0;0;6.411;0.5119;0.0266
0.346021;0;0;0;6.411;0.5119;0.0266
0.347036;0;0;0;6.411;0.5119;0.0266
0.348006;0;0;0;6.411;0.5119;0.0266
0.349021;0;0;0;6.411;0.5119;0.0266
0.350036;0;0;0;6.411;0.5119;0.0266
0.351007;0;0;0;6.411;0.5119;0.0266
0.352021;0;0;0;6.411;0.5119;0.0266
0.353036;0;0;0;6.411;0.5119;0.0266
0.354006;0;0;0;6.411;0.5119;0.0266
0.355021;0;0;0;6.411;0.5119;0.0266
0.356036;0;0;0;6.411;0.5119;0.0266
0.357006;0;0;0;6.411;0.5119;0.0266
0.358013;0;0;0;6.411;0.5119;0.0266
0.359024;0;0;0;6.411;0.5119;0.0266
0.360039;0;0;0;6.411;0.5119;0.0266
0.361009;0;0;0;6.411;0.5119;0.0266
0.362023;0;0;0;6.411;0.5119;0.0266
0.363038;0;0;0;6.411;0.5119;0.0266
0.364008;0;0;0;6.411;0.5119;0.0266
0.365023;0;0;0;6.411;0.5119;0.0266
