time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.006
0.001042;0.0281831;-4.88509e-10;0.0204928;1.5;0.5;0.006
0.002038;0.0402834;1.46931e-08;0.021099;1.5;0.5;0.006
0.003033;0.0465941;7.95852e-08;0.0211558;1.5;0.5;0.006
0.004028;0.0516211;1.4805e-07;0.0293965;1.5;0.5;0.006
0.005023;0.0521806;1.35381e-07;0.0306977;1.5;0.5;0.006
0.006017;0.0645389;3.33946e-07;0.0328146;1.5;0.5;0.006
0.007012;0.0752151;2.49941e-07;0.0285672;1.5;0.5;0.006
0.008007;0.0871836;-8.654e-07;0.0314274;1.5;0.5;0.006
0.009001;0.0939956;1.12516e-09;0.0368747;1.5;0.5;0.006
0.010041;0.105196;3.57032e-07;0.0444699;1.5;0.5;0.006
0.011035;0.116402;-2.09247e-07;0.0494367;1.5;0.5;0.006
0.012028;0.128006;3.56645e-07;0.0547266;1.5;0.5;0.006
0.013021;0.138837;-6.75388e-06;0.0591203;1.5;0.5;0.006
0.014014;0.150398;-6.11273e-05;0.0615422;1.5;0.5;0.006
0.015007;0.161554;-0.000272511;0.0617682;1.5;0.5;0.006
0.016044;0.170959;-0.000652709;0.062207;1.5;0.5;0.006
0.017036;0.17935;-0.000767848;0.0631463;1.5;0.5;0.006
0.018027;0.191059;-0.000428951;0.0649628;1.5;0.5;0.006
0.019018;0.205614;-1.82535e-05;0.068357;1.5;0.5;0.006
0.020009;0.218367;0.00013195;0.0715048;1.5;0.5;0.006
0.021044;0.229713;0.000251566;0.0730199;1.5;0.5;0.006
0.022034;0.241085;0.000322197;0.0747504;1.5;0.5;0.006
0.023023;0.252829;0.000255833;0.0767571;1.5;0.5;0.006
0.024013;0.264792;0.000158235;0.0787825;1.5;0.5;0.006
0.025002;0.276294;0.000159447;0.0814657;1.5;0.5;0.006
0.026037;0.287659;0.000186509;0.0864613;1.5;0.5;0.006
0.027026;0.299407;0.000193764;0.0914996;1.5;0.5;0.006
0.028015;0.310914;0.00018223;0.0944967;1.5;0.5;0.006
0.029004;0.321536;0.000181846;0.0954204;1.5;0.5;0.006
0.030038;0.333318;0.000123832;0.0922237;1.5;0.5;0.006
0.031027;0.344323;4.51252e-05;0.0888455;1.5;0.5;0.006
0.032015;0.353278;4.44847e-05;0.0913433;1.5;0.5;0.006
0.033002;0.361181;0.000139414;0.100317;1.5;0.5;0.006
0.034033;0.369546;0.000205798;0.110168;1.5;0.5;0.006
0.035018;0.376607;0.00032979;0.121321;1.5;0.5;0.006
0.036002;0.381374;0.000324098;0.131259;1.5;0.5;0.006
0.037031;0.386264;0.000275798;0.137611;1.5;0.5;0.006
0.038016;0.391276;0.000197031;0.137489;1.5;0.5;0.006
0.039000;0.396309;0.000130932;0.139884;1.5;0.5;0.006
0.040029;0.406484;5.69282e-05;0.149353;1.5;0.5;0.006
0.041013;0.422454;9.95673e-06;0.147965;1.5;0.5;0.006
0.042039;0.442381;-6.04156e-05;0.141595;1.5;0.5;0.006
0.043020;0.456402;-4.40139e-05;0.131766;1.5;0.5;0.006
0.044002;0.456469;0.000102658;0.13357;1.5;0.5;0.006
0.045029;0.450312;0.000399739;0.141471;1.5;0.5;0.006
0.046012;0.455133;0.000720225;0.149437;1.5;0.5;0.006
0.047039;0.468944;0.000821686;0.158665;1.5;0.5;0.006
0.048020;0.486224;0.000683388;0.158491;1.5;0.5;0.006
0.049001;0.505892;0.000162758;0.140957;1.5;0.5;0.006
0.050027;0.526541;-0.000809324;0.113493;1.5;0.5;0.006
0.051008;0.536097;-0.00171337;0.106847;1.5;0.5;0.006
0.052034;0.537024;-0.00165901;0.128828;1.5;0.5;0.006
0.053014;0.542181;-0.000951029;0.150692;1.5;0.5;0.006
0.054036;0.546587;-0.000504864;0.163292;1.5;0.5;0.006
0.055013;0.533146;-0.000586896;0.17855;1.5;0.5;0.006
0.056034;0.52373;-0.000603252;0.170555;1.5;0.5;0.006
0.057002;0.544194;2.20077e-05;0.14495;1.5;0.5;0.006
0.058014;0.572496;0.000882101;0.121771;1.5;0.5;0.006
0.059032;0.561917;0.00122488;0.0995773;1.5;0.5;0.006
0.060010;0.539565;0.00161524;0.0749556;1.5;0.5;0.006
0.061033;0.541396;0.00186943;0.062998;1.5;0.5;0.006
0.062013;0.557321;0.00118532;0.0806983;1.5;0.5;0.006
0.063034;0.573452;0.000148132;0.110415;1.5;0.5;0.006
0.064012;0.586495;-0.000292257;0.123269;1.5;0.5;0.006
0.065035;0.604994;-0.000428331;0.122923;1.5;0.5;0.006
0.066013;0.61681;-0.000413011;0.117397;1.5;0.5;0.006
0.067033;0.615641;-0.000168873;0.103427;1.5;0.5;0.006
0.068008;0.621893;-0.000176233;0.0850381;1.5;0.5;0.006
0.069030;0.619668;-0.000186042;0.0720664;1.5;0.5;0.006
0.070007;0.616029;-0.000212743;0.0791587;1.5;0.5;0.006
0.071029;0.620684;-0.000185765;0.0990987;1.5;0.5;0.006
0.072005;0.627173;-0.000534705;0.106226;1.5;0.5;0.006
0.073025;0.646388;-0.000664915;0.116224;1.5;0.5;0.006
0.074041;0.657183;-0.00033959;0.128189;1.5;0.5;0.006
0.075010;0.651293;-0.000105337;0.131977;1.5;0.5;0.006
0.076015;0.64713;-8.62117e-05;0.124815;1.5;0.5;0.006
0.077012;0.650661;-0.000446224;0.116758;1.5;0.5;0.006
0.078015;0.659557;-0.000635891;0.129939;1.5;0.5;0.006
0.079032;0.683118;-0.000345446;0.138835;1.5;0.5;0.006
0.080007;0.700198;1.60101e-05;0.127714;1.5;0.5;0.006
0.081027;0.702225;0.000289559;0.130246;1.5;0.5;0.006
0.082044;0.696202;0.000886499;0.130165;1.5;0.5;0.006
0.083014;0.675896;0.00128502;0.112832;1.5;0.5;0.006
0.084027;0.672063;0.00154313;0.121125;1.5;0.5;0.006
0.085040;0.687933;0.000952753;0.161884;1.5;0.5;0.006
0.086011;0.701928;-2.44832e-05;0.152351;1.5;0.5;0.006
0.087030;0.714718;-0.000496665;0.114633;1.5;0.5;0.006
0.088006;0.706848;-0.000869109;0.103872;1.5;0.5;0.006
0.089028;0.699273;-0.000690387;0.109277;1.5;0.5;0.006
0.090019;0.696116;-0.000410636;0.115553;1.5;0.5;0.006
0.091022;0.700118;-0.000407101;0.13849;1.5;0.5;0.006
0.092033;0.71196;-0.000671;0.143643;1.5;0.5;0.006
0.093003;0.717903;-0.000797197;0.13218;1.5;0.5;0.006
0.094014;0.733772;-0.00135984;0.125013;1.5;0.5;0.006
0.095030;0.735804;-0.00173442;0.116245;1.5;0.5;0.006
0.096003;0.737055;-0.00142152;0.114972;1.5;0.5;0.006
0.097019;0.742679;-0.0012493;0.114861;1.5;0.5;0.006
0.098033;0.751389;-0.0014096;0.123271;1.5;0.5;0.006
0.099002;0.767317;-0.00156259;0.14045;1.5;0.5;0.006
0.100013;0.780919;-0.00158504;0.146338;1.5;0.5;0.006
0.101025;0.790296;-0.00160789;0.142465;1.5;0.5;0.006
0.102040;0.793121;-0.00156279;0.14148;1.5;0.5;0.006
0.103010;0.789714;-0.00139165;0.137716;1.5;0.5;0.006
0.104025;0.788168;-0.0011698;0.126016;1.5;0.5;0.006
0.105038;0.784701;-0.000907243;0.116003;1.5;0.5;0.006
0.106038;0.786336;-0.000518201;0.120214;1.5;0.5;0.006
0.107040;0.790693;-0.000138502;0.132526;1.5;0.5;0.006
0.108030;0.795073;0.000315451;0.137501;1.5;0.5;0.006
0.109017;0.801669;0.00026629;0.131336;1.5;0.5;0.006
0.110012;0.804646;-0.000171787;0.134741;1.5;0.5;0.006
0.111015;0.797645;-0.000780474;0.144601;1.5;0.5;0.006
0.112028;0.780985;-0.0015398;0.142082;1.5;0.5;0.006
0.113042;0.769822;-0.00229098;0.125779;1.5;0.5;0.006
0.114015;0.765673;-0.00272595;0.126453;1.5;0.5;0.006
0.115033;0.770055;-0.00313712;0.139217;1.5;0.5;0.006
0.116006;0.780622;-0.00299164;0.138122;1.5;0.5;0.006
0.117023;0.792118;-0.00291197;0.136886;1.5;0.5;0.006
0.118037;0.795548;-0.00278372;0.144931;1.5;0.5;0.006
0.119011;0.788057;-0.00233187;0.149592;1.5;0.5;0.006
0.120026;0.776975;-0.00175462;0.152143;1.5;0.5;0.006
0.121038;0.761797;-0.00119461;0.150676;1.5;0.5;0.006
0.122006;0.751529;-0.000857866;0.145524;1.5;0.5;0.006
0.123020;0.746657;-0.000608272;0.141051;1.5;0.5;0.006
0.124029;0.762624;-0.00045747;0.145561;1.5;0.5;0.006
0.125044;0.789352;-0.000665351;0.139554;1.5;0.5;0.006
0.126016;0.796855;-0.00106046;0.129735;1.5;0.5;0.006
0.127026;0.802972;-0.00198144;0.132418;1.5;0.5;0.006
0.128036;0.802081;-0.00250627;0.13491;1.5;0.5;0.006
0.129037;0.800164;-0.002773;0.137578;1.5;0.5;0.006
0.130032;0.798528;-0.00299366;0.141976;1.5;0.5;0.006
0.131029;0.797498;-0.00315345;0.142036;1.5;0.5;0.006
0.132024;0.803504;-0.00349809;0.138281;1.5;0.5;0.006
0.133040;0.81771;-0.00344793;0.137631;1.5;0.5;0.006
0.134026;0.835735;-0.00275055;0.140465;1.5;0.5;0.006
