#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv2_dp0006;oise4s5n-DualSPHysics5 v5.4.355 (08-04-2025);06-04-2026 16:16:34;3,651,677;2661.538330;266.153809;2662.300781;329,814,802;789,345,392;114,117,768;226,422;;10.000001;2;7,637;3,651,677;1,940,445;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv2_dp0006 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);1,597,376;1,594,333;0.006000;0.007794;0;0;0.762431;29.5461;1.727;284.793;36.8823;240.064;0.590654;62.6491;0;927.641;0;80.2151;95.3848;0;0;0;0.0263303;0.136891;867.308;0;0;30.3679;0
