time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;7.5;0.4818;0.003
0.001006;-3.40282e+38;7.5;0.4818;0.003
0.002011;-3.40282e+38;7.5;0.4818;0.003
0.003016;-3.40282e+38;7.5;0.4818;0.003
0.004002;-3.40282e+38;7.5;0.4818;0.003
0.005008;-3.40282e+38;7.5;0.4818;0.003
0.006013;-3.40282e+38;7.5;0.4818;0.003
0.007018;-3.40282e+38;7.5;0.4818;0.003
0.008004;-3.40282e+38;7.5;0.4818;0.003
0.009008;-3.40282e+38;7.5;0.4818;0.003
0.010013;-3.40282e+38;7.5;0.4818;0.003
0.011017;-3.40282e+38;7.5;0.4818;0.003
0.012001;-3.40282e+38;7.5;0.4818;0.003
0.013004;-3.40282e+38;7.5;0.4818;0.003
0.014008;-3.40282e+38;7.5;0.4818;0.003
0.015011;-3.40282e+38;7.5;0.4818;0.003
0.016013;-3.40282e+38;7.5;0.4818;0.003
0.017016;-3.40282e+38;7.5;0.4818;0.003
0.018019;-3.40282e+38;7.5;0.4818;0.003
0.019001;-3.40282e+38;7.5;0.4818;0.003
0.020003;-3.40282e+38;7.5;0.4818;0.003
0.021003;-3.40282e+38;7.5;0.4818;0.003
0.022002;-3.40282e+38;7.5;0.4818;0.003
0.023001;-3.40282e+38;7.5;0.4818;0.003
0.024000;-3.40282e+38;7.5;0.4818;0.003
0.025018;-3.40282e+38;7.5;0.4818;0.003
0.026015;-3.40282e+38;7.5;0.4818;0.003
0.027012;-3.40282e+38;7.5;0.4818;0.003
0.028010;-3.40282e+38;7.5;0.4818;0.003
0.029006;-3.40282e+38;7.5;0.4818;0.003
0.030002;-3.40282e+38;7.5;0.4818;0.003
0.031017;-3.40282e+38;7.5;0.4818;0.003
0.032013;-3.40282e+38;7.5;0.4818;0.003
0.033009;-3.40282e+38;7.5;0.4818;0.003
0.034004;-3.40282e+38;7.5;0.4818;0.003
0.035017;-3.40282e+38;7.5;0.4818;0.003
0.036012;-3.40282e+38;7.5;0.4818;0.003
0.037007;-3.40282e+38;7.5;0.4818;0.003
0.038002;-3.40282e+38;7.5;0.4818;0.003
0.039016;-3.40282e+38;7.5;0.4818;0.003
0.040010;-3.40282e+38;7.5;0.4818;0.003
0.041004;-3.40282e+38;7.5;0.4818;0.003
0.042017;-3.40282e+38;7.5;0.4818;0.003
0.043010;-3.40282e+38;7.5;0.4818;0.003
0.044002;-3.40282e+38;7.5;0.4818;0.003
0.045014;-3.40282e+38;7.5;0.4818;0.003
0.046008;-3.40282e+38;7.5;0.4818;0.003
0.047001;-3.40282e+38;7.5;0.4818;0.003
0.048012;-3.40282e+38;7.5;0.4818;0.003
0.049005;-3.40282e+38;7.5;0.4818;0.003
0.050017;-3.40282e+38;7.5;0.4818;0.003
0.051009;-3.40282e+38;7.5;0.4818;0.003
0.052001;-3.40282e+38;7.5;0.4818;0.003
0.053011;-3.40282e+38;7.5;0.4818;0.003
0.054001;-3.40282e+38;7.5;0.4818;0.003
0.055010;-3.40282e+38;7.5;0.4818;0.003
0.056001;-3.40282e+38;7.5;0.4818;0.003
0.057012;-3.40282e+38;7.5;0.4818;0.003
0.058003;-3.40282e+38;7.5;0.4818;0.003
0.059012;-3.40282e+38;7.5;0.4818;0.003
0.060003;-3.40282e+38;7.5;0.4818;0.003
0.061012;-3.40282e+38;7.5;0.4818;0.003
0.062003;-3.40282e+38;7.5;0.4818;0.003
0.063011;-3.40282e+38;7.5;0.4818;0.003
0.064002;-3.40282e+38;7.5;0.4818;0.003
0.065010;-3.40282e+38;7.5;0.4818;0.003
0.066019;-3.40282e+38;7.5;0.4818;0.003
0.067008;-3.40282e+38;7.5;0.4818;0.003
0.068017;-3.40282e+38;7.5;0.4818;0.003
0.069006;-3.40282e+38;7.5;0.4818;0.003
0.070015;-3.40282e+38;7.5;0.4818;0.003
0.071005;-3.40282e+38;7.5;0.4818;0.003
0.072013;-3.40282e+38;7.5;0.4818;0.003
0.073001;-3.40282e+38;7.5;0.4818;0.003
0.074008;-3.40282e+38;7.5;0.4818;0.003
0.075015;-3.40282e+38;7.5;0.4818;0.003
0.076003;-3.40282e+38;7.5;0.4818;0.003
0.077010;-3.40282e+38;7.5;0.4818;0.003
0.078017;-3.40282e+38;7.5;0.4818;0.003
0.079005;-3.40282e+38;7.5;0.4818;0.003
