time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;3;0.5;0.003
0.001006;0.0655242;-1.22173e-09;0.0483301;3;0.5;0.003
0.002011;0.0690145;1.22476e-07;0.0373192;3;0.5;0.003
0.003016;0.0817643;-7.82996e-07;0.0207947;3;0.5;0.003
0.004002;0.096043;-4.7427e-07;0.0185389;3;0.5;0.003
0.005008;0.105962;3.66392e-07;0.0281363;3;0.5;0.003
0.006013;0.116976;8.35229e-07;0.0350805;3;0.5;0.003
0.007018;0.132976;-2.48747e-07;0.0330297;3;0.5;0.003
0.008004;0.147365;6.55764e-07;0.031161;3;0.5;0.003
0.009008;0.159149;-1.64994e-07;0.0339814;3;0.5;0.003
0.010013;0.171838;2.92577e-07;0.0356999;3;0.5;0.003
0.011017;0.183667;8.6588e-07;0.0371563;3;0.5;0.003
0.012001;0.193719;-1.92906e-05;0.0404495;3;0.5;0.003
0.013004;0.203632;-0.00031813;0.043204;3;0.5;0.003
0.014008;0.213542;-0.000175319;0.0455035;3;0.5;0.003
0.015011;0.231623;0.00052356;0.0533243;3;0.5;0.003
0.016013;0.243707;-5.91338e-05;0.0638127;3;0.5;0.003
0.017016;0.257161;-6.1487e-05;0.0658521;3;0.5;0.003
0.018019;0.273503;8.55855e-05;0.0644641;3;0.5;0.003
0.019001;0.287783;-5.55759e-05;0.0672202;3;0.5;0.003
0.020003;0.300454;1.67317e-05;0.0663493;3;0.5;0.003
0.021003;0.312461;-1.01135e-05;0.0869591;3;0.5;0.003
0.022002;0.320452;-2.92792e-05;0.111617;3;0.5;0.003
0.023001;0.341177;-1.12861e-05;0.0987296;3;0.5;0.003
0.024000;0.36563;-4.31921e-05;0.0794101;3;0.5;0.003
0.025018;0.392311;-6.0144e-05;0.0973593;3;0.5;0.003
0.026015;0.409243;-1.731e-06;0.07071;3;0.5;0.003
0.027012;0.420918;-3.05977e-05;0.0630302;3;0.5;0.003
0.028010;0.427671;-7.01956e-05;0.0821053;3;0.5;0.003
0.029006;0.433166;-3.22941e-05;0.0876527;3;0.5;0.003
0.030002;0.448545;-1.30952e-05;0.0656575;3;0.5;0.003
0.031017;0.473718;-7.09856e-05;0.0678177;3;0.5;0.003
0.032013;0.492988;-6.67072e-06;0.0986685;3;0.5;0.003
0.033009;0.488322;-2.71653e-06;0.0944486;3;0.5;0.003
0.034004;0.492611;-6.10091e-05;0.0960836;3;0.5;0.003
0.035017;0.509682;-0.000128779;0.10278;3;0.5;0.003
0.036012;0.530368;-2.22161e-05;0.0884811;3;0.5;0.003
0.037007;0.537034;3.29763e-05;0.0721315;3;0.5;0.003
0.038002;0.534309;2.9853e-05;0.056735;3;0.5;0.003
0.039016;0.538596;8.04939e-05;0.040458;3;0.5;0.003
0.040010;0.555374;-0.00039388;0.07744;3;0.5;0.003
0.041004;0.59382;-0.000812852;0.130996;3;0.5;0.003
0.042017;0.582406;-0.000503316;0.104317;3;0.5;0.003
0.043010;0.587177;-0.000119302;0.0970182;3;0.5;0.003
0.044002;0.611669;-0.000384699;0.0882953;3;0.5;0.003
0.045014;0.62798;-0.000202229;0.0817975;3;0.5;0.003
0.046008;0.628991;-0.000308889;0.0828637;3;0.5;0.003
0.047001;0.627496;-0.000264667;0.0682106;3;0.5;0.003
0.048012;0.61257;0.000100004;0.133701;3;0.5;0.003
0.049005;0.625534;-4.25567e-05;0.104771;3;0.5;0.003
0.050017;0.64392;-0.00017212;0.0970709;3;0.5;0.003
0.051009;0.650011;-0.000177205;0.0879553;3;0.5;0.003
0.052001;0.661867;-0.000608797;0.0950539;3;0.5;0.003
0.053011;0.669744;-0.000731393;0.0751428;3;0.5;0.003
0.054001;0.685682;-0.000700736;0.0771035;3;0.5;0.003
0.055010;0.690526;-0.000757565;0.0989463;3;0.5;0.003
0.056001;0.656279;-0.00118966;0.0846646;3;0.5;0.003
0.057012;0.674509;-0.00125963;0.0867726;3;0.5;0.003
0.058003;0.692166;-0.000373219;0.112605;3;0.5;0.003
0.059012;0.697349;-0.000121523;0.0979043;3;0.5;0.003
0.060003;0.696318;0.000304904;0.103341;3;0.5;0.003
0.061012;0.712386;0.000873227;0.0796209;3;0.5;0.003
0.062003;0.733937;0.000423072;0.101702;3;0.5;0.003
0.063011;0.715062;0.000210566;0.11684;3;0.5;0.003
0.064002;0.706367;-0.00052486;0.111667;3;0.5;0.003
0.065010;0.736382;-0.000917791;0.10501;3;0.5;0.003
0.066019;0.745585;-0.000797208;0.130937;3;0.5;0.003
0.067008;0.730512;-0.000434414;0.10217;3;0.5;0.003
0.068017;0.747123;-0.000621327;0.0843339;3;0.5;0.003
0.069006;0.771166;-0.00100304;0.123028;3;0.5;0.003
0.070015;0.777543;-0.00110702;0.11408;3;0.5;0.003
0.071005;0.769877;-0.00017595;0.0951685;3;0.5;0.003
0.072013;0.790368;-0.000307338;0.0949185;3;0.5;0.003
0.073001;0.801363;-3.16057e-05;0.130843;3;0.5;0.003
0.074008;0.79171;0.00013772;0.0771455;3;0.5;0.003
0.075015;0.808584;0.000320829;0.080902;3;0.5;0.003
0.076003;0.821648;0.000370654;0.120775;3;0.5;0.003
0.077010;0.817178;0.000309559;0.0849513;3;0.5;0.003
0.078017;0.833145;0.000313795;0.0567039;3;0.5;0.003
0.079005;0.858793;1.16979e-05;0.076673;3;0.5;0.003
0.080012;0.862191;-0.000298603;0.0964127;3;0.5;0.003
0.081017;0.856537;-0.000601897;0.0671658;3;0.5;0.003
0.082005;0.867622;-0.000629535;0.0605915;3;0.5;0.003
0.083011;0.883799;-0.000280399;0.0797362;3;0.5;0.003
0.084015;0.867524;-0.000282028;0.0679904;3;0.5;0.003
0.085002;0.893328;-8.50687e-05;0.0710567;3;0.5;0.003
0.086005;0.896155;-0.000349595;0.0711402;3;0.5;0.003
0.087009;0.892604;-0.00020766;0.0639766;3;0.5;0.003
0.088014;0.898582;-0.000132089;0.0606601;3;0.5;0.003
0.089018;0.906857;-0.000225156;0.0726177;3;0.5;0.003
0.090010;0.912471;-0.000633687;0.0657943;3;0.5;0.003
0.091005;0.909292;-0.000865736;0.0486511;3;0.5;0.003
0.092003;0.934617;-0.00100523;0.0666099;3;0.5;0.003
0.093018;0.948779;-0.00130761;0.0678821;3;0.5;0.003
0.094014;0.942165;-0.00133577;0.047524;3;0.5;0.003
0.095009;0.947734;-0.00124898;0.0513273;3;0.5;0.003
0.096011;0.970509;-0.00145646;0.0691412;3;0.5;0.003
0.097016;0.966165;-0.00148586;0.0591213;3;0.5;0.003
0.098002;0.936091;-0.00165935;0.0458025;3;0.5;0.003
0.099017;0.968395;-0.00176104;0.0582241;3;0.5;0.003
0.100001;0.96683;-0.00172466;0.0728827;3;0.5;0.003
0.101005;0.929483;-0.00166124;0.0480351;3;0.5;0.003
0.102007;0.932124;-0.00195075;0.054171;3;0.5;0.003
0.103004;0.958493;-0.00213275;0.0765596;3;0.5;0.003
0.104007;0.947899;-0.00203971;0.0481786;3;0.5;0.003
0.105009;0.920227;-0.00214814;0.0436435;3;0.5;0.003
0.106010;0.942034;-0.00250298;0.0552877;3;0.5;0.003
0.107010;0.951096;-0.00324461;0.072413;3;0.5;0.003
0.108007;0.935416;-0.00403124;0.0426649;3;0.5;0.003
0.109006;0.916094;-0.00455977;0.0479119;3;0.5;0.003
0.110009;0.942212;-0.00529295;0.0709955;3;0.5;0.003
0.111006;0.941762;-0.00570901;0.0616558;3;0.5;0.003
0.112002;0.919143;-0.00492066;0.0487814;3;0.5;0.003
0.113001;0.920039;-0.0043023;0.0545948;3;0.5;0.003
0.114017;0.945183;-0.00492798;0.076088;3;0.5;0.003
0.115012;0.939081;-0.00631086;0.0542992;3;0.5;0.003
0.116013;0.919304;-0.00717442;0.0566991;3;0.5;0.003
0.117017;0.942176;-0.00723834;0.0574619;3;0.5;0.003
0.118014;0.957583;-0.00721862;0.0652548;3;0.5;0.003
0.119004;0.943677;-0.00702775;0.0503977;3;0.5;0.003
0.120004;0.9238;-0.00627733;0.0558163;3;0.5;0.003
0.121015;0.954377;-0.00693115;0.0648644;3;0.5;0.003
0.122012;0.957249;-0.0087306;0.0635317;3;0.5;0.003
0.123007;0.931476;-0.0106295;0.0593981;3;0.5;0.003
0.124002;0.908309;-0.0119061;0.0553032;3;0.5;0.003
0.125002;0.952361;-0.0127718;0.0674941;3;0.5;0.003
0.126017;0.951399;-0.0106735;0.0606155;3;0.5;0.003
0.127013;0.921479;-0.0083198;0.0630479;3;0.5;0.003
0.128011;0.913194;-0.00780822;0.0654536;3;0.5;0.003
0.129009;0.95984;-0.0123065;0.0663988;3;0.5;0.003
0.130006;0.947381;-0.0160556;0.0659946;3;0.5;0.003
0.131015;0.916866;-0.0178249;0.068705;3;0.5;0.003
0.132012;0.935423;-0.0187835;0.0667094;3;0.5;0.003
0.133017;0.952343;-0.0171053;0.0669778;3;0.5;0.003
0.134011;0.942316;-0.0133876;0.0631326;3;0.5;0.003
0.135017;0.927057;-0.0115112;0.0602281;3;0.5;0.003
0.136007;0.9571;-0.0178674;0.0512975;3;0.5;0.003
0.137001;0.949944;-0.0253663;0.0685102;3;0.5;0.003
0.138014;0.943035;-0.0146586;0.0704889;3;0.5;0.003
0.139010;0.967233;-0.00477608;0.0669082;3;0.5;0.003
0.140008;0.965532;-0.00915664;0.0666438;3;0.5;0.003
0.141007;0.973391;-0.0284787;0.0659412;3;0.5;0.003
0.142005;0.996204;-0.0418108;0.0579432;3;0.5;0.003
0.143018;0.989383;-0.037639;0.0701914;3;0.5;0.003
0.144010;1.0071;-0.0298413;0.0649938;3;0.5;0.003
0.145006;0.987393;-0.0116867;0.0740366;3;0.5;0.003
0.146004;0.958035;-0.0158284;0.0883805;3;0.5;0.003
0.147018;0.984252;-0.0248426;0.0718252;3;0.5;0.003
0.148017;0.989681;-0.0266374;0.0661225;3;0.5;0.003
0.149016;0.998466;-0.0282486;0.100846;3;0.5;0.003
0.150015;0.983549;-0.0201827;0.0889506;3;0.5;0.003
0.151013;0.991094;-0.026914;0.071352;3;0.5;0.003
0.152008;0.978276;-0.0242057;0.0601789;3;0.5;0.003
