time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.4859;0.4818;0.1195
0.001006;0;0;0;8.4859;0.4818;0.1195
0.002011;0;0;0;8.4859;0.4818;0.1195
0.003016;0;0;0;8.4859;0.4818;0.1195
0.004002;0;0;0;8.4859;0.4818;0.1195
0.005008;0;0;0;8.4859;0.4818;0.1195
0.006013;0;0;0;8.4859;0.4818;0.1195
0.007018;0;0;0;8.4859;0.4818;0.1195
0.008004;0;0;0;8.4859;0.4818;0.1195
0.009008;0;0;0;8.4859;0.4818;0.1195
0.010013;0;0;0;8.4859;0.4818;0.1195
0.011017;0;0;0;8.4859;0.4818;0.1195
0.012001;0;0;0;8.4859;0.4818;0.1195
0.013004;0;0;0;8.4859;0.4818;0.1195
0.014008;0;0;0;8.4859;0.4818;0.1195
0.015011;0;0;0;8.4859;0.4818;0.1195
0.016013;0;0;0;8.4859;0.4818;0.1195
0.017016;0;0;0;8.4859;0.4818;0.1195
0.018019;0;0;0;8.4859;0.4818;0.1195
0.019001;0;0;0;8.4859;0.4818;0.1195
0.020003;0;0;0;8.4859;0.4818;0.1195
0.021003;0;0;0;8.4859;0.4818;0.1195
0.022002;0;0;0;8.4859;0.4818;0.1195
0.023001;0;0;0;8.4859;0.4818;0.1195
0.024000;0;0;0;8.4859;0.4818;0.1195
0.025018;0;0;0;8.4859;0.4818;0.1195
0.026015;0;0;0;8.4859;0.4818;0.1195
0.027012;0;0;0;8.4859;0.4818;0.1195
0.028010;0;0;0;8.4859;0.4818;0.1195
0.029006;0;0;0;8.4859;0.4818;0.1195
0.030002;0;0;0;8.4859;0.4818;0.1195
0.031017;0;0;0;8.4859;0.4818;0.1195
0.032013;0;0;0;8.4859;0.4818;0.1195
0.033009;0;0;0;8.4859;0.4818;0.1195
0.034004;0;0;0;8.4859;0.4818;0.1195
0.035017;0;0;0;8.4859;0.4818;0.1195
0.036012;0;0;0;8.4859;0.4818;0.1195
0.037007;0;0;0;8.4859;0.4818;0.1195
0.038002;0;0;0;8.4859;0.4818;0.1195
0.039016;0;0;0;8.4859;0.4818;0.1195
0.040010;0;0;0;8.4859;0.4818;0.1195
0.041004;0;0;0;8.4859;0.4818;0.1195
0.042017;0;0;0;8.4859;0.4818;0.1195
0.043010;0;0;0;8.4859;0.4818;0.1195
0.044002;0;0;0;8.4859;0.4818;0.1195
0.045014;0;0;0;8.4859;0.4818;0.1195
0.046008;0;0;0;8.4859;0.4818;0.1195
0.047001;0;0;0;8.4859;0.4818;0.1195
0.048012;0;0;0;8.4859;0.4818;0.1195
0.049005;0;0;0;8.4859;0.4818;0.1195
0.050017;0;0;0;8.4859;0.4818;0.1195
0.051009;0;0;0;8.4859;0.4818;0.1195
0.052001;0;0;0;8.4859;0.4818;0.1195
0.053011;0;0;0;8.4859;0.4818;0.1195
0.054001;0;0;0;8.4859;0.4818;0.1195
0.055010;0;0;0;8.4859;0.4818;0.1195
0.056001;0;0;0;8.4859;0.4818;0.1195
0.057012;0;0;0;8.4859;0.4818;0.1195
0.058003;0;0;0;8.4859;0.4818;0.1195
0.059012;0;0;0;8.4859;0.4818;0.1195
0.060003;0;0;0;8.4859;0.4818;0.1195
0.061012;0;0;0;8.4859;0.4818;0.1195
0.062003;0;0;0;8.4859;0.4818;0.1195
0.063011;0;0;0;8.4859;0.4818;0.1195
0.064002;0;0;0;8.4859;0.4818;0.1195
0.065010;0;0;0;8.4859;0.4818;0.1195
0.066019;0;0;0;8.4859;0.4818;0.1195
