time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;2.5;0.25;0.003
0.001006;-2.52143e-07;-1.89899e-07;0.00252083;2.5;0.25;0.003
0.002011;8.2937e-08;-1.10609e-08;-0.00297732;2.5;0.25;0.003
0.003016;8.09571e-07;1.16231e-06;0.000808775;2.5;0.25;0.003
0.004002;1.31414e-06;2.29288e-07;-0.000226221;2.5;0.25;0.003
0.005008;-3.92369e-08;-6.21908e-06;-5.2739e-05;2.5;0.25;0.003
0.006013;-1.48448e-06;-0.00266343;0.000987185;2.5;0.25;0.003
0.007018;9.21037e-07;-0.0311558;0.00236776;2.5;0.25;0.003
0.008004;9.4847e-07;0.00797064;-0.00514994;2.5;0.25;0.003
0.009008;-8.9524e-08;-0.000391937;0.00214167;2.5;0.25;0.003
0.010013;6.36669e-07;0.000905798;-0.000729454;2.5;0.25;0.003
0.011017;6.75766e-06;-0.000130207;4.89452e-05;2.5;0.25;0.003
0.012001;0.00093032;-3.41832e-05;0.000251054;2.5;0.25;0.003
0.013004;0.0223551;-0.000539355;0.00511986;2.5;0.25;0.003
0.014008;0.069899;-0.000136121;0.0018499;2.5;0.25;0.003
0.015011;0.0406863;0.00440637;-0.00565989;2.5;0.25;0.003
0.016013;0.0319535;0.00723829;0.000848083;2.5;0.25;0.003
0.017016;0.0419345;0.000557062;1.56633e-05;2.5;0.25;0.003
0.018019;0.0416762;-0.00146291;-0.00108387;2.5;0.25;0.003
0.019001;0.0418984;-0.00130909;-0.000536633;2.5;0.25;0.003
0.020003;0.0407104;0.000743223;-0.00213178;2.5;0.25;0.003
0.021003;0.0413172;-0.00746901;-0.00388442;2.5;0.25;0.003
0.022002;0.0434459;-0.00723138;0.00330059;2.5;0.25;0.003
0.023001;0.0456762;-0.00591472;-0.00396541;2.5;0.25;0.003
0.024000;0.0489525;-0.00859888;-0.000339878;2.5;0.25;0.003
0.025018;0.0556957;-0.00672948;-0.000373693;2.5;0.25;0.003
0.026015;0.0601661;-0.00592598;-0.00201378;2.5;0.25;0.003
0.027012;0.0630048;-0.00616213;-0.00114537;2.5;0.25;0.003
0.028010;0.0684418;-0.00686569;-0.000904882;2.5;0.25;0.003
0.029006;0.0732224;-0.00797742;-0.00109508;2.5;0.25;0.003
0.030002;0.0776985;-0.00915113;-0.000938252;2.5;0.25;0.003
0.031017;0.0813981;-0.00906285;-0.000713896;2.5;0.25;0.003
0.032013;0.0840161;-0.0105793;-0.000164363;2.5;0.25;0.003
0.033009;0.0857226;-0.0142002;-0.000127526;2.5;0.25;0.003
0.034004;0.0861082;-0.0130874;-0.000796258;2.5;0.25;0.003
0.035017;0.0857332;-0.00967863;0.000276408;2.5;0.25;0.003
0.036012;0.0850813;-0.0134494;0.000837071;2.5;0.25;0.003
0.037007;0.0832746;-0.0155119;4.91832e-05;2.5;0.25;0.003
0.038002;0.0807378;-0.0174052;0.000587662;2.5;0.25;0.003
0.039016;0.0799753;-0.0205209;0.000318273;2.5;0.25;0.003
0.040010;0.0767702;-0.0217225;-0.000232923;2.5;0.25;0.003
0.041004;0.0738034;-0.0244968;0.000442431;2.5;0.25;0.003
0.042017;0.0732676;-0.0263545;0.000381933;2.5;0.25;0.003
0.043010;0.0726555;-0.0277412;-0.00172036;2.5;0.25;0.003
0.044002;0.0705975;-0.0282145;-0.00106889;2.5;0.25;0.003
0.045014;0.0669025;-0.0264873;-5.35369e-05;2.5;0.25;0.003
0.046008;0.0681156;-0.0297161;-0.00214976;2.5;0.25;0.003
0.047001;0.0669157;-0.0480307;-0.00404268;2.5;0.25;0.003
0.048012;0.0663591;-0.0557244;-0.000233221;2.5;0.25;0.003
0.049005;0.0687402;-0.0411434;0.00024696;2.5;0.25;0.003
0.050017;0.0688148;-0.0374102;-0.00218472;2.5;0.25;0.003
0.051009;0.0705106;-0.0420331;-0.00109941;2.5;0.25;0.003
0.052001;0.0723317;-0.0394999;-0.00100173;2.5;0.25;0.003
0.053011;0.0718531;-0.0393058;-0.00154332;2.5;0.25;0.003
0.054001;0.0726008;-0.0372235;-0.000805105;2.5;0.25;0.003
0.055010;0.0754191;-0.0365932;-0.000937506;2.5;0.25;0.003
0.056001;0.0755345;-0.0349889;-0.00107978;2.5;0.25;0.003
0.057012;0.0771022;-0.0336563;-0.000223355;2.5;0.25;0.003
0.058003;0.0793689;-0.0351459;-8.70637e-05;2.5;0.25;0.003
0.059012;0.0797413;-0.0339694;-0.000679539;2.5;0.25;0.003
0.060003;0.0814608;-0.0211031;-0.00177838;2.5;0.25;0.003
0.061012;0.0809957;-0.00856396;-7.67627e-05;2.5;0.25;0.003
0.062003;0.0819441;-0.0167114;0.00208299;2.5;0.25;0.003
0.063011;0.0840162;-0.022639;0.000418183;2.5;0.25;0.003
0.064002;0.0813174;-0.0138297;0.000330171;2.5;0.25;0.003
0.065010;0.0836859;-0.0112589;0.00131407;2.5;0.25;0.003
0.066019;0.0909807;-0.0111586;-0.000268997;2.5;0.25;0.003
0.067008;0.0896044;-0.00621993;0.00142525;2.5;0.25;0.003
0.068017;0.0842145;-0.00352073;0.000965487;2.5;0.25;0.003
0.069006;0.0869052;0.000808447;-0.000124302;2.5;0.25;0.003
0.070015;0.0905801;0.00421241;0.000862886;2.5;0.25;0.003
0.071005;0.0891558;0.00662184;0.000290837;2.5;0.25;0.003
0.072013;0.087836;0.00916028;-0.000674243;2.5;0.25;0.003
0.073001;0.0871269;0.00907946;-0.000187885;2.5;0.25;0.003
0.074008;0.0868624;0.0100272;-0.00028562;2.5;0.25;0.003
0.075015;0.0884795;0.0138113;-0.00080567;2.5;0.25;0.003
0.076003;0.0891408;0.0145981;-0.00155468;2.5;0.25;0.003
0.077010;0.0928306;0.0132129;-0.00141013;2.5;0.25;0.003
0.078017;0.097272;0.0129213;-0.0013665;2.5;0.25;0.003
0.079005;0.0997385;0.0113387;-0.00242924;2.5;0.25;0.003
0.080012;0.102886;0.0090235;-0.00188248;2.5;0.25;0.003
0.081017;0.104497;0.00760216;-0.00249246;2.5;0.25;0.003
0.082005;0.107534;0.00425378;-0.00227508;2.5;0.25;0.003
0.083011;0.112217;0.00045447;-0.00214576;2.5;0.25;0.003
0.084015;0.114158;-0.00202894;-0.00211696;2.5;0.25;0.003
0.085002;0.113609;-0.00433407;-0.00262238;2.5;0.25;0.003
0.086005;0.115553;-0.00650757;-0.00128601;2.5;0.25;0.003
0.087009;0.11688;-0.00884314;-0.000210736;2.5;0.25;0.003
0.088014;0.114809;-0.0129224;-0.000683934;2.5;0.25;0.003
0.089018;0.111405;-0.0169237;-0.000161664;2.5;0.25;0.003
0.090010;0.109762;-0.0185102;-0.000278604;2.5;0.25;0.003
0.091005;0.109123;-0.019194;8.14211e-05;2.5;0.25;0.003
0.092003;0.107537;-0.0203195;0.000144688;2.5;0.25;0.003
0.093018;0.107033;-0.0208216;0.000398967;2.5;0.25;0.003
0.094014;0.106343;-0.0210606;-0.000248322;2.5;0.25;0.003
0.095009;0.10301;-0.0211215;-0.000675892;2.5;0.25;0.003
0.096011;0.0998349;-0.0211567;-0.000546105;2.5;0.25;0.003
0.097016;0.101795;-0.0216326;-0.000427199;2.5;0.25;0.003
0.098002;0.103607;-0.0236731;-0.00177086;2.5;0.25;0.003
0.099017;0.100284;-0.0264465;-0.00192584;2.5;0.25;0.003
0.100001;0.0986458;-0.0228366;-0.00102163;2.5;0.25;0.003
0.101005;0.100407;-0.0138018;-0.000702901;2.5;0.25;0.003
0.102007;0.10217;-0.00895285;-0.00183275;2.5;0.25;0.003
0.103004;0.104022;-0.010031;-0.00224783;2.5;0.25;0.003
0.104007;0.106243;-0.0093523;-0.00181764;2.5;0.25;0.003
0.105009;0.108747;-0.00694626;-0.00164546;2.5;0.25;0.003
0.106010;0.112439;-0.00578319;-0.00116753;2.5;0.25;0.003
0.107010;0.115755;-0.00200101;-0.00114724;2.5;0.25;0.003
0.108007;0.115314;-2.14499e-08;-0.00133223;2.5;0.25;0.003
0.109006;0.113067;-2.73938e-05;-0.00045932;2.5;0.25;0.003
0.110009;0.113123;0.00299724;0.000570359;2.5;0.25;0.003
0.111006;0.11318;0.00854128;0.000158026;2.5;0.25;0.003
0.112002;0.110541;0.0137594;0.000531623;2.5;0.25;0.003
0.113001;0.10999;0.0148073;0.00193708;2.5;0.25;0.003
0.114017;0.110339;0.0109524;0.00211829;2.5;0.25;0.003
0.115012;0.107337;0.00849635;0.000994833;2.5;0.25;0.003
0.116013;0.103811;0.0124019;0.000372978;2.5;0.25;0.003
0.117017;0.103404;0.0179332;0.000736444;2.5;0.25;0.003
0.118014;0.102381;0.0191976;0.000726387;2.5;0.25;0.003
0.119004;0.100974;0.0206472;-5.90722e-05;2.5;0.25;0.003
0.120004;0.100676;0.0228012;-0.000386697;2.5;0.25;0.003
0.121015;0.101978;0.0235928;-0.00074228;2.5;0.25;0.003
0.122012;0.102675;0.0248031;-0.00135547;2.5;0.25;0.003
0.123007;0.10185;0.0249926;-0.00159382;2.5;0.25;0.003
0.124002;0.104567;0.0240936;-0.00148326;2.5;0.25;0.003
0.125002;0.107415;0.0245951;-0.00194348;2.5;0.25;0.003
0.126017;0.107506;0.0251273;-0.00236033;2.5;0.25;0.003
0.127013;0.108194;0.0253172;-0.00184815;2.5;0.25;0.003
0.128011;0.111751;0.0247362;-0.00194145;2.5;0.25;0.003
0.129009;0.113247;0.0224664;-0.00214094;2.5;0.25;0.003
0.130006;0.11282;0.0202149;-0.0019236;2.5;0.25;0.003
0.131015;0.11381;0.0191079;-0.000941478;2.5;0.25;0.003
0.132012;0.115729;0.017714;-0.000523664;2.5;0.25;0.003
