time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.003
0.001006;-3.41081e-07;-1.54917e-08;0.0024882;0.25;0.75;0.003
0.002011;4.73526e-07;6.77372e-07;-0.00295249;0.25;0.75;0.003
0.003016;-8.48336e-07;1.86902e-07;0.000800306;0.25;0.75;0.003
0.004002;-1.31301e-06;-4.38878e-07;-0.000224961;0.25;0.75;0.003
0.005008;-5.68674e-06;3.09914e-06;-5.4655e-05;0.25;0.75;0.003
0.006013;-0.00264554;0.00115614;0.00141348;0.25;0.75;0.003
0.007018;-0.0308673;0.00925054;0.00227866;0.25;0.75;0.003
0.008004;0.00788564;-0.0055246;-0.00559851;0.25;0.75;0.003
0.009008;0.000271323;0.0011616;0.00208644;0.25;0.75;0.003
0.010013;0.00163798;-0.00137222;-0.000246692;0.25;0.75;0.003
0.011017;-0.00189486;0.0021075;-0.000186852;0.25;0.75;0.003
0.012001;0.000542923;-0.000558075;-0.000169446;0.25;0.75;0.003
0.013004;-0.000807265;0.000411638;4.0765e-06;0.25;0.75;0.003
0.014008;-0.000855161;0.000185623;-0.000135432;0.25;0.75;0.003
0.015011;-0.00128306;0.00038339;-9.3048e-05;0.25;0.75;0.003
0.016013;-0.00164578;0.000439373;-6.04836e-05;0.25;0.75;0.003
0.017016;-0.00214646;0.000549;-9.73265e-05;0.25;0.75;0.003
0.018019;-0.00259258;0.00022038;5.44048e-06;0.25;0.75;0.003
0.019001;-0.00305485;-0.00572592;0.00123468;0.25;0.75;0.003
0.020003;-0.00301313;-0.016647;-0.000830212;0.25;0.75;0.003
0.021003;-0.00232293;0.0102992;-0.00588395;0.25;0.75;0.003
0.022002;-0.00658769;0.0087252;0.00758031;0.25;0.75;0.003
0.023001;-0.0095394;-0.00805671;-0.0043085;0.25;0.75;0.003
0.024000;-0.00726916;0.00717873;0.000677305;0.25;0.75;0.003
0.025018;-0.00865864;0.00248239;-5.70794e-06;0.25;0.75;0.003
0.026015;-0.00935841;0.00537653;-6.34808e-05;0.25;0.75;0.003
0.027012;-0.0110607;0.00365147;9.23896e-05;0.25;0.75;0.003
0.028010;-0.0132497;0.00351558;1.67993e-05;0.25;0.75;0.003
0.029006;-0.0154449;0.0029545;-0.000379773;0.25;0.75;0.003
0.030002;-0.0175689;0.00471643;-0.000458487;0.25;0.75;0.003
0.031017;-0.0202368;0.0051546;0.000168494;0.25;0.75;0.003
0.032013;-0.0225677;0.0106141;0.000391246;0.25;0.75;0.003
0.033009;-0.0243185;0.013703;-0.00132619;0.25;0.75;0.003
