time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.414;3;0.5;0.053
0.001006;0.413999;3;0.5;0.053
0.002011;0.413994;3;0.5;0.053
0.003016;0.413979;3;0.5;0.053
0.004002;0.413955;3;0.5;0.053
0.005008;0.41392;3;0.5;0.053
0.006013;0.413876;3;0.5;0.053
0.007018;0.413821;3;0.5;0.053
0.008004;0.413758;3;0.5;0.053
0.009008;0.413684;3;0.5;0.053
0.010013;0.4136;3;0.5;0.053
0.011017;0.413501;3;0.5;0.053
0.012001;0.413404;3;0.5;0.053
0.013004;0.413291;3;0.5;0.053
0.014008;0.413169;3;0.5;0.053
0.015011;0.413039;3;0.5;0.053
0.016013;0.412899;3;0.5;0.053
0.017016;0.412752;3;0.5;0.053
0.018019;0.412595;3;0.5;0.053
0.019001;0.412433;3;0.5;0.053
0.020003;0.412259;3;0.5;0.053
0.021003;0.412077;3;0.5;0.053
0.022002;0.411886;3;0.5;0.053
0.023001;0.411687;3;0.5;0.053
0.024000;0.411479;3;0.5;0.053
0.025018;0.411258;3;0.5;0.053
0.026015;0.411033;3;0.5;0.053
0.027012;0.4108;3;0.5;0.053
0.028010;0.410558;3;0.5;0.053
0.029006;0.410307;3;0.5;0.053
0.030002;0.410049;3;0.5;0.053
0.031017;0.409778;3;0.5;0.053
0.032013;0.409504;3;0.5;0.053
0.033009;0.40922;3;0.5;0.053
0.034004;0.408926;3;0.5;0.053
0.035017;0.40862;3;0.5;0.053
0.036012;0.40831;3;0.5;0.053
0.037007;0.407993;3;0.5;0.053
0.038002;0.407666;3;0.5;0.053
0.039016;0.407325;3;0.5;0.053
0.040010;0.406981;3;0.5;0.053
0.041004;0.406629;3;0.5;0.053
0.042017;0.406262;3;0.5;0.053
0.043010;0.405894;3;0.5;0.053
0.044002;0.405517;3;0.5;0.053
0.045014;0.405124;3;0.5;0.053
0.046008;0.40473;3;0.5;0.053
0.047001;0.404328;3;0.5;0.053
0.048012;0.40391;3;0.5;0.053
0.049005;0.403491;3;0.5;0.053
0.050017;0.403055;3;0.5;0.053
0.051009;0.402619;3;0.5;0.053
0.052001;0.402175;3;0.5;0.053
0.053011;0.401713;3;0.5;0.053
0.054001;0.401254;3;0.5;0.053
0.055010;0.400778;3;0.5;0.053
0.056001;0.400301;3;0.5;0.053
0.057012;0.399807;3;0.5;0.053
0.058003;0.399314;3;0.5;0.053
0.059012;0.398804;3;0.5;0.053
0.060003;0.398295;3;0.5;0.053
0.061012;0.397769;3;0.5;0.053
0.062003;0.397245;3;0.5;0.053
0.063011;0.396703;3;0.5;0.053
0.064002;0.396162;3;0.5;0.053
0.065010;0.395604;3;0.5;0.053
0.066019;0.395038;3;0.5;0.053
0.067008;0.394474;3;0.5;0.053
0.068017;0.393892;3;0.5;0.053
0.069006;0.393314;3;0.5;0.053
0.070015;0.392717;3;0.5;0.053
0.071005;0.392122;3;0.5;0.053
0.072013;0.391509;3;0.5;0.053
0.073001;0.390901;3;0.5;0.053
0.074008;0.390274;3;0.5;0.053
0.075015;0.389637;3;0.5;0.053
0.076003;0.389005;3;0.5;0.053
0.077010;0.388354;3;0.5;0.053
0.078017;0.387696;3;0.5;0.053
0.079005;0.387043;3;0.5;0.053
0.080012;0.386372;3;0.5;0.053
0.081017;0.385693;3;0.5;0.053
0.082005;0.385018;3;0.5;0.053
0.083011;0.384323;3;0.5;0.053
0.084015;0.383623;3;0.5;0.053
0.085002;0.382927;3;0.5;0.053
0.086005;0.382213;3;0.5;0.053
0.087009;0.38149;3;0.5;0.053
0.088014;0.38076;3;0.5;0.053
0.089018;0.380022;3;0.5;0.053
0.090010;0.379288;3;0.5;0.053
0.091005;0.378544;3;0.5;0.053
0.092003;0.377792;3;0.5;0.053
0.093018;0.37702;3;0.5;0.053
0.094014;0.376256;3;0.5;0.053
0.095009;0.375488;3;0.5;0.053
0.096011;0.374706;3;0.5;0.053
0.097016;0.373916;3;0.5;0.053
0.098002;0.373542;3;0.5;0.053
0.099017;0.37274;3;0.5;0.053
0.100001;0.371958;3;0.5;0.053
0.101005;0.371153;3;0.5;0.053
0.102007;0.370344;3;0.5;0.053
0.103004;0.369533;3;0.5;0.053
0.104007;0.368711;3;0.5;0.053
0.105009;0.367884;3;0.5;0.053
0.106010;0.367053;3;0.5;0.053
0.107010;0.366217;3;0.5;0.053
0.108007;0.365378;3;0.5;0.053
0.109006;0.364531;3;0.5;0.053
0.110009;0.363676;3;0.5;0.053
0.111006;0.362821;3;0.5;0.053
0.112002;0.361962;3;0.5;0.053
0.113001;0.361095;3;0.5;0.053
0.114017;0.360208;3;0.5;0.053
0.115012;0.359335;3;0.5;0.053
0.116013;0.358452;3;0.5;0.053
0.117017;0.357562;3;0.5;0.053
0.118014;0.356672;3;0.5;0.053
0.119004;0.355786;3;0.5;0.053
0.120004;0.354886;3;0.5;0.053
0.121015;0.35397;3;0.5;0.053
0.122012;0.353064;3;0.5;0.053
0.123007;0.352157;3;0.5;0.053
0.124002;0.351243;3;0.5;0.053
0.125002;0.350322;3;0.5;0.053
0.126017;0.349384;3;0.5;0.053
0.127013;0.348461;3;0.5;0.053
0.128011;0.347531;3;0.5;0.053
0.129009;0.346597;3;0.5;0.053
0.130006;0.345663;3;0.5;0.053
0.131015;0.344714;3;0.5;0.053
0.132012;0.343771;3;0.5;0.053
0.133017;0.342819;3;0.5;0.053
0.134011;0.341874;3;0.5;0.053
0.135017;0.340915;3;0.5;0.053
0.136007;0.339968;3;0.5;0.053
0.137001;0.339015;3;0.5;0.053
0.138014;0.338041;3;0.5;0.053
0.139010;0.33708;3;0.5;0.053
0.140008;0.336115;3;0.5;0.053
0.141007;0.335147;3;0.5;0.053
0.142005;0.334177;3;0.5;0.053
0.143018;0.334158;3;0.5;0.053
0.144010;0.333206;3;0.5;0.053
0.145006;0.332249;3;0.5;0.053
0.146004;0.331288;3;0.5;0.053
0.147018;0.33031;3;0.5;0.053
0.148017;0.329345;3;0.5;0.053
0.149016;0.328379;3;0.5;0.053
0.150015;0.32741;3;0.5;0.053
0.151013;0.326443;3;0.5;0.053
0.152008;0.325477;3;0.5;0.053
0.153008;0.324506;3;0.5;0.053
0.154007;0.323535;3;0.5;0.053
0.155004;0.322568;3;0.5;0.053
0.156002;0.321598;3;0.5;0.053
0.157002;0.320628;3;0.5;0.053
0.158011;0.319648;3;0.5;0.053
0.159002;0.318683;3;0.5;0.053
0.160003;0.317708;3;0.5;0.053
0.161017;0.316717;3;0.5;0.053
0.162017;0.315738;3;0.5;0.053
0.163009;0.316023;3;0.5;0.053
0.164008;0.315058;3;0.5;0.053
0.165008;0.314093;3;0.5;0.053
0.166005;0.313134;3;0.5;0.053
0.167002;0.312177;3;0.5;0.053
0.168018;0.311202;3;0.5;0.053
0.169009;0.310253;3;0.5;0.053
0.170005;0.309299;3;0.5;0.053
0.171004;0.308344;3;0.5;0.053
0.172018;0.307372;3;0.5;0.053
0.173016;0.306415;3;0.5;0.053
0.174014;0.305458;3;0.5;0.053
0.175013;0.304501;3;0.5;0.053
0.176008;0.303546;3;0.5;0.053
0.177008;0.304035;3;0.5;0.053
0.178017;0.303083;3;0.5;0.053
0.179010;0.302144;3;0.5;0.053
0.180010;0.301195;3;0.5;0.053
0.181011;0.300241;3;0.5;0.053
0.182014;0.299288;3;0.5;0.053
0.183009;0.298346;3;0.5;0.053
0.184010;0.297401;3;0.5;0.053
0.185004;0.296465;3;0.5;0.053
0.186002;0.295529;3;0.5;0.053
0.187002;0.294592;3;0.5;0.053
0.188001;0.295239;3;0.5;0.053
0.189017;0.294307;3;0.5;0.053
0.190009;0.293398;3;0.5;0.053
0.191002;0.29249;3;0.5;0.053
0.192003;0.291575;3;0.5;0.053
0.193003;0.290661;3;0.5;0.053
0.194017;0.289736;3;0.5;0.053
0.195017;0.288825;3;0.5;0.053
0.196016;0.287916;3;0.5;0.053
0.197017;0.288678;3;0.5;0.053
0.198001;0.287798;3;0.5;0.053
0.199019;0.286885;3;0.5;0.053
0.200002;0.286003;3;0.5;0.053
0.201002;0.285106;3;0.5;0.053
0.202001;0.284209;3;0.5;0.053
0.203002;0.283311;3;0.5;0.053
0.204001;0.282414;3;0.5;0.053
0.205000;0.281515;3;0.5;0.053
0.206018;0.282361;3;0.5;0.053
0.207017;0.281478;3;0.5;0.053
0.208016;0.280597;3;0.5;0.053
0.209015;0.279718;3;0.5;0.053
0.210014;0.278839;3;0.5;0.053
0.211013;0.277962;3;0.5;0.053
0.212013;0.277088;3;0.5;0.053
0.213012;0.276214;3;0.5;0.053
0.214010;0.27717;3;0.5;0.053
0.215009;0.276316;3;0.5;0.053
0.216009;0.27546;3;0.5;0.053
0.217007;0.274609;3;0.5;0.053
0.218005;0.273758;3;0.5;0.053
0.219002;0.272909;3;0.5;0.053
0.220018;0.272045;3;0.5;0.053
0.221017;0.273068;3;0.5;0.053
0.222013;0.272235;3;0.5;0.053
0.223013;0.2714;3;0.5;0.053
0.224014;0.270564;3;0.5;0.053
0.225012;0.26973;3;0.5;0.053
0.226012;0.268895;3;0.5;0.053
0.227009;0.268062;3;0.5;0.053
0.228005;0.269143;3;0.5;0.053
0.229003;0.268322;3;0.5;0.053
0.230002;0.267499;3;0.5;0.053
0.231019;0.266662;3;0.5;0.053
0.232017;0.265841;3;0.5;0.053
0.233015;0.265019;3;0.5;0.053
0.234013;0.266134;3;0.5;0.053
0.235010;0.265326;3;0.5;0.053
0.236008;0.264519;3;0.5;0.053
0.237005;0.263713;3;0.5;0.053
0.238001;0.262908;3;0.5;0.053
0.239013;0.262092;3;0.5;0.053
0.240010;0.263245;3;0.5;0.053
0.241007;0.262455;3;0.5;0.053
0.242005;0.261666;3;0.5;0.053
0.243002;0.26088;3;0.5;0.053
0.244001;0.260094;3;0.5;0.053
0.245018;0.259295;3;0.5;0.053
0.246017;0.260487;3;0.5;0.053
0.247015;0.259715;3;0.5;0.053
0.248014;0.258944;3;0.5;0.053
0.249014;0.258174;3;0.5;0.053
0.250013;0.257403;3;0.5;0.053
0.251011;0.256633;3;0.5;0.053
0.252011;0.257854;3;0.5;0.053
0.253011;0.257094;3;0.5;0.053
0.254004;0.256339;3;0.5;0.053
0.255002;0.255581;3;0.5;0.053
0.256002;0.25482;3;0.5;0.053
0.257002;0.254058;3;0.5;0.053
0.258002;0.255301;3;0.5;0.053
0.259002;0.25455;3;0.5;0.053
0.260001;0.2538;3;0.5;0.053
0.261019;0.253037;3;0.5;0.053
0.262017;0.25229;3;0.5;0.053
0.263015;0.251543;3;0.5;0.053
0.264014;0.25281;3;0.5;0.053
