#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
sc_017;d33c0jbq-DualSPHysics5 v5.4.355 (08-04-2025);04-04-2026 14:15:56;5,986,477;4573.510742;457.350983;4574.528809;540,453,682;1,227,645,260;120,707,208;276,826;;10.000002;2;10,128;5,986,477;3,693,690;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;sc_017 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);2,285,077;2,279,865;0.005000;0.006495;0;0;1.01804;41.3251;1.97581;457.752;41.002;489.816;0.540883;102.771;0;2024.31;0;162.21;179.292;0;0;0;0.0593505;0.259532;1033.24;0;0;37.0401;0
