time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.31;0.25;0.75;0.05
0.001011;0.309999;0.25;0.75;0.05
0.002021;0.309998;0.25;0.75;0.05
0.003030;0.309997;0.25;0.75;0.05
0.004002;0.309995;0.25;0.75;0.05
0.005011;0.309994;0.25;0.75;0.05
0.006020;0.309992;0.25;0.75;0.05
0.007029;0.309989;0.25;0.75;0.05
0.008002;0.309986;0.25;0.75;0.05
0.009011;0.309975;0.25;0.75;0.05
0.010019;0.309944;0.25;0.75;0.05
0.011027;0.309931;0.25;0.75;0.05
0.012035;0.309929;0.25;0.75;0.05
0.013005;0.309927;0.25;0.75;0.05
0.014012;0.30992;0.25;0.75;0.05
0.015019;0.309913;0.25;0.75;0.05
0.016026;0.30991;0.25;0.75;0.05
0.017031;0.309909;0.25;0.75;0.05
0.018037;0.309908;0.25;0.75;0.05
0.019005;0.309908;0.25;0.75;0.05
0.020009;0.309908;0.25;0.75;0.05
0.021014;0.30991;0.25;0.75;0.05
0.022019;0.309911;0.25;0.75;0.05
0.023024;0.309913;0.25;0.75;0.05
0.024028;0.309915;0.25;0.75;0.05
0.025032;0.309918;0.25;0.75;0.05
0.026036;0.309921;0.25;0.75;0.05
0.027003;0.309928;0.25;0.75;0.05
0.028007;0.309943;0.25;0.75;0.05
0.029009;0.309961;0.25;0.75;0.05
0.030010;0.309969;0.25;0.75;0.05
0.031010;0.309972;0.25;0.75;0.05
0.032010;0.309981;0.25;0.75;0.05
0.033009;0.309986;0.25;0.75;0.05
0.034009;0.309988;0.25;0.75;0.05
0.035009;0.309989;0.25;0.75;0.05
0.036008;0.30999;0.25;0.75;0.05
0.037005;0.30999;0.25;0.75;0.05
0.038001;0.309988;0.25;0.75;0.05
0.039035;0.309984;0.25;0.75;0.05
0.040034;0.309976;0.25;0.75;0.05
0.041031;0.309967;0.25;0.75;0.05
0.042028;0.309954;0.25;0.75;0.05
0.043024;0.30994;0.25;0.75;0.05
0.044020;0.309927;0.25;0.75;0.05
0.045017;0.309915;0.25;0.75;0.05
0.046013;0.309904;0.25;0.75;0.05
0.047006;0.309892;0.25;0.75;0.05
0.048000;0.309882;0.25;0.75;0.05
0.049030;0.309881;0.25;0.75;0.05
0.050018;0.309882;0.25;0.75;0.05
0.051003;0.309883;0.25;0.75;0.05
0.052032;0.309886;0.25;0.75;0.05
0.053026;0.30989;0.25;0.75;0.05
0.054021;0.30989;0.25;0.75;0.05
0.055015;0.309887;0.25;0.75;0.05
0.056009;0.309883;0.25;0.75;0.05
0.057004;0.309878;0.25;0.75;0.05
0.058033;0.309875;0.25;0.75;0.05
0.059026;0.309878;0.25;0.75;0.05
0.060019;0.309883;0.25;0.75;0.05
0.061013;0.309889;0.25;0.75;0.05
0.062007;0.309895;0.25;0.75;0.05
0.063001;0.309901;0.25;0.75;0.05
0.064030;0.309907;0.25;0.75;0.05
0.065022;0.309913;0.25;0.75;0.05
0.066011;0.30992;0.25;0.75;0.05
0.067034;0.309925;0.25;0.75;0.05
0.068021;0.309927;0.25;0.75;0.05
0.069010;0.309926;0.25;0.75;0.05
0.070036;0.309921;0.25;0.75;0.05
0.071021;0.309913;0.25;0.75;0.05
0.072009;0.309903;0.25;0.75;0.05
0.073034;0.309893;0.25;0.75;0.05
0.074025;0.309883;0.25;0.75;0.05
0.075010;0.309873;0.25;0.75;0.05
0.076012;0.309864;0.25;0.75;0.05
0.077031;0.309854;0.25;0.75;0.05
0.078020;0.309846;0.25;0.75;0.05
0.079008;0.309839;0.25;0.75;0.05
0.080034;0.309834;0.25;0.75;0.05
0.081024;0.30983;0.25;0.75;0.05
0.082013;0.309825;0.25;0.75;0.05
0.083036;0.309819;0.25;0.75;0.05
0.084020;0.309811;0.25;0.75;0.05
0.085011;0.309802;0.25;0.75;0.05
0.086034;0.309793;0.25;0.75;0.05
0.087023;0.309786;0.25;0.75;0.05
0.088012;0.30978;0.25;0.75;0.05
0.089034;0.309777;0.25;0.75;0.05
0.090015;0.309776;0.25;0.75;0.05
0.091032;0.309775;0.25;0.75;0.05
