time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.5099;0.05
0.001011;-3.40282e+38;5.25;0.5099;0.05
0.002021;-3.40282e+38;5.25;0.5099;0.05
0.003030;-3.40282e+38;5.25;0.5099;0.05
0.004002;-3.40282e+38;5.25;0.5099;0.05
0.005011;-3.40282e+38;5.25;0.5099;0.05
0.006020;-3.40282e+38;5.25;0.5099;0.05
0.007029;-3.40282e+38;5.25;0.5099;0.05
0.008002;-3.40282e+38;5.25;0.5099;0.05
0.009011;-3.40282e+38;5.25;0.5099;0.05
0.010019;-3.40282e+38;5.25;0.5099;0.05
0.011027;-3.40282e+38;5.25;0.5099;0.05
0.012035;-3.40282e+38;5.25;0.5099;0.05
0.013005;-3.40282e+38;5.25;0.5099;0.05
0.014012;-3.40282e+38;5.25;0.5099;0.05
0.015019;-3.40282e+38;5.25;0.5099;0.05
0.016026;-3.40282e+38;5.25;0.5099;0.05
0.017031;-3.40282e+38;5.25;0.5099;0.05
0.018037;-3.40282e+38;5.25;0.5099;0.05
0.019005;-3.40282e+38;5.25;0.5099;0.05
0.020009;-3.40282e+38;5.25;0.5099;0.05
0.021014;-3.40282e+38;5.25;0.5099;0.05
0.022019;-3.40282e+38;5.25;0.5099;0.05
0.023024;-3.40282e+38;5.25;0.5099;0.05
0.024028;-3.40282e+38;5.25;0.5099;0.05
0.025032;-3.40282e+38;5.25;0.5099;0.05
0.026036;-3.40282e+38;5.25;0.5099;0.05
0.027003;-3.40282e+38;5.25;0.5099;0.05
0.028007;-3.40282e+38;5.25;0.5099;0.05
0.029009;-3.40282e+38;5.25;0.5099;0.05
0.030010;-3.40282e+38;5.25;0.5099;0.05
0.031010;-3.40282e+38;5.25;0.5099;0.05
0.032010;-3.40282e+38;5.25;0.5099;0.05
0.033009;-3.40282e+38;5.25;0.5099;0.05
0.034009;-3.40282e+38;5.25;0.5099;0.05
0.035009;-3.40282e+38;5.25;0.5099;0.05
0.036008;-3.40282e+38;5.25;0.5099;0.05
0.037005;-3.40282e+38;5.25;0.5099;0.05
0.038001;-3.40282e+38;5.25;0.5099;0.05
0.039035;-3.40282e+38;5.25;0.5099;0.05
0.040034;-3.40282e+38;5.25;0.5099;0.05
0.041031;-3.40282e+38;5.25;0.5099;0.05
0.042028;-3.40282e+38;5.25;0.5099;0.05
0.043024;-3.40282e+38;5.25;0.5099;0.05
0.044020;-3.40282e+38;5.25;0.5099;0.05
0.045017;-3.40282e+38;5.25;0.5099;0.05
0.046013;-3.40282e+38;5.25;0.5099;0.05
0.047006;-3.40282e+38;5.25;0.5099;0.05
0.048000;-3.40282e+38;5.25;0.5099;0.05
0.049030;-3.40282e+38;5.25;0.5099;0.05
0.050018;-3.40282e+38;5.25;0.5099;0.05
