#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch2_h0225_mu0680;j7pivffg-DualSPHysics5 v5.4.355 (08-04-2025);04-05-2026 07:16:27;18,853,854;17678.019531;1767.798706;17680.205078;1,696,904,812;3,751,576,880;265,405,848;399,342;;10.000018;2;18;18,853,854;14,899,500;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch2_h0225_mu0680 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.18518;105.236;3.91318;1794.44;114.087;2240.7;0.0011168;377.725;0;9686.56;0;733.243;779.223;0;0;0;0.209576;1.01628;1773.21;0;0;62.3051;0
