#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch2_base_mu0685;h72f8oqz-DualSPHysics5 v5.4.355 (08-04-2025);03-05-2026 22:48:42;17,525,854;15231.380859;1523.136963;15233.438477;1,577,384,812;3,500,716,424;260,091,048;377,020;;10.000008;2;0;17,525,854;13,292,160;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch2_base_mu0685 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.05745;92.6565;3.59198;1585.88;98.5759;1962.79;0;328.127;0;8158.9;0;631.069;682.655;0;0;0;0.202461;0.645726;1623.73;0;0;57.1692;0
