#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch2_base_mu0675;0tlcug0r-DualSPHysics5 v5.4.355 (08-04-2025);03-05-2026 18:38:11;17,525,854;15021.158203;1502.112793;15023.310547;1,577,384,812;3,500,621,480;259,996,104;376,956;;10.000020;2;0;17,525,854;12,983,850;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch2_base_mu0675 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.15173;93.0747;3.07303;1553.22;102.062;1968.22;0;333.386;0;8180.72;0;631.325;686.134;0;0;0;0.179265;0.852829;1406.76;0;0;57.0358;0
