nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
14589;0.541007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056208;0.002752;-0.017554;6.479334;0.487242;0.092584;-0.096823;-2.541283;-0.017272
14616;0.542007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056208;0.002752;-0.027362;6.479277;0.487245;0.092561;-0.096863;-2.541281;-0.017277
14643;0.543007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056208;0.002752;-0.037166;6.479221;0.487248;0.092529;-0.096903;-2.541280;-0.017283
14670;0.544006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056144;0.002754;-0.045240;6.479165;0.487251;0.092487;-0.164228;-2.591236;-0.017914
14697;0.545006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.053497;6.479109;0.487254;0.092438;-0.223975;-2.635835;-0.017991
14724;0.546005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.063301;6.479053;0.487256;0.092379;-0.223999;-2.635833;-0.018000
14751;0.547005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.073106;6.478997;0.487259;0.092311;-0.224024;-2.635830;-0.018009
14778;0.548004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.082909;6.478941;0.487262;0.092233;-0.224049;-2.635828;-0.018018
14805;0.549003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.092713;6.478885;0.487265;0.092145;-0.224073;-2.635826;-0.018027
14832;0.550003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.102519;6.478829;0.487267;0.092047;-0.224098;-2.635824;-0.018037
14859;0.551002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.112317;6.478773;0.487270;0.091940;-0.224122;-2.635822;-0.018046
14887;0.552036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.122460;6.478715;0.487273;0.091818;-0.224148;-2.635820;-0.018056
14914;0.553035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.132259;6.478659;0.487276;0.091691;-0.224172;-2.635818;-0.018066
14941;0.554034;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.142065;6.478603;0.487279;0.091554;-0.224197;-2.635815;-0.018075
14968;0.555034;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.151870;6.478547;0.487282;0.091406;-0.224221;-2.635813;-0.018085
14995;0.556034;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.161679;6.478490;0.487284;0.091250;-0.224246;-2.635811;-0.018095
15022;0.557033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.171484;6.478434;0.487287;0.091083;-0.224271;-2.635809;-0.018105
15049;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056090;0.002796;-0.181292;6.478378;0.487290;0.090906;-0.224295;-2.635807;-0.018115
15076;0.559032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057649;-0.001284;-0.165466;6.478322;0.487291;0.090730;1.028398;-3.197713;0.036917
15103;0.560032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057649;-0.001284;-0.175271;6.478264;0.487290;0.090559;1.028145;-3.197793;0.036933
15130;0.561032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.067137;0.010013;-0.123182;6.478197;0.487300;0.090441;-1.000829;-4.211724;-0.128096
15157;0.562031;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.067535;0.011244;-0.125037;6.478130;0.487310;0.090314;-0.590370;-4.387551;-0.079968
15184;0.563031;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.071827;0.002828;0.053753;6.478059;0.487318;0.090212;-0.251884;2.174074;0.106731
15211;0.564031;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.071827;0.002828;0.043944;6.477988;0.487321;0.090261;-0.252178;2.174042;0.106703
15238;0.565031;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.071471;0.002679;0.043963;6.477916;0.487324;0.090306;0.237628;1.950431;0.123472
15265;0.566030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.071427;0.002656;0.035374;6.477845;0.487326;0.090345;0.298134;1.922783;0.125403
15292;0.567030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.071376;0.002627;0.026990;6.477773;0.487329;0.090376;0.368915;1.890484;0.127598
15319;0.568030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.071296;0.002577;0.019443;6.477702;0.487332;0.090399;0.481376;1.839247;0.130932
15346;0.569029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.070402;0.002152;0.034443;6.477631;0.487334;0.090415;0.058416;1.368887;0.113947
15373;0.570029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.070227;0.002085;0.029433;6.477560;0.487336;0.090448;0.031739;1.274881;0.112614
15400;0.571028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.069965;0.001988;0.026851;6.477490;0.487338;0.090477;0.085603;1.128163;0.113578
15427;0.572028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.069727;0.001899;0.023577;6.477421;0.487340;0.090502;0.027696;1.001414;0.111133
15454;0.573028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.069566;0.001839;0.018203;6.477351;0.487342;0.090524;0.023979;0.913500;0.110582
15481;0.574027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.069326;0.001753;0.014977;6.477282;0.487344;0.090541;0.031026;0.782299;0.110162
15508;0.575027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.069070;0.001661;0.012213;6.477213;0.487346;0.090555;0.019429;0.642968;0.109142
15535;0.576027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.068876;0.001595;0.007732;6.477144;0.487347;0.090565;0.030106;0.536574;0.108978
15562;0.577026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.068660;0.001523;0.003832;6.477075;0.487349;0.090570;0.017093;0.419950;0.108090
15589;0.578026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.068479;0.001463;-0.001006;6.477006;0.487350;0.090572;0.021365;0.320976;0.107782
15616;0.579025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.068192;0.001366;-0.002939;6.476938;0.487352;0.090571;-0.021097;0.166941;0.105878
15643;0.580025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.068015;0.001309;-0.007916;6.476870;0.487353;0.090565;0.005498;0.069570;0.106229
15670;0.581024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.067813;0.001243;-0.012165;6.476802;0.487354;0.090555;-0.017749;-0.039483;0.105111
15697;0.582024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.067599;0.001174;-0.016115;6.476734;0.487356;0.090542;-0.009477;-0.156141;0.104858
15724;0.583023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.067328;0.001082;-0.018490;6.476667;0.487357;0.090524;-0.026181;-0.302819;0.103730
15751;0.584022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.067124;0.001013;-0.022706;6.476600;0.487358;0.090503;-0.050623;-0.412401;0.102539
15778;0.585021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.066926;0.000949;-0.027078;6.476533;0.487359;0.090478;-0.027692;-0.521478;0.102760
15805;0.586020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.066658;0.000866;-0.029548;6.476466;0.487360;0.090449;-0.071982;-0.664836;0.100914
15832;0.587019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.066479;0.000811;-0.034442;6.476400;0.487360;0.090417;-0.056555;-0.763143;0.100998
15859;0.588019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.066288;0.000755;-0.039023;6.476333;0.487361;0.090380;-0.087766;-0.865281;0.099708
15886;0.589018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.066071;0.000689;-0.042875;6.476267;0.487362;0.090339;-0.070626;-0.984551;0.099794
15913;0.590018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.065792;0.000610;-0.045076;6.476201;0.487363;0.090295;-0.114612;-1.133416;0.097948
15940;0.591017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.065574;0.000551;-0.048922;6.476136;0.487363;0.090247;-0.082119;-1.253688;0.098605
15967;0.592016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.065371;0.000499;-0.053187;6.476070;0.487364;0.090195;-0.105979;-1.362681;0.097558
15994;0.593016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.065220;0.000455;-0.058864;6.476005;0.487364;0.090138;-0.136882;-1.443262;0.096274
16021;0.594015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.064969;0.000385;-0.061814;6.475940;0.487365;0.090078;-0.077560;-1.582916;0.097816
16048;0.595015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.064501;0.000366;-0.058866;6.475875;0.487365;0.090015;-0.230293;-1.796348;0.092806
16075;0.596015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.064239;0.000403;-0.061527;6.475811;0.487365;0.089955;-0.223738;-1.917349;0.093533
16102;0.597014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.063890;0.000429;-0.061826;6.475747;0.487366;0.089892;-0.214356;-2.072082;0.094396
16129;0.598014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.063471;0.000372;-0.060197;6.475683;0.487366;0.089832;-0.105761;-2.240643;0.098344
16156;0.599013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.059716;0.001694;0.033550;6.475622;0.487367;0.089840;-0.141460;1.279290;0.051435
16183;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.059625;0.001683;0.026225;6.475562;0.487369;0.089869;-0.029194;1.240583;0.055562
16210;0.601012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.059467;0.001636;0.020734;6.475503;0.487371;0.089893;0.169162;1.150841;0.062490
16237;0.602012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.059425;0.001617;0.012093;6.475444;0.487372;0.089909;0.227132;1.124652;0.064418
16264;0.603011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.059363;0.001587;0.004003;6.475384;0.487374;0.089917;0.312753;1.085992;0.067190
16291;0.604010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.058632;0.001360;0.014221;6.475325;0.487375;0.089930;0.109987;0.771895;0.058999
16318;0.605010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.058348;0.001285;0.012167;6.475267;0.487377;0.089944;0.025596;0.632713;0.055717
16345;0.606009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.058084;0.001222;0.009571;6.475209;0.487378;0.089954;0.009898;0.489933;0.054869
16372;0.607008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057934;0.001184;0.003853;6.475151;0.487379;0.089961;0.013256;0.408396;0.054773
16399;0.608007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057670;0.001120;0.001249;6.475093;0.487380;0.089963;0.000988;0.265567;0.054037
16426;0.609007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057479;0.001074;-0.003342;6.475036;0.487382;0.089962;-0.002788;0.161981;0.053674
16453;0.610006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057242;0.001021;-0.006701;6.474978;0.487383;0.089957;0.014988;0.032703;0.054013
16480;0.611005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.057015;0.000965;-0.010310;6.474921;0.487384;0.089948;0.003338;-0.090114;0.053328
16507;0.612004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056793;0.000914;-0.014058;6.474864;0.487384;0.089935;0.028098;-0.211979;0.053901
16534;0.613003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056605;0.000873;-0.018734;6.474808;0.487385;0.089919;-0.022779;-0.311446;0.052027
16561;0.614003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056366;0.000825;-0.022042;6.474751;0.487386;0.089898;-0.015828;-0.441234;0.052067
16588;0.615002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.056179;0.000791;-0.026737;6.474695;0.487387;0.089874;-0.022757;-0.542591;0.051726
16615;0.616000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.055984;0.000753;-0.031244;6.474639;0.487388;0.089846;-0.045522;-0.646818;0.050818
16643;0.617037;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.055554;0.000731;-0.029738;6.474581;0.487389;0.089815;-0.113852;-0.835567;0.048695
16670;0.618036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.055387;0.000726;-0.035003;6.474526;0.487389;0.089783;-0.099685;-0.913528;0.049317
16697;0.619033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.055047;0.000727;-0.035580;6.474471;0.487390;0.089747;-0.142222;-1.063728;0.048162
16724;0.620030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.054763;0.000715;-0.037641;6.474416;0.487391;0.089710;-0.108181;-1.191372;0.049579
16751;0.621029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.054410;0.000687;-0.037850;6.474361;0.487391;0.089670;-0.031498;-1.338727;0.052540
16778;0.622029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.054125;0.000640;-0.039928;6.474307;0.487392;0.089631;-0.025478;-1.447699;0.052732
16805;0.623028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.051684;0.001239;0.017121;6.474255;0.487393;0.089629;-0.085799;0.766388;0.027859
16832;0.624025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.051622;0.001233;0.009019;6.474203;0.487394;0.089642;-0.009984;0.740358;0.030688
16859;0.625015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.051538;0.001214;0.001575;6.474152;0.487396;0.089647;0.092816;0.705061;0.034418
16886;0.626006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.051042;0.001080;0.005404;6.474101;0.487397;0.089649;0.049218;0.496659;0.032304
16913;0.627003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.050796;0.001034;0.002340;6.474050;0.487398;0.089653;-0.003745;0.394788;0.030282
16940;0.628002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.050536;0.000985;-0.000387;6.474000;0.487399;0.089654;0.013697;0.281318;0.030793
16967;0.629002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.050329;0.000953;-0.004573;6.473949;0.487400;0.089653;0.070211;0.185248;0.032764
16994;0.630002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.050052;0.000905;-0.006864;6.473899;0.487401;0.089648;0.019929;0.064255;0.030867
17021;0.631001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.049755;0.000866;-0.008596;6.473849;0.487402;0.089641;-0.023586;-0.066928;0.029307
17048;0.632001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.049540;0.000837;-0.012565;6.473800;0.487402;0.089630;-0.027110;-0.164901;0.029173
17076;0.633036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.049272;0.000803;-0.015425;6.473749;0.487403;0.089617;-0.029953;-0.282555;0.029086
17103;0.634035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.048984;0.000772;-0.017425;6.473700;0.487404;0.089601;-0.037260;-0.405402;0.028882
17130;0.635034;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.048733;0.000746;-0.020417;6.473651;0.487405;0.089582;-0.028227;-0.513998;0.029276
17157;0.636033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.048372;0.000706;-0.020414;6.473602;0.487406;0.089561;-0.036662;-0.658444;0.029043
17184;0.637032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.048142;0.000672;-0.023953;6.473554;0.487406;0.089538;-0.017119;-0.747163;0.029744
17211;0.638032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.047896;0.000644;-0.027073;6.473506;0.487407;0.089513;-0.004009;-0.841709;0.030294
17238;0.639031;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046156;0.000943;0.010521;6.473459;0.487408;0.089510;-0.045018;0.505666;0.016453
17265;0.640030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046073;0.000930;0.002987;6.473413;0.487409;0.089516;0.057577;0.470492;0.020255
17292;0.641029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.046003;0.000906;-0.004905;6.473367;0.487410;0.089514;0.144123;0.440798;0.023352
17319;0.642029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.045400;0.000830;0.001662;6.473322;0.487410;0.089514;0.017324;0.214368;0.018731
17346;0.643028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.045213;0.000805;-0.003052;6.473276;0.487411;0.089512;-0.002223;0.143358;0.018021
