#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv3_f05_full_dp0004;45tr3u6c-DualSPHysics5 v5.4.355 (08-04-2025);08-04-2026 16:55:28;8,152,156;5365.928711;536.591003;5366.994629;733,751,992;1,632,974,436;125,586,120;278,246;;10.000035;2;6;8,152,156;6,443,128;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv3_f05_full_dp0004 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);3,595,156;3,585,256;0.004000;0.005196;0;0;1.06598;45.2611;2.15169;512.551;50.008;673.184;0.0006788;124.36;0;2451.91;0;207.968;239.532;0;0;0;0.0851284;0.39278;1022.4;0;0;31.7158;0
