time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;12;0.5;0.304
0.001020;0;0;0;12;0.5;0.304
0.002001;0;0;0;12;0.5;0.304
0.003021;0;0;0;12;0.5;0.304
0.004002;0;0;0;12;0.5;0.304
0.005022;0;0;0;12;0.5;0.304
0.006003;0;0;0;12;0.5;0.304
0.007022;0;0;0;12;0.5;0.304
0.008002;0;0;0;12;0.5;0.304
0.009020;0;0;0;12;0.5;0.304
0.010000;0;0;0;12;0.5;0.304
0.011017;0;0;0;12;0.5;0.304
0.012034;0;0;0;12;0.5;0.304
0.013012;0;0;0;12;0.5;0.304
0.014028;0;0;0;12;0.5;0.304
0.015005;0;0;0;12;0.5;0.304
0.016020;0;0;0;12;0.5;0.304
0.017034;0;0;0;12;0.5;0.304
0.018010;0;0;0;12;0.5;0.304
0.019023;0;0;0;12;0.5;0.304
0.020036;0;0;0;12;0.5;0.304
0.021012;0;0;0;12;0.5;0.304
0.022025;0;0;0;12;0.5;0.304
0.023037;0;0;0;12;0.5;0.304
0.024013;0;0;0;12;0.5;0.304
0.025025;0;0;0;12;0.5;0.304
0.026000;0;0;0;12;0.5;0.304
0.027012;0;0;0;12;0.5;0.304
0.028025;0;0;0;12;0.5;0.304
0.029037;0;0;0;12;0.5;0.304
0.030010;0;0;0;12;0.5;0.304
0.031021;0;0;0;12;0.5;0.304
0.032031;0;0;0;12;0.5;0.304
0.033004;0;0;0;12;0.5;0.304
0.034014;0;0;0;12;0.5;0.304
0.035024;0;0;0;12;0.5;0.304
0.036035;0;0;0;12;0.5;0.304
0.037007;0;0;0;12;0.5;0.304
0.038017;0;0;0;12;0.5;0.304
0.039025;0;0;0;12;0.5;0.304
0.040034;0;0;0;12;0.5;0.304
0.041006;0;0;0;12;0.5;0.304
0.042014;0;0;0;12;0.5;0.304
0.043023;0;0;0;12;0.5;0.304
0.044030;0;0;0;12;0.5;0.304
0.045037;0;0;0;12;0.5;0.304
0.046007;0;0;0;12;0.5;0.304
0.047014;0;0;0;12;0.5;0.304
0.048021;0;0;0;12;0.5;0.304
0.049027;0;0;0;12;0.5;0.304
0.050033;0;0;0;12;0.5;0.304
0.051001;0;0;0;12;0.5;0.304
0.052007;0;0;0;12;0.5;0.304
0.053012;0;0;0;12;0.5;0.304
0.054017;0;0;0;12;0.5;0.304
0.055020;0;0;0;12;0.5;0.304
0.056024;0;0;0;12;0.5;0.304
0.057028;0;0;0;12;0.5;0.304
0.058032;0;0;0;12;0.5;0.304
