time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;6.413;0.5119;0.0247
0.001020;0;0;0;6.413;0.5119;0.0247
0.002001;0;0;0;6.413;0.5119;0.0247
0.003021;0;0;0;6.413;0.5119;0.0247
0.004002;0;0;0;6.413;0.5119;0.0247
0.005022;0;0;0;6.413;0.5119;0.0247
0.006003;0;0;0;6.413;0.5119;0.0247
0.007022;0;0;0;6.413;0.5119;0.0247
0.008002;0;0;0;6.413;0.5119;0.0247
0.009020;0;0;0;6.413;0.5119;0.0247
0.010000;0;0;0;6.413;0.5119;0.0247
0.011017;0;0;0;6.413;0.5119;0.0247
0.012034;0;0;0;6.413;0.5119;0.0247
0.013012;0;0;0;6.413;0.5119;0.0247
0.014028;0;0;0;6.413;0.5119;0.0247
0.015005;0;0;0;6.413;0.5119;0.0247
0.016020;0;0;0;6.413;0.5119;0.0247
0.017034;0;0;0;6.413;0.5119;0.0247
0.018010;0;0;0;6.413;0.5119;0.0247
0.019023;0;0;0;6.413;0.5119;0.0247
0.020036;0;0;0;6.413;0.5119;0.0247
0.021012;0;0;0;6.413;0.5119;0.0247
0.022025;0;0;0;6.413;0.5119;0.0247
0.023037;0;0;0;6.413;0.5119;0.0247
0.024013;0;0;0;6.413;0.5119;0.0247
0.025025;0;0;0;6.413;0.5119;0.0247
0.026000;0;0;0;6.413;0.5119;0.0247
0.027012;0;0;0;6.413;0.5119;0.0247
0.028025;0;0;0;6.413;0.5119;0.0247
0.029037;0;0;0;6.413;0.5119;0.0247
0.030010;0;0;0;6.413;0.5119;0.0247
0.031021;0;0;0;6.413;0.5119;0.0247
0.032031;0;0;0;6.413;0.5119;0.0247
0.033004;0;0;0;6.413;0.5119;0.0247
0.034014;0;0;0;6.413;0.5119;0.0247
0.035024;0;0;0;6.413;0.5119;0.0247
0.036035;0;0;0;6.413;0.5119;0.0247
0.037007;0;0;0;6.413;0.5119;0.0247
0.038017;0;0;0;6.413;0.5119;0.0247
0.039025;0;0;0;6.413;0.5119;0.0247
0.040034;0;0;0;6.413;0.5119;0.0247
0.041006;0;0;0;6.413;0.5119;0.0247
0.042014;0;0;0;6.413;0.5119;0.0247
0.043023;0;0;0;6.413;0.5119;0.0247
0.044030;0;0;0;6.413;0.5119;0.0247
0.045037;0;0;0;6.413;0.5119;0.0247
0.046007;0;0;0;6.413;0.5119;0.0247
0.047014;0;0;0;6.413;0.5119;0.0247
0.048021;0;0;0;6.413;0.5119;0.0247
0.049027;0;0;0;6.413;0.5119;0.0247
0.050033;0;0;0;6.413;0.5119;0.0247
0.051001;0;0;0;6.413;0.5119;0.0247
0.052007;0;0;0;6.413;0.5119;0.0247
0.053012;0;0;0;6.413;0.5119;0.0247
0.054017;0;0;0;6.413;0.5119;0.0247
0.055020;0;0;0;6.413;0.5119;0.0247
0.056024;0;0;0;6.413;0.5119;0.0247
0.057028;0;0;0;6.413;0.5119;0.0247
0.058032;0;0;0;6.413;0.5119;0.0247
0.059037;0;0;0;6.413;0.5119;0.0247
0.060003;0;0;0;6.413;0.5119;0.0247
0.061007;0;0;0;6.413;0.5119;0.0247
0.062010;0;0;0;6.413;0.5119;0.0247
0.063013;0;0;0;6.413;0.5119;0.0247
0.064018;0;0;0;6.413;0.5119;0.0247
0.065023;0;0;0;6.413;0.5119;0.0247
0.066028;0;0;0;6.413;0.5119;0.0247
0.067032;0;0;0;6.413;0.5119;0.0247
0.068036;0;0;0;6.413;0.5119;0.0247
0.069003;0;0;0;6.413;0.5119;0.0247
0.070007;0;0;0;6.413;0.5119;0.0247
0.071012;0;0;0;6.413;0.5119;0.0247
0.072016;0;0;0;6.413;0.5119;0.0247
0.073020;0;0;0;6.413;0.5119;0.0247
0.074024;0;0;0;6.413;0.5119;0.0247
0.075028;0;0;0;6.413;0.5119;0.0247
0.076032;0;0;0;6.413;0.5119;0.0247
0.077035;0;0;0;6.413;0.5119;0.0247
0.078002;0;0;0;6.413;0.5119;0.0247
0.079005;0;0;0;6.413;0.5119;0.0247
0.080008;0;0;0;6.413;0.5119;0.0247
0.081011;0;0;0;6.413;0.5119;0.0247
0.082014;0;0;0;6.413;0.5119;0.0247
0.083017;0;0;0;6.413;0.5119;0.0247
0.084019;0;0;0;6.413;0.5119;0.0247
0.085022;0;0;0;6.413;0.5119;0.0247
0.086024;0;0;0;6.413;0.5119;0.0247
0.087026;0;0;0;6.413;0.5119;0.0247
0.088028;0;0;0;6.413;0.5119;0.0247
0.089029;0;0;0;6.413;0.5119;0.0247
0.090031;0;0;0;6.413;0.5119;0.0247
0.091032;0;0;0;6.413;0.5119;0.0247
0.092033;0;0;0;6.413;0.5119;0.0247
0.093032;0;0;0;6.413;0.5119;0.0247
0.094032;0;0;0;6.413;0.5119;0.0247
0.095032;0;0;0;6.413;0.5119;0.0247
0.096032;0;0;0;6.413;0.5119;0.0247
0.097032;0;0;0;6.413;0.5119;0.0247
0.098032;0;0;0;6.413;0.5119;0.0247
0.099032;0;0;0;6.413;0.5119;0.0247
0.100032;0;0;0;6.413;0.5119;0.0247
0.101032;0;0;0;6.413;0.5119;0.0247
0.102031;0;0;0;6.413;0.5119;0.0247
0.103031;0;0;0;6.413;0.5119;0.0247
0.104030;0;0;0;6.413;0.5119;0.0247
0.105030;0;0;0;6.413;0.5119;0.0247
0.106030;0;0;0;6.413;0.5119;0.0247
0.107029;0;0;0;6.413;0.5119;0.0247
0.108029;0;0;0;6.413;0.5119;0.0247
0.109028;0;0;0;6.413;0.5119;0.0247
0.110027;0;0;0;6.413;0.5119;0.0247
0.111027;0;0;0;6.413;0.5119;0.0247
0.112025;0;0;0;6.413;0.5119;0.0247
0.113025;0;0;0;6.413;0.5119;0.0247
0.114024;0;0;0;6.413;0.5119;0.0247
0.115023;0;0;0;6.413;0.5119;0.0247
0.116022;0;0;0;6.413;0.5119;0.0247
0.117020;0;0;0;6.413;0.5119;0.0247
0.118019;0;0;0;6.413;0.5119;0.0247
0.119018;0;0;0;6.413;0.5119;0.0247
0.120016;0;0;0;6.413;0.5119;0.0247
0.121014;0;0;0;6.413;0.5119;0.0247
0.122013;0;0;0;6.413;0.5119;0.0247
0.123011;0;0;0;6.413;0.5119;0.0247
0.124009;0;0;0;6.413;0.5119;0.0247
0.125006;0;0;0;6.413;0.5119;0.0247
0.126003;0;0;0;6.413;0.5119;0.0247
0.127037;0;0;0;6.413;0.5119;0.0247
0.128033;0;0;0;6.413;0.5119;0.0247
0.129030;0;0;0;6.413;0.5119;0.0247
0.130026;0;0;0;6.413;0.5119;0.0247
0.131022;0;0;0;6.413;0.5119;0.0247
