time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;7.5;0.5;0.15
0.001023;0;0;0;7.5;0.5;0.15
0.002043;0;0;0;7.5;0.5;0.15
0.003064;0;0;0;7.5;0.5;0.15
0.004086;0;0;0;7.5;0.5;0.15
0.005105;0;0;0;7.5;0.5;0.15
0.006126;0;0;0;7.5;0.5;0.15
0.007021;0;0;0;7.5;0.5;0.15
0.008041;0;0;0;7.5;0.5;0.15
0.009062;0;0;0;7.5;0.5;0.15
0.010084;0;0;0;7.5;0.5;0.15
0.011104;0;0;0;7.5;0.5;0.15
0.012123;0;0;0;7.5;0.5;0.15
0.013016;0;0;0;7.5;0.5;0.15
0.014037;0;0;0;7.5;0.5;0.15
0.015056;0;0;0;7.5;0.5;0.15
0.016076;0;0;0;7.5;0.5;0.15
0.017096;0;0;0;7.5;0.5;0.15
0.018114;0;0;0;7.5;0.5;0.15
0.019005;0;0;0;7.5;0.5;0.15
0.020024;0;0;0;7.5;0.5;0.15
0.021043;0;0;0;7.5;0.5;0.15
0.022061;0;0;0;7.5;0.5;0.15
0.023079;0;0;0;7.5;0.5;0.15
0.024097;0;0;0;7.5;0.5;0.15
0.025114;0;0;0;7.5;0.5;0.15
0.026004;0;0;0;7.5;0.5;0.15
0.027021;0;0;0;7.5;0.5;0.15
0.028038;0;0;0;7.5;0.5;0.15
0.029055;0;0;0;7.5;0.5;0.15
0.030071;0;0;0;7.5;0.5;0.15
0.031087;0;0;0;7.5;0.5;0.15
0.032103;0;0;0;7.5;0.5;0.15
0.033118;0;0;0;7.5;0.5;0.15
0.034006;0;0;0;7.5;0.5;0.15
0.035021;0;0;0;7.5;0.5;0.15
0.036035;0;0;0;7.5;0.5;0.15
0.037049;0;0;0;7.5;0.5;0.15
0.038063;0;0;0;7.5;0.5;0.15
0.039076;0;0;0;7.5;0.5;0.15
0.040089;0;0;0;7.5;0.5;0.15
0.041102;0;0;0;7.5;0.5;0.15
0.042114;0;0;0;7.5;0.5;0.15
0.043126;0;0;0;7.5;0.5;0.15
0.044011;0;0;0;7.5;0.5;0.15
0.045022;0;0;0;7.5;0.5;0.15
0.046032;0;0;0;7.5;0.5;0.15
0.047043;0;0;0;7.5;0.5;0.15
0.048053;0;0;0;7.5;0.5;0.15
0.049062;0;0;0;7.5;0.5;0.15
0.050072;0;0;0;7.5;0.5;0.15
0.051081;0;0;0;7.5;0.5;0.15
0.052090;0;0;0;7.5;0.5;0.15
0.053099;0;0;0;7.5;0.5;0.15
0.054108;0;0;0;7.5;0.5;0.15
0.055117;0;0;0;7.5;0.5;0.15
0.056125;0;0;0;7.5;0.5;0.15
0.057008;0;0;0;7.5;0.5;0.15
0.058018;0;0;0;7.5;0.5;0.15
0.059028;0;0;0;7.5;0.5;0.15
0.060037;0;0;0;7.5;0.5;0.15
0.061047;0;0;0;7.5;0.5;0.15
0.062056;0;0;0;7.5;0.5;0.15
0.063065;0;0;0;7.5;0.5;0.15
0.064073;0;0;0;7.5;0.5;0.15
0.065082;0;0;0;7.5;0.5;0.15
0.066090;0;0;0;7.5;0.5;0.15
0.067099;0;0;0;7.5;0.5;0.15
0.068108;0;0;0;7.5;0.5;0.15
0.069118;0;0;0;7.5;0.5;0.15
0.070002;0;0;0;7.5;0.5;0.15
0.071012;0;0;0;7.5;0.5;0.15
0.072022;0;0;0;7.5;0.5;0.15
0.073031;0;0;0;7.5;0.5;0.15
0.074041;0;0;0;7.5;0.5;0.15
0.075050;0;0;0;7.5;0.5;0.15
0.076059;0;0;0;7.5;0.5;0.15
0.077067;0;0;0;7.5;0.5;0.15
0.078076;0;0;0;7.5;0.5;0.15
0.079084;0;0;0;7.5;0.5;0.15
0.080093;0;0;0;7.5;0.5;0.15
0.081101;0;0;0;7.5;0.5;0.15
0.082109;0;0;0;7.5;0.5;0.15
0.083117;0;0;0;7.5;0.5;0.15
0.084125;0;0;0;7.5;0.5;0.15
0.085007;0;0;0;7.5;0.5;0.15
0.086014;0;0;0;7.5;0.5;0.15
0.087022;0;0;0;7.5;0.5;0.15
0.088028;0;0;0;7.5;0.5;0.15
0.089034;0;0;0;7.5;0.5;0.15
0.090040;0;0;0;7.5;0.5;0.15
0.091047;0;0;0;7.5;0.5;0.15
0.092053;0;0;0;7.5;0.5;0.15
0.093059;0;0;0;7.5;0.5;0.15
0.094065;0;0;0;7.5;0.5;0.15
0.095070;0;0;0;7.5;0.5;0.15
0.096075;0;0;0;7.5;0.5;0.15
0.097080;0;0;0;7.5;0.5;0.15
0.098082;0;0;0;7.5;0.5;0.15
0.099083;0;0;0;7.5;0.5;0.15
0.100083;0;0;0;7.5;0.5;0.15
0.101082;0;0;0;7.5;0.5;0.15
0.102081;0;0;0;7.5;0.5;0.15
0.103080;0;0;0;7.5;0.5;0.15
0.104080;0;0;0;7.5;0.5;0.15
0.105081;0;0;0;7.5;0.5;0.15
0.106082;0;0;0;7.5;0.5;0.15
0.107084;0;0;0;7.5;0.5;0.15
0.108086;0;0;0;7.5;0.5;0.15
0.109089;0;0;0;7.5;0.5;0.15
0.110092;0;0;0;7.5;0.5;0.15
0.111094;0;0;0;7.5;0.5;0.15
0.112095;0;0;0;7.5;0.5;0.15
0.113097;0;0;0;7.5;0.5;0.15
0.114098;0;0;0;7.5;0.5;0.15
0.115099;0;0;0;7.5;0.5;0.15
0.116100;0;0;0;7.5;0.5;0.15
0.117101;0;0;0;7.5;0.5;0.15
0.118102;0;0;0;7.5;0.5;0.15
0.119102;0;0;0;7.5;0.5;0.15
0.120101;0;0;0;7.5;0.5;0.15
0.121100;0;0;0;7.5;0.5;0.15
0.122099;0;0;0;7.5;0.5;0.15
0.123097;0;0;0;7.5;0.5;0.15
0.124095;0;0;0;7.5;0.5;0.15
0.125093;0;0;0;7.5;0.5;0.15
0.126092;0;0;0;7.5;0.5;0.15
0.127093;0;0;0;7.5;0.5;0.15
0.128096;0;0;0;7.5;0.5;0.15
0.129099;0;0;0;7.5;0.5;0.15
0.130102;0;0;0;7.5;0.5;0.15
0.131105;0;0;0;7.5;0.5;0.15
0.132107;0;0;0;7.5;0.5;0.15
0.133109;0;0;0;7.5;0.5;0.15
0.134111;0;0;0;7.5;0.5;0.15
0.135113;0;0;0;7.5;0.5;0.15
0.136114;0;0;0;7.5;0.5;0.15
0.137115;0;0;0;7.5;0.5;0.15
0.138117;0;0;0;7.5;0.5;0.15
0.139119;0;0;0;7.5;0.5;0.15
0.140120;0;0;0;7.5;0.5;0.15
0.141119;0;0;0;7.5;0.5;0.15
0.142119;0;0;0;7.5;0.5;0.15
0.143118;0;0;0;7.5;0.5;0.15
0.144117;0;0;0;7.5;0.5;0.15
0.145117;0;0;0;7.5;0.5;0.15
0.146119;0;0;0;7.5;0.5;0.15
0.147120;0;0;0;7.5;0.5;0.15
0.148121;0;0;0;7.5;0.5;0.15
0.149121;0;0;0;7.5;0.5;0.15
0.150122;0;0;0;7.5;0.5;0.15
0.151123;0;0;0;7.5;0.5;0.15
0.152123;0;0;0;7.5;0.5;0.15
0.153124;0;0;0;7.5;0.5;0.15
0.154000;0;0;0;7.5;0.5;0.15
0.155002;0;0;0;7.5;0.5;0.15
0.156003;0;0;0;7.5;0.5;0.15
0.157004;0;0;0;7.5;0.5;0.15
0.158004;0;0;0;7.5;0.5;0.15
0.159005;0;0;0;7.5;0.5;0.15
0.160005;0;0;0;7.5;0.5;0.15
0.161005;0;0;0;7.5;0.5;0.15
0.162006;0;0;0;7.5;0.5;0.15
0.163006;0;0;0;7.5;0.5;0.15
0.164006;0;0;0;7.5;0.5;0.15
0.165007;0;0;0;7.5;0.5;0.15
0.166008;0;0;0;7.5;0.5;0.15
0.167009;0;0;0;7.5;0.5;0.15
0.168010;0;0;0;7.5;0.5;0.15
0.169009;0;0;0;7.5;0.5;0.15
0.170009;0;0;0;7.5;0.5;0.15
0.171008;0;0;0;7.5;0.5;0.15
0.172008;0;0;0;7.5;0.5;0.15
0.173008;0;0;0;7.5;0.5;0.15
0.174009;0;0;0;7.5;0.5;0.15
0.175009;0;0;0;7.5;0.5;0.15
0.176008;0;0;0;7.5;0.5;0.15
0.177007;0;0;0;7.5;0.5;0.15
0.178005;0;0;0;7.5;0.5;0.15
0.179005;0;0;0;7.5;0.5;0.15
0.180003;0;0;0;7.5;0.5;0.15
0.181001;0;0;0;7.5;0.5;0.15
0.182123;0;0;0;7.5;0.5;0.15
0.183120;0;0;0;7.5;0.5;0.15
0.184117;0;0;0;7.5;0.5;0.15
0.185114;0;0;0;7.5;0.5;0.15
0.186111;0;0;0;7.5;0.5;0.15
0.187107;0;0;0;7.5;0.5;0.15
0.188103;0;0;0;7.5;0.5;0.15
0.189098;0;0;0;7.5;0.5;0.15
0.190093;0;0;0;7.5;0.5;0.15
0.191089;0;0;0;7.5;0.5;0.15
0.192086;0;0;0;7.5;0.5;0.15
0.193082;0;0;0;7.5;0.5;0.15
0.194078;0;0;0;7.5;0.5;0.15
0.195073;0;0;0;7.5;0.5;0.15
0.196066;0;0;0;7.5;0.5;0.15
0.197057;0;0;0;7.5;0.5;0.15
0.198048;0;0;0;7.5;0.5;0.15
0.199041;0;0;0;7.5;0.5;0.15
0.200037;0;0;0;7.5;0.5;0.15
0.201034;0;0;0;7.5;0.5;0.15
0.202031;0;0;0;7.5;0.5;0.15
0.203029;0;0;0;7.5;0.5;0.15
0.204027;0;0;0;7.5;0.5;0.15
0.205025;0;0;0;7.5;0.5;0.15
0.206022;0;0;0;7.5;0.5;0.15
0.207019;0;0;0;7.5;0.5;0.15
0.208017;0;0;0;7.5;0.5;0.15
0.209015;0;0;0;7.5;0.5;0.15
0.210014;0;0;0;7.5;0.5;0.15
0.211012;0;0;0;7.5;0.5;0.15
0.212010;0;0;0;7.5;0.5;0.15
0.213008;0;0;0;7.5;0.5;0.15
0.214005;0;0;0;7.5;0.5;0.15
0.215002;0;0;0;7.5;0.5;0.15
0.216124;0;0;0;7.5;0.5;0.15
0.217122;0;0;0;7.5;0.5;0.15
0.218120;0;0;0;7.5;0.5;0.15
0.219117;0;0;0;7.5;0.5;0.15
0.220115;0;0;0;7.5;0.5;0.15
0.221111;0;0;0;7.5;0.5;0.15
0.222107;0;0;0;7.5;0.5;0.15
0.223103;0;0;0;7.5;0.5;0.15
0.224100;0;0;0;7.5;0.5;0.15
0.225098;0;0;0;7.5;0.5;0.15
0.226094;0;0;0;7.5;0.5;0.15
0.227090;0;0;0;7.5;0.5;0.15
0.228086;0;0;0;7.5;0.5;0.15
0.229081;0;0;0;7.5;0.5;0.15
0.230077;0;0;0;7.5;0.5;0.15
0.231075;0;0;0;7.5;0.5;0.15
0.232071;0;0;0;7.5;0.5;0.15
0.233067;0;0;0;7.5;0.5;0.15
0.234061;0;0;0;7.5;0.5;0.15
0.235056;0;0;0;7.5;0.5;0.15
0.236050;0;0;0;7.5;0.5;0.15
0.237047;0;0;0;7.5;0.5;0.15
0.238043;0;0;0;7.5;0.5;0.15
0.239038;0;0;0;7.5;0.5;0.15
0.240033;0;0;0;7.5;0.5;0.15
0.241027;0;0;0;7.5;0.5;0.15
0.242022;0;0;0;7.5;0.5;0.15
0.243019;0;0;0;7.5;0.5;0.15
0.244016;0;0;0;7.5;0.5;0.15
0.245012;0;0;0;7.5;0.5;0.15
0.246008;0;0;0;7.5;0.5;0.15
0.247003;0;0;0;7.5;0.5;0.15
0.248124;0;0;0;7.5;0.5;0.15
0.249121;0;0;0;7.5;0.5;0.15
0.250119;0;0;0;7.5;0.5;0.15
0.251116;0;0;0;7.5;0.5;0.15
0.252113;0;0;0;7.5;0.5;0.15
0.253111;0;0;0;7.5;0.5;0.15
0.254108;0;0;0;7.5;0.5;0.15
0.255105;0;0;0;7.5;0.5;0.15
0.256102;0;0;0;7.5;0.5;0.15
0.257099;0;0;0;7.5;0.5;0.15
0.258096;0;0;0;7.5;0.5;0.15
0.259093;0;0;0;7.5;0.5;0.15
0.260090;0;0;0;7.5;0.5;0.15
0.261085;0;0;0;7.5;0.5;0.15
0.262080;0;0;0;7.5;0.5;0.15
0.263075;0;0;0;7.5;0.5;0.15
0.264070;0;0;0;7.5;0.5;0.15
0.265065;0;0;0;7.5;0.5;0.15
0.266059;0;0;0;7.5;0.5;0.15
0.267054;0;0;0;7.5;0.5;0.15
0.268049;0;0;0;7.5;0.5;0.15
0.269043;0;0;0;7.5;0.5;0.15
0.270038;0;0;0;7.5;0.5;0.15
0.271032;0;0;0;7.5;0.5;0.15
0.272026;0;0;0;7.5;0.5;0.15
0.273022;0;0;0;7.5;0.5;0.15
0.274018;0;0;0;7.5;0.5;0.15
0.275013;0;0;0;7.5;0.5;0.15
0.276008;0;0;0;7.5;0.5;0.15
0.277003;0;0;0;7.5;0.5;0.15
0.278122;0;0;0;7.5;0.5;0.15
0.279117;0;0;0;7.5;0.5;0.15
0.280113;0;0;0;7.5;0.5;0.15
0.281108;0;0;0;7.5;0.5;0.15
0.282104;0;0;0;7.5;0.5;0.15
0.283100;0;0;0;7.5;0.5;0.15
0.284095;0;0;0;7.5;0.5;0.15
0.285090;0;0;0;7.5;0.5;0.15
0.286086;0;0;0;7.5;0.5;0.15
0.287081;0;0;0;7.5;0.5;0.15
0.288077;0;0;0;7.5;0.5;0.15
0.289073;0;0;0;7.5;0.5;0.15
0.290068;0;0;0;7.5;0.5;0.15
0.291064;0;0;0;7.5;0.5;0.15
0.292059;0;0;0;7.5;0.5;0.15
0.293055;0;0;0;7.5;0.5;0.15
