time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;9.5;0.5;0.2
0.001023;0;0;0;9.5;0.5;0.2
0.002043;0;0;0;9.5;0.5;0.2
0.003064;0;0;0;9.5;0.5;0.2
0.004086;0;0;0;9.5;0.5;0.2
0.005105;0;0;0;9.5;0.5;0.2
0.006126;0;0;0;9.5;0.5;0.2
0.007021;0;0;0;9.5;0.5;0.2
0.008041;0;0;0;9.5;0.5;0.2
0.009062;0;0;0;9.5;0.5;0.2
0.010084;0;0;0;9.5;0.5;0.2
0.011104;0;0;0;9.5;0.5;0.2
0.012123;0;0;0;9.5;0.5;0.2
0.013016;0;0;0;9.5;0.5;0.2
0.014037;0;0;0;9.5;0.5;0.2
0.015056;0;0;0;9.5;0.5;0.2
0.016076;0;0;0;9.5;0.5;0.2
0.017096;0;0;0;9.5;0.5;0.2
0.018114;0;0;0;9.5;0.5;0.2
0.019005;0;0;0;9.5;0.5;0.2
0.020024;0;0;0;9.5;0.5;0.2
0.021043;0;0;0;9.5;0.5;0.2
0.022061;0;0;0;9.5;0.5;0.2
0.023079;0;0;0;9.5;0.5;0.2
0.024097;0;0;0;9.5;0.5;0.2
0.025114;0;0;0;9.5;0.5;0.2
0.026004;0;0;0;9.5;0.5;0.2
0.027021;0;0;0;9.5;0.5;0.2
0.028038;0;0;0;9.5;0.5;0.2
0.029055;0;0;0;9.5;0.5;0.2
0.030071;0;0;0;9.5;0.5;0.2
0.031087;0;0;0;9.5;0.5;0.2
0.032103;0;0;0;9.5;0.5;0.2
0.033118;0;0;0;9.5;0.5;0.2
0.034006;0;0;0;9.5;0.5;0.2
0.035021;0;0;0;9.5;0.5;0.2
0.036035;0;0;0;9.5;0.5;0.2
0.037049;0;0;0;9.5;0.5;0.2
0.038063;0;0;0;9.5;0.5;0.2
0.039076;0;0;0;9.5;0.5;0.2
0.040089;0;0;0;9.5;0.5;0.2
0.041102;0;0;0;9.5;0.5;0.2
0.042114;0;0;0;9.5;0.5;0.2
0.043126;0;0;0;9.5;0.5;0.2
0.044011;0;0;0;9.5;0.5;0.2
0.045022;0;0;0;9.5;0.5;0.2
0.046032;0;0;0;9.5;0.5;0.2
0.047043;0;0;0;9.5;0.5;0.2
0.048053;0;0;0;9.5;0.5;0.2
0.049062;0;0;0;9.5;0.5;0.2
0.050072;0;0;0;9.5;0.5;0.2
0.051081;0;0;0;9.5;0.5;0.2
0.052090;0;0;0;9.5;0.5;0.2
0.053099;0;0;0;9.5;0.5;0.2
0.054108;0;0;0;9.5;0.5;0.2
0.055117;0;0;0;9.5;0.5;0.2
0.056125;0;0;0;9.5;0.5;0.2
0.057008;0;0;0;9.5;0.5;0.2
0.058018;0;0;0;9.5;0.5;0.2
0.059028;0;0;0;9.5;0.5;0.2
0.060037;0;0;0;9.5;0.5;0.2
0.061047;0;0;0;9.5;0.5;0.2
0.062056;0;0;0;9.5;0.5;0.2
0.063065;0;0;0;9.5;0.5;0.2
0.064073;0;0;0;9.5;0.5;0.2
0.065082;0;0;0;9.5;0.5;0.2
0.066090;0;0;0;9.5;0.5;0.2
0.067099;0;0;0;9.5;0.5;0.2
0.068108;0;0;0;9.5;0.5;0.2
0.069118;0;0;0;9.5;0.5;0.2
0.070002;0;0;0;9.5;0.5;0.2
0.071012;0;0;0;9.5;0.5;0.2
0.072022;0;0;0;9.5;0.5;0.2
0.073031;0;0;0;9.5;0.5;0.2
0.074041;0;0;0;9.5;0.5;0.2
0.075050;0;0;0;9.5;0.5;0.2
0.076059;0;0;0;9.5;0.5;0.2
0.077067;0;0;0;9.5;0.5;0.2
0.078076;0;0;0;9.5;0.5;0.2
0.079084;0;0;0;9.5;0.5;0.2
0.080093;0;0;0;9.5;0.5;0.2
0.081101;0;0;0;9.5;0.5;0.2
0.082109;0;0;0;9.5;0.5;0.2
0.083117;0;0;0;9.5;0.5;0.2
0.084125;0;0;0;9.5;0.5;0.2
0.085007;0;0;0;9.5;0.5;0.2
0.086014;0;0;0;9.5;0.5;0.2
0.087022;0;0;0;9.5;0.5;0.2
0.088028;0;0;0;9.5;0.5;0.2
0.089034;0;0;0;9.5;0.5;0.2
0.090040;0;0;0;9.5;0.5;0.2
0.091047;0;0;0;9.5;0.5;0.2
0.092053;0;0;0;9.5;0.5;0.2
0.093059;0;0;0;9.5;0.5;0.2
0.094065;0;0;0;9.5;0.5;0.2
0.095070;0;0;0;9.5;0.5;0.2
0.096075;0;0;0;9.5;0.5;0.2
0.097080;0;0;0;9.5;0.5;0.2
0.098082;0;0;0;9.5;0.5;0.2
0.099083;0;0;0;9.5;0.5;0.2
0.100083;0;0;0;9.5;0.5;0.2
0.101082;0;0;0;9.5;0.5;0.2
0.102081;0;0;0;9.5;0.5;0.2
0.103080;0;0;0;9.5;0.5;0.2
0.104080;0;0;0;9.5;0.5;0.2
0.105081;0;0;0;9.5;0.5;0.2
0.106082;0;0;0;9.5;0.5;0.2
0.107084;0;0;0;9.5;0.5;0.2
0.108086;0;0;0;9.5;0.5;0.2
0.109089;0;0;0;9.5;0.5;0.2
0.110092;0;0;0;9.5;0.5;0.2
0.111094;0;0;0;9.5;0.5;0.2
0.112095;0;0;0;9.5;0.5;0.2
0.113097;0;0;0;9.5;0.5;0.2
0.114098;0;0;0;9.5;0.5;0.2
0.115099;0;0;0;9.5;0.5;0.2
0.116100;0;0;0;9.5;0.5;0.2
0.117101;0;0;0;9.5;0.5;0.2
0.118102;0;0;0;9.5;0.5;0.2
0.119102;0;0;0;9.5;0.5;0.2
0.120101;0;0;0;9.5;0.5;0.2
0.121100;0;0;0;9.5;0.5;0.2
0.122099;0;0;0;9.5;0.5;0.2
0.123097;0;0;0;9.5;0.5;0.2
0.124095;0;0;0;9.5;0.5;0.2
0.125093;0;0;0;9.5;0.5;0.2
0.126092;0;0;0;9.5;0.5;0.2
0.127093;0;0;0;9.5;0.5;0.2
0.128096;0;0;0;9.5;0.5;0.2
0.129099;0;0;0;9.5;0.5;0.2
0.130102;0;0;0;9.5;0.5;0.2
0.131105;0;0;0;9.5;0.5;0.2
0.132107;0;0;0;9.5;0.5;0.2
0.133109;0;0;0;9.5;0.5;0.2
0.134111;0;0;0;9.5;0.5;0.2
0.135113;0;0;0;9.5;0.5;0.2
0.136114;0;0;0;9.5;0.5;0.2
0.137115;0;0;0;9.5;0.5;0.2
0.138117;0;0;0;9.5;0.5;0.2
0.139119;0;0;0;9.5;0.5;0.2
0.140120;0;0;0;9.5;0.5;0.2
0.141119;0;0;0;9.5;0.5;0.2
0.142119;0;0;0;9.5;0.5;0.2
0.143118;0;0;0;9.5;0.5;0.2
0.144117;0;0;0;9.5;0.5;0.2
0.145117;0;0;0;9.5;0.5;0.2
0.146119;0;0;0;9.5;0.5;0.2
0.147120;0;0;0;9.5;0.5;0.2
0.148121;0;0;0;9.5;0.5;0.2
0.149121;0;0;0;9.5;0.5;0.2
0.150122;0;0;0;9.5;0.5;0.2
0.151123;0;0;0;9.5;0.5;0.2
0.152123;0;0;0;9.5;0.5;0.2
0.153124;0;0;0;9.5;0.5;0.2
0.154000;0;0;0;9.5;0.5;0.2
0.155002;0;0;0;9.5;0.5;0.2
0.156003;0;0;0;9.5;0.5;0.2
0.157004;0;0;0;9.5;0.5;0.2
0.158004;0;0;0;9.5;0.5;0.2
0.159005;0;0;0;9.5;0.5;0.2
0.160005;0;0;0;9.5;0.5;0.2
0.161005;0;0;0;9.5;0.5;0.2
0.162006;0;0;0;9.5;0.5;0.2
0.163006;0;0;0;9.5;0.5;0.2
0.164006;0;0;0;9.5;0.5;0.2
0.165007;0;0;0;9.5;0.5;0.2
0.166008;0;0;0;9.5;0.5;0.2
0.167009;0;0;0;9.5;0.5;0.2
0.168010;0;0;0;9.5;0.5;0.2
0.169009;0;0;0;9.5;0.5;0.2
0.170009;0;0;0;9.5;0.5;0.2
0.171008;0;0;0;9.5;0.5;0.2
0.172008;0;0;0;9.5;0.5;0.2
0.173008;0;0;0;9.5;0.5;0.2
0.174009;0;0;0;9.5;0.5;0.2
0.175009;0;0;0;9.5;0.5;0.2
0.176008;0;0;0;9.5;0.5;0.2
0.177007;0;0;0;9.5;0.5;0.2
0.178005;0;0;0;9.5;0.5;0.2
0.179005;0;0;0;9.5;0.5;0.2
0.180003;0;0;0;9.5;0.5;0.2
0.181001;0;0;0;9.5;0.5;0.2
0.182123;0;0;0;9.5;0.5;0.2
0.183120;0;0;0;9.5;0.5;0.2
0.184117;0;0;0;9.5;0.5;0.2
0.185114;0;0;0;9.5;0.5;0.2
0.186111;0;0;0;9.5;0.5;0.2
0.187107;0;0;0;9.5;0.5;0.2
0.188103;0;0;0;9.5;0.5;0.2
0.189098;0;0;0;9.5;0.5;0.2
0.190093;0;0;0;9.5;0.5;0.2
0.191089;0;0;0;9.5;0.5;0.2
0.192086;0;0;0;9.5;0.5;0.2
0.193082;0;0;0;9.5;0.5;0.2
0.194078;0;0;0;9.5;0.5;0.2
0.195073;0;0;0;9.5;0.5;0.2
0.196066;0;0;0;9.5;0.5;0.2
0.197057;0;0;0;9.5;0.5;0.2
0.198048;0;0;0;9.5;0.5;0.2
0.199041;0;0;0;9.5;0.5;0.2
0.200037;0;0;0;9.5;0.5;0.2
0.201034;0;0;0;9.5;0.5;0.2
0.202031;0;0;0;9.5;0.5;0.2
0.203029;0;0;0;9.5;0.5;0.2
0.204027;0;0;0;9.5;0.5;0.2
0.205025;0;0;0;9.5;0.5;0.2
0.206022;0;0;0;9.5;0.5;0.2
0.207019;0;0;0;9.5;0.5;0.2
0.208017;0;0;0;9.5;0.5;0.2
0.209015;0;0;0;9.5;0.5;0.2
0.210014;0;0;0;9.5;0.5;0.2
0.211012;0;0;0;9.5;0.5;0.2
0.212010;0;0;0;9.5;0.5;0.2
0.213008;0;0;0;9.5;0.5;0.2
