time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.1
0.001023;-4.34453e-09;2.95063e-11;-0.00291384;0.25;0.75;0.1
0.002043;-2.21834e-06;2.209e-06;-0.0289591;0.25;0.75;0.1
0.003064;-0.000122853;0.000122637;-0.0752415;0.25;0.75;0.1
0.004086;-0.00146461;0.00146435;-0.0978381;0.25;0.75;0.1
0.005105;-0.00705367;0.00705365;-0.0756636;0.25;0.75;0.1
0.006126;-0.0176819;0.017682;-0.0432189;0.25;0.75;0.1
0.007021;-0.0241957;0.0241955;-0.0308782;0.25;0.75;0.1
0.008041;-0.0172835;0.017283;-0.0249567;0.25;0.75;0.1
0.009062;0.00106679;-0.00106685;-0.0162021;0.25;0.75;0.1
0.010084;0.00968552;-0.00968658;-0.0189269;0.25;0.75;0.1
0.011104;-0.000653291;0.000652049;-0.0372091;0.25;0.75;0.1
0.012123;-0.0133679;0.0133641;-0.0487899;0.25;0.75;0.1
0.013016;-0.0142967;0.0142778;-0.0462287;0.25;0.75;0.1
0.014037;-0.0102383;0.0101533;-0.0438356;0.25;0.75;0.1
0.015056;-0.0122012;0.0119051;-0.050763;0.25;0.75;0.1
0.016076;-0.0170697;0.0162632;-0.0559418;0.25;0.75;0.1
0.017096;-0.0175198;0.0158146;-0.0534089;0.25;0.75;0.1
0.018114;-0.0162694;0.0135565;-0.0525395;0.25;0.75;0.1
0.019005;-0.0174583;0.0144328;-0.0572002;0.25;0.75;0.1
0.020024;-0.02002;0.0181424;-0.0637835;0.25;0.75;0.1
0.021043;-0.021959;0.0228303;-0.0682645;0.25;0.75;0.1
0.022061;-0.0247639;0.0282627;-0.0707803;0.25;0.75;0.1
0.023079;-0.0284493;0.0319779;-0.0678457;0.25;0.75;0.1
0.024097;-0.0301964;0.0305746;-0.0574399;0.25;0.75;0.1
0.025114;-0.0287357;0.0251184;-0.0463485;0.25;0.75;0.1
0.026004;-0.025741;0.0201746;-0.0415744;0.25;0.75;0.1
0.027021;-0.02205;0.016241;-0.0396069;0.25;0.75;0.1
0.028038;-0.0201923;0.0141561;-0.0351548;0.25;0.75;0.1
0.029055;-0.0211111;0.0137186;-0.0271021;0.25;0.75;0.1
0.030071;-0.0227648;0.014765;-0.0205364;0.25;0.75;0.1
0.031087;-0.0227532;0.0171082;-0.0210522;0.25;0.75;0.1
0.032103;-0.0215437;0.0203019;-0.0281428;0.25;0.75;0.1
0.033118;-0.0206759;0.0224572;-0.0337772;0.25;0.75;0.1
0.034006;-0.020261;0.0215728;-0.0324147;0.25;0.75;0.1
0.035021;-0.0197462;0.0172308;-0.0273452;0.25;0.75;0.1
0.036035;-0.0191746;0.0114361;-0.0263643;0.25;0.75;0.1
0.037049;-0.0181485;0.00628765;-0.0290043;0.25;0.75;0.1
0.038063;-0.0161496;0.00286666;-0.0280152;0.25;0.75;0.1
0.039076;-0.0137974;0.00177221;-0.0216215;0.25;0.75;0.1
0.040089;-0.0118845;0.00229252;-0.0142959;0.25;0.75;0.1
0.041102;-0.0100049;0.00226363;-0.00818129;0.25;0.75;0.1
0.042114;-0.00754186;0.00042046;-0.00150411;0.25;0.75;0.1
0.043126;-0.00468064;-0.00255254;0.00693036;0.25;0.75;0.1
0.044011;-0.00208319;-0.00549342;0.0152739;0.25;0.75;0.1
0.045022;0.00105522;-0.0092971;0.0248492;0.25;0.75;0.1
0.046032;0.00438016;-0.0132526;0.0333215;0.25;0.75;0.1
0.047043;0.00781688;-0.0163756;0.0399926;0.25;0.75;0.1
0.048053;0.0113397;-0.0181858;0.0446665;0.25;0.75;0.1
0.049062;0.01452;-0.019106;0.0466597;0.25;0.75;0.1
0.050072;0.0166239;-0.0197972;0.0455244;0.25;0.75;0.1
0.051081;0.0175516;-0.0206554;0.0429113;0.25;0.75;0.1
0.052090;0.017927;-0.0215664;0.0412554;0.25;0.75;0.1
0.053099;0.0183389;-0.0220858;0.040948;0.25;0.75;0.1
0.054108;0.0191556;-0.0220889;0.041134;0.25;0.75;0.1
0.055117;0.020636;-0.0218378;0.0420492;0.25;0.75;0.1
0.056125;0.0226182;-0.0213473;0.0443777;0.25;0.75;0.1
0.057008;0.0243364;-0.0205628;0.0473558;0.25;0.75;0.1
0.058018;0.0259907;-0.0194632;0.0511964;0.25;0.75;0.1
0.059028;0.0273422;-0.0186854;0.0548411;0.25;0.75;0.1
0.060037;0.0283655;-0.0184177;0.0571743;0.25;0.75;0.1
0.061047;0.0289218;-0.0183823;0.0573606;0.25;0.75;0.1
0.062056;0.0290162;-0.0182953;0.0559963;0.25;0.75;0.1
0.063065;0.0287223;-0.0179487;0.0541504;0.25;0.75;0.1
0.064073;0.0281241;-0.017157;0.0519431;0.25;0.75;0.1
0.065082;0.0275089;-0.0159012;0.0491628;0.25;0.75;0.1
0.066090;0.0271827;-0.0142615;0.0462013;0.25;0.75;0.1
0.067099;0.0270903;-0.0123124;0.0433835;0.25;0.75;0.1
0.068108;0.0269693;-0.0103368;0.0403362;0.25;0.75;0.1
0.069118;0.0266414;-0.00874415;0.0364782;0.25;0.75;0.1
0.070002;0.0260114;-0.00767861;0.0320909;0.25;0.75;0.1
0.071012;0.0246538;-0.00650031;0.0257184;0.25;0.75;0.1
0.072022;0.0226429;-0.00518944;0.0183637;0.25;0.75;0.1
0.073031;0.0202922;-0.0038394;0.0112194;0.25;0.75;0.1
0.074041;0.0177951;-0.00243737;0.00517235;0.25;0.75;0.1
0.075050;0.015247;-0.000958475;0.000316875;0.25;0.75;0.1
0.076059;0.0129067;0.000349533;-0.00338776;0.25;0.75;0.1
0.077067;0.0109808;0.00129358;-0.00595976;0.25;0.75;0.1
0.078076;0.00935468;0.00203021;-0.00785644;0.25;0.75;0.1
0.079084;0.00786158;0.00273598;-0.00964275;0.25;0.75;0.1
0.080093;0.00646302;0.00342443;-0.0114444;0.25;0.75;0.1
0.081101;0.00499827;0.00422372;-0.0133525;0.25;0.75;0.1
0.082109;0.00315609;0.00532095;-0.015842;0.25;0.75;0.1
0.083117;0.00075503;0.0066396;-0.0193166;0.25;0.75;0.1
0.084125;-0.00226511;0.00801584;-0.0237907;0.25;0.75;0.1
0.085007;-0.00545854;0.0092706;-0.028447;0.25;0.75;0.1
0.086014;-0.00956922;0.0107122;-0.0344322;0.25;0.75;0.1
