time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.1
0.001023;4.94402e-09;-5.09991e-09;-0.00289326;1.5;0.5;0.1
0.002043;6.60014e-09;-5.13881e-09;-0.0287541;1.5;0.5;0.1
0.003064;6.71952e-09;1.56553e-08;-0.0747261;1.5;0.5;0.1
0.004086;1.59409e-08;1.43859e-08;-0.0974769;1.5;0.5;0.1
0.005105;-7.96729e-09;-2.60653e-08;-0.077474;1.5;0.5;0.1
0.006126;-1.48215e-07;-4.73051e-08;-0.0519416;1.5;0.5;0.1
0.007021;2.63715e-08;5.77527e-08;-0.0503898;1.5;0.5;0.1
0.008041;-3.29321e-07;2.00246e-08;-0.0563117;1.5;0.5;0.1
0.009062;1.32974e-07;3.34849e-08;-0.0469406;1.5;0.5;0.1
0.010084;4.176e-07;1.34831e-07;-0.0316763;1.5;0.5;0.1
0.011104;-1.12704e-07;1.78623e-07;-0.026822;1.5;0.5;0.1
0.012123;-1.56798e-07;-2.89429e-08;-0.0245489;1.5;0.5;0.1
0.013016;1.17462e-07;9.42532e-09;-0.0154558;1.5;0.5;0.1
0.014037;-2.59603e-07;-4.06589e-09;-0.00284909;1.5;0.5;0.1
0.015056;-3.01045e-07;6.30774e-10;0.000281847;1.5;0.5;0.1
0.016076;-7.67888e-08;1.15061e-07;-0.00651396;1.5;0.5;0.1
0.017096;-6.92554e-08;4.48585e-08;-0.0168872;1.5;0.5;0.1
0.018114;-3.32153e-07;-3.22631e-07;-0.0288427;1.5;0.5;0.1
0.019005;3.14673e-07;1.21831e-07;-0.042205;1.5;0.5;0.1
0.020024;4.78617e-07;1.85488e-07;-0.0623902;1.5;0.5;0.1
0.021043;2.79038e-07;-4.43817e-07;-0.08687;1.5;0.5;0.1
0.022061;-3.99926e-07;-8.17795e-09;-0.10925;1.5;0.5;0.1
0.023079;-2.24829e-08;5.14371e-07;-0.118544;1.5;0.5;0.1
0.024097;3.32507e-07;-2.30812e-07;-0.107704;1.5;0.5;0.1
0.025114;-2.07935e-08;-1.10605e-07;-0.0808269;1.5;0.5;0.1
0.026004;4.16424e-07;-1.51781e-07;-0.0527929;1.5;0.5;0.1
0.027021;-2.9059e-08;2.64579e-08;-0.0234818;1.5;0.5;0.1
0.028038;-2.87629e-07;2.26832e-07;0.000791051;1.5;0.5;0.1
0.029055;-1.58621e-06;2.87556e-07;0.0212161;1.5;0.5;0.1
0.030071;-5.56575e-06;2.16256e-07;0.0361302;1.5;0.5;0.1
0.031087;-1.53629e-05;-3.94351e-07;0.0399224;1.5;0.5;0.1
0.032103;-3.43601e-05;-7.38146e-07;0.0304286;1.5;0.5;0.1
0.033118;-6.36255e-05;1.99621e-08;0.0138512;1.5;0.5;0.1
