time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;3;0.5;0.1
0.001023;0.0674685;-2.52534e-09;-0.00437405;3;0.5;0.1
0.002043;0.0775092;-3.16883e-09;-0.024477;3;0.5;0.1
0.003064;0.043059;-5.41002e-09;-0.0398204;3;0.5;0.1
0.004086;0.020117;-1.04052e-08;-0.0392585;3;0.5;0.1
0.005105;0.0289147;-3.03309e-09;-0.0408852;3;0.5;0.1
0.006126;0.0398873;-1.95592e-08;-0.0486988;3;0.5;0.1
0.007021;0.0405563;-3.62192e-10;-0.0522529;3;0.5;0.1
0.008041;0.0460083;1.39449e-07;-0.0581058;3;0.5;0.1
0.009062;0.0591972;-9.13552e-08;-0.0693484;3;0.5;0.1
0.010084;0.069178;-2.09196e-07;-0.0749907;3;0.5;0.1
0.011104;0.0776456;1.51076e-07;-0.0778614;3;0.5;0.1
0.012123;0.0887944;1.12023e-07;-0.0877094;3;0.5;0.1
0.013016;0.0971867;-1.79492e-07;-0.0952304;3;0.5;0.1
0.014037;0.106195;1.37563e-07;-0.097408;3;0.5;0.1
0.015056;0.120313;1.37358e-07;-0.104635;3;0.5;0.1
0.016076;0.136457;-1.55255e-07;-0.117777;3;0.5;0.1
0.017096;0.149717;6.05297e-08;-0.124028;3;0.5;0.1
0.018114;0.163171;2.14077e-08;-0.127587;3;0.5;0.1
0.019005;0.176619;-2.24485e-07;-0.136569;3;0.5;0.1
0.020024;0.191954;-9.12199e-10;-0.146979;3;0.5;0.1
0.021043;0.208632;2.5006e-07;-0.151309;3;0.5;0.1
0.022061;0.228109;2.04666e-08;-0.157436;3;0.5;0.1
0.023079;0.24557;-1.62435e-07;-0.166219;3;0.5;0.1
0.024097;0.257427;3.71132e-07;-0.169273;3;0.5;0.1
0.025114;0.266314;-4.89344e-08;-0.170307;3;0.5;0.1
0.026004;0.273683;-2.38629e-07;-0.175844;3;0.5;0.1
0.027021;0.282503;3.67952e-07;-0.183129;3;0.5;0.1
0.028038;0.294775;2.11587e-07;-0.186198;3;0.5;0.1
0.029055;0.313091;-2.05079e-07;-0.19021;3;0.5;0.1
0.030071;0.334873;2.44332e-08;-0.197605;3;0.5;0.1
0.031087;0.355696;-1.72142e-07;-0.203527;3;0.5;0.1
0.032103;0.374096;-1.89185e-07;-0.208433;3;0.5;0.1
0.033118;0.390711;4.38139e-07;-0.215695;3;0.5;0.1
0.034006;0.404301;2.29374e-07;-0.221635;3;0.5;0.1
0.035021;0.419329;-2.83294e-07;-0.225399;3;0.5;0.1
0.036035;0.434488;-9.89595e-09;-0.22927;3;0.5;0.1
0.037049;0.449782;6.62053e-07;-0.235088;3;0.5;0.1
0.038063;0.464284;-2.8134e-07;-0.239894;3;0.5;0.1
0.039076;0.477588;-3.35009e-07;-0.243452;3;0.5;0.1
0.040089;0.490935;4.31296e-07;-0.248072;3;0.5;0.1
0.041102;0.50536;4.84633e-07;-0.252925;3;0.5;0.1
0.042114;0.519897;2.11213e-07;-0.256812;3;0.5;0.1
0.043126;0.533553;3.16602e-08;-0.261182;3;0.5;0.1
0.044011;0.545161;-2.04504e-08;-0.265531;3;0.5;0.1
0.045022;0.557971;5.16393e-07;-0.269527;3;0.5;0.1
0.046032;0.569;2.72643e-08;-0.272923;3;0.5;0.1
0.047043;0.578233;-2.39187e-07;-0.277267;3;0.5;0.1
0.048053;0.587473;2.1577e-07;-0.281904;3;0.5;0.1
0.049062;0.597886;3.3911e-07;-0.286386;3;0.5;0.1
0.050072;0.609804;-9.2255e-08;-0.291954;3;0.5;0.1
0.051081;0.623508;-3.10312e-07;-0.298238;3;0.5;0.1
0.052090;0.638026;3.2388e-08;-0.303764;3;0.5;0.1
0.053099;0.651349;-1.87428e-09;-0.30915;3;0.5;0.1
0.054108;0.662699;-2.67958e-07;-0.315108;3;0.5;0.1
0.055117;0.672586;-3.36595e-08;-0.32042;3;0.5;0.1
0.056125;0.68152;2.79107e-07;-0.324725;3;0.5;0.1
0.057008;0.689104;-1.70082e-08;-0.328406;3;0.5;0.1
0.058018;0.698072;-3.76176e-07;-0.33222;3;0.5;0.1
0.059028;0.706867;-3.59765e-08;-0.335063;3;0.5;0.1
0.060037;0.714803;1.54318e-07;-0.338076;3;0.5;0.1
0.061047;0.7223;5.49066e-09;-0.341832;3;0.5;0.1
0.062056;0.729739;-2.39412e-07;-0.345135;3;0.5;0.1
0.063065;0.736826;-1.31439e-07;-0.34784;3;0.5;0.1
