nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
13924;0.513017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026385;-0.017160;0.040608;6.480054;0.511687;0.044378;0.937857;-1.324732;0.045056
13951;0.514008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026935;-0.016966;0.031984;6.480027;0.511670;0.044415;0.928113;-1.362860;0.044542
13979;0.515035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027703;-0.016911;0.024108;6.479999;0.511652;0.044443;0.923998;-1.436687;0.043719
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.028105;-0.016864;0.015457;6.479972;0.511636;0.044462;0.920087;-1.476565;0.043077
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029140;-0.016700;0.007816;6.479943;0.511619;0.044474;0.912520;-1.553631;0.042494
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029640;-0.016658;-0.000885;6.479914;0.511602;0.044477;0.911167;-1.590534;0.042182
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031002;-0.016508;-0.008241;6.479883;0.511585;0.044473;0.904969;-1.698411;0.041624
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031365;-0.016460;-0.017274;6.479852;0.511569;0.044460;0.903539;-1.725496;0.041436
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032221;-0.016485;-0.025207;6.479821;0.511553;0.044439;0.906123;-1.798201;0.039239
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033597;-0.016410;-0.032424;6.479788;0.511536;0.044410;0.907275;-1.900642;0.039600
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.034880;-0.016332;-0.039650;6.479754;0.511520;0.044374;0.908481;-2.003800;0.039953
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013352;0.009682;0.089145;6.479733;0.511522;0.044424;-0.520900;-0.477290;-0.024873
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.014667;0.008982;0.081760;6.479719;0.511531;0.044509;-0.481585;-0.566165;-0.023578
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015976;0.008283;0.074370;6.479704;0.511539;0.044586;-0.442285;-0.655096;-0.022312
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017278;0.007586;0.066979;6.479688;0.511547;0.044656;-0.403016;-0.744052;-0.021080
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017939;0.007300;0.058094;6.479670;0.511555;0.044720;-0.383370;-0.793878;-0.019917
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019221;0.006685;0.050519;6.479651;0.511562;0.044773;-0.348898;-0.882353;-0.018926
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020069;0.006276;0.042225;6.479632;0.511568;0.044819;-0.325924;-0.941367;-0.018271
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019948;0.006298;0.032401;6.479611;0.511575;0.044858;-0.321623;-0.955759;-0.019023
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019948;0.006298;0.022684;6.479591;0.511581;0.044885;-0.321618;-0.955762;-0.018971
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.014646;-0.000023;0.025921;6.479575;0.511584;0.044910;0.064526;-0.523992;-0.013576
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013895;-0.000842;0.017954;6.479561;0.511583;0.044931;0.116999;-0.466242;-0.014185
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012974;-0.001826;0.010003;6.479547;0.511582;0.044946;0.180860;-0.396242;-0.015303
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012211;-0.002638;0.002048;6.479535;0.511579;0.044952;0.233692;-0.338376;-0.016262
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011333;-0.003573;-0.005642;6.479523;0.511576;0.044950;0.294441;-0.271863;-0.017361
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010556;-0.004393;-0.013572;6.479512;0.511572;0.044940;0.348006;-0.213312;-0.018435
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009630;-0.005373;-0.021513;6.479502;0.511567;0.044922;0.411970;-0.143394;-0.019671
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008825;-0.006225;-0.029373;6.479493;0.511561;0.044897;0.467612;-0.082587;-0.020719
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007937;-0.007161;-0.037050;6.479484;0.511555;0.044864;0.528852;-0.015725;-0.021916
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007124;-0.008017;-0.044899;6.479477;0.511547;0.044823;0.584986;0.045517;-0.023028
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008202;-0.001551;-0.026926;6.479472;0.511540;0.044777;0.118627;0.706123;0.073796
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009706;-0.000331;-0.033562;6.479481;0.511539;0.044746;0.065378;0.780158;0.076842
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011505;0.001181;-0.039541;6.479492;0.511539;0.044710;0.001106;0.870293;0.079807
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012996;0.002437;-0.046157;6.479504;0.511541;0.044667;-0.052223;0.945126;0.082228
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013005;0.005701;0.015277;6.479499;0.511546;0.044664;-0.300142;-0.642199;-0.011809
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007827;0.001828;0.017712;6.479489;0.511550;0.044681;-0.039311;-0.257778;-0.009395
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007033;0.000975;0.009830;6.479482;0.511551;0.044695;0.015978;-0.197133;-0.010161
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006162;0.000048;0.001758;6.479475;0.511551;0.044701;0.076441;-0.130945;-0.011179
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002262;-0.000164;-0.000994;6.479471;0.511551;0.044700;0.010457;0.042419;0.023554
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000659;0.000986;-0.007558;6.479469;0.511552;0.044696;-0.045038;0.117456;0.028822
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002523;0.001504;-0.011981;6.479470;0.511553;0.044686;-0.047607;0.251249;0.025137
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004943;0.001652;-0.018091;6.479474;0.511554;0.044670;-0.037336;0.353124;0.020766
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007450;0.002059;-0.023627;6.479480;0.511556;0.044650;-0.056051;0.456478;0.023919
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;0.000067;-0.000398;6.479483;0.511557;0.044641;-0.002889;-0.001058;0.000347
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000209;0.000278;-0.000752;6.479483;0.511557;0.044641;-0.014858;-0.009649;-0.000627
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000190;0.000106;0.000987;6.479483;0.511557;0.044641;-0.005681;-0.005629;-0.000284
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000049;0.000083;0.000100;6.479483;0.511557;0.044641;-0.004474;0.002910;-0.000224
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000037;0.000111;-0.000290;6.479483;0.511557;0.044641;-0.005894;-0.002721;-0.000313
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;-0.000163;-0.000486;6.479483;0.511557;0.044641;0.008925;-0.001350;0.000400
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000164;0.000063;-0.000640;6.479483;0.511557;0.044641;-0.002803;0.007145;-0.000236
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000091;-0.000089;0.000178;6.479483;0.511557;0.044641;0.004764;0.005344;0.000235
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000093;0.000043;-0.001056;6.479483;0.511557;0.044641;-0.000195;0.006674;0.000941
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000024;-0.000001;6.479483;0.511557;0.044641;-0.000591;0.000571;-0.000133
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000073;0.000054;0.000007;6.479483;0.511557;0.044641;-0.002494;-0.002396;-0.000274
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;0.000173;-0.000555;6.479483;0.511557;0.044641;-0.008640;-0.003417;-0.000478
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;0.000072;-0.000032;6.479483;0.511557;0.044641;-0.003857;-0.003754;-0.000193
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000116;0.000167;-0.000094;6.479483;0.511557;0.044641;-0.007575;0.007424;0.000207
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;0.000085;-0.000529;6.479483;0.511557;0.044641;-0.004010;-0.004964;-0.000328
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000069;0.000167;6.479483;0.511557;0.044641;0.004593;0.003641;-0.000029
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;0.000205;-0.000045;6.479483;0.511557;0.044641;-0.009490;-0.003149;0.000123
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000194;-0.000176;-0.000440;6.479483;0.511557;0.044641;0.010263;0.009585;0.000317
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000419;-0.000122;0.000151;6.479483;0.511557;0.044641;0.007949;-0.027841;0.000560
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;-0.000133;0.000258;6.479483;0.511557;0.044641;0.007096;0.002846;0.000355
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000001;0.000522;6.479483;0.511557;0.044641;0.000057;-0.000789;0.000001
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000244;0.000101;0.000799;6.479483;0.511557;0.044641;-0.005443;-0.009974;-0.000271
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;-0.000103;0.000007;6.479483;0.511557;0.044641;0.005675;0.000947;0.000253
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;0.000164;-0.000254;6.479483;0.511557;0.044641;-0.008295;-0.001748;-0.000105
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000016;-0.000307;6.479483;0.511557;0.044641;0.000857;0.000134;0.000043
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;-0.000140;0.000459;6.479483;0.511557;0.044641;0.007528;-0.002198;0.000376
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;0.000087;0.000143;6.479483;0.511557;0.044641;-0.004651;-0.003155;-0.000242
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000120;0.000011;-0.000060;6.479483;0.511557;0.044641;-0.000452;-0.005017;0.000047
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;0.000051;0.000951;6.479483;0.511557;0.044641;-0.002729;0.003590;-0.000136
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000241;-0.000180;0.000053;6.479483;0.511557;0.044641;0.009637;0.013041;0.000482
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000187;0.000085;0.000525;6.479482;0.511557;0.044641;-0.004554;-0.008604;-0.000228
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000091;-0.000203;-0.000278;6.479482;0.511557;0.044641;0.011445;0.004386;0.000439
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000037;-0.000015;0.000005;6.479482;0.511557;0.044641;0.000783;0.000919;0.000041
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000248;-0.000365;6.479482;0.511557;0.044641;0.013256;0.002240;0.000663
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000022;-0.000233;6.479482;0.511557;0.044641;-0.001197;0.000064;-0.000060
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;-0.000142;0.000238;6.479482;0.511557;0.044641;0.007594;-0.001747;0.000380
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;0.000165;-0.001101;6.479482;0.511557;0.044641;-0.008063;-0.003655;-0.000583
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;0.000047;-0.000094;6.479482;0.511557;0.044641;-0.001780;0.001251;-0.000374
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000161;0.000063;0.000080;6.479482;0.511557;0.044641;-0.002722;-0.009881;-0.000149
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000090;0.000037;0.000280;6.479482;0.511557;0.044641;-0.001462;-0.001616;0.000147
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000044;-0.000063;-0.000014;6.479482;0.511557;0.044641;0.004333;0.004396;0.000023
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;0.000016;-0.000168;6.479482;0.511557;0.044641;-0.000791;0.001729;-0.000056
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;0.000217;-0.000311;6.479482;0.511557;0.044641;-0.011622;-0.000785;-0.000581
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000046;-0.000062;0.000324;6.479482;0.511557;0.044641;0.003346;0.003340;0.000167
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000208;-0.000020;-0.000605;6.479482;0.511557;0.044641;0.001079;-0.012825;0.000052
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000105;0.000163;0.000219;6.479482;0.511557;0.044641;-0.007967;0.006893;-0.000134
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;0.000039;-0.000076;6.479482;0.511557;0.044641;-0.002111;-0.000924;-0.000106
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;0.000071;0.000304;6.479482;0.511557;0.044641;-0.003799;-0.001988;-0.000190
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;-0.000066;0.001068;6.479482;0.511557;0.044641;0.003550;0.003876;0.000177
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000036;0.000545;6.479482;0.511557;0.044641;-0.001730;0.004685;0.000019
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;-0.000136;0.000028;6.479482;0.511557;0.044641;0.007287;-0.002992;0.000361
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000074;0.000003;-0.000661;6.479482;0.511557;0.044641;-0.000182;-0.003572;0.000315
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000123;0.000153;0.000828;6.479482;0.511557;0.044641;-0.008182;-0.004346;-0.000409
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000320;0.000650;6.479482;0.511557;0.044641;-0.016983;0.002526;-0.000888
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000098;0.000209;0.000521;6.479482;0.511557;0.044641;-0.010366;-0.001216;-0.000779
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;-0.000021;-0.000671;6.479482;0.511557;0.044641;0.001352;-0.001915;0.000117
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000260;0.000015;0.001182;6.479482;0.511557;0.044641;-0.000824;0.017088;-0.000041
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000054;0.000060;0.000465;6.479482;0.511557;0.044641;-0.003228;-0.001629;-0.000161
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000086;-0.000119;0.000777;6.479482;0.511557;0.044641;0.006372;-0.002516;0.000319
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000000;-0.000236;6.479482;0.511557;0.044641;0.000688;0.001559;-0.000273
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000144;-0.000167;0.000865;6.479482;0.511557;0.044641;0.009281;-0.004887;0.000637
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000122;0.000094;-0.000268;6.479482;0.511557;0.044641;-0.005018;-0.007259;-0.000251
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000117;0.000002;0.000395;6.479482;0.511557;0.044641;-0.000090;0.007308;-0.000004
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000159;0.001119;6.479482;0.511557;0.044641;-0.008589;0.001140;-0.000414
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;-0.000018;-0.000458;6.479482;0.511557;0.044641;0.002780;0.003238;0.000865
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;-0.000087;-0.000762;6.479482;0.511557;0.044641;0.004640;0.000858;0.000141
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000000;-0.000004;0.000094;6.479482;0.511557;0.044641;0.001360;0.002507;-0.000205
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;0.000015;-0.000400;6.479482;0.511557;0.044641;-0.000799;-0.001732;-0.000040
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000067;0.000090;0.000220;6.479482;0.511557;0.044641;-0.004711;-0.003578;-0.000215
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000225;-0.000084;0.000512;6.479482;0.511557;0.044641;0.004494;-0.010664;0.000225
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;0.000141;-0.000126;6.479482;0.511557;0.044641;-0.006740;-0.002290;-0.000527
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;0.000015;0.000148;6.479482;0.511557;0.044641;-0.000580;-0.002180;0.000047
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000092;0.000002;6.479482;0.511557;0.044641;0.004911;-0.001401;0.000244
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000184;-0.000130;0.000255;6.479482;0.511557;0.044641;0.006968;-0.008267;0.000353
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000132;0.000018;0.000152;6.479482;0.511557;0.044641;0.000572;0.009551;0.000594
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000095;0.000028;-0.000251;6.479482;0.511557;0.044641;-0.001655;-0.003978;-0.000013
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;-0.000011;-0.000266;6.479482;0.511557;0.044641;0.001224;-0.002555;-0.000090
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000151;-0.000136;-0.000063;6.479482;0.511557;0.044641;0.007275;-0.008356;0.000375
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;-0.000118;0.000048;6.479481;0.511557;0.044641;0.006329;-0.002146;0.000316
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000113;-0.000303;-0.000055;6.479481;0.511558;0.044641;0.016637;0.006877;0.000838
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000140;0.000030;0.000539;6.479481;0.511557;0.044641;-0.001614;-0.005109;-0.000081
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000257;0.000151;0.000869;6.479481;0.511557;0.044641;-0.008089;-0.004701;-0.000406
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000246;0.000123;0.000938;6.479481;0.511557;0.044641;-0.006568;-0.010691;-0.000328
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;-0.000139;0.000230;6.479481;0.511558;0.044641;0.007433;-0.000624;0.000372
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000193;-0.000675;6.479481;0.511558;0.044641;0.010436;0.001544;0.000501
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000118;0.000178;-0.000833;6.479481;0.511558;0.044641;-0.009364;-0.006538;-0.000516
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000202;-0.000076;-0.000035;6.479481;0.511558;0.044641;0.004064;0.010723;0.000205
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000121;-0.000038;0.000265;6.479481;0.511558;0.044641;0.002970;-0.002900;-0.000132
